seq,send_time_ns,scheduled_time_ns,drift_us
8324,1788913340913695184,1788913340913695021,0.16
8325,1788913340914695233,1788913340914695020,0.21
8326,1788913340915695211,1788913340915695021,0.19
8327,1788913340916695300,1788913340916695021,0.28
8328,1788913340917695229,1788913340917695020,0.21
8329,1788913340918695228,1788913340918695021,0.21
8330,1788913340919695216,1788913340919695021,0.20
8331,1788913340920695195,1788913340920695020,0.17
8332,1788913340921695194,1788913340921695021,0.17
8333,1788913340922695353,1788913340922695021,0.33
8334,1788913340923695121,1788913340923695021,0.10
8335,1788913340924695140,1788913340924695021,0.12
8336,1788913340925695159,1788913340925695021,0.14
8337,1788913340926695238,1788913340926695021,0.22
8338,1788913340927695116,1788913340927695021,0.10
8339,1788913340928695265,1788913340928695021,0.24
8340,1788913340929695174,1788913340929695021,0.15
8341,1788913340930695263,1788913340930695020,0.24
8342,1788913340931695171,1788913340931695021,0.15
8343,1788913340932695210,1788913340932695021,0.19
8344,1788913340933695189,1788913340933695020,0.17
8345,1788913340934695208,1788913340934695021,0.19
8346,1788913340935695186,1788913340935695021,0.17
8347,1788913340936695165,1788913340936695021,0.14
8348,1788913340937695154,1788913340937695021,0.13
8349,1788913340938695193,1788913340938695021,0.17
8350,1788913340939695292,1788913340939695021,0.27
8351,1788913340940695170,1788913340940695021,0.15
8352,1788913340941695189,1788913340941695021,0.17
8353,1788913340942695188,1788913340942695021,0.17
8354,1788913340943695227,1788913340943695021,0.21
8355,1788913340944695236,1788913340944695021,0.21
8356,1788913340945695244,1788913340945695021,0.22
8357,1788913340946695203,1788913340946695020,0.18
8358,1788913340947695222,1788913340947695021,0.20
8359,1788913340948695211,1788913340948695021,0.19
8360,1788913340949695229,1788913340949695020,0.21
8361,1788913340950695228,1788913340950695021,0.21
8362,1788913340951695267,1788913340951695021,0.25
8363,1788913340952695206,1788913340952695021,0.18
8364,1788913340953695194,1788913340953695021,0.17
8365,1788913340954695183,1788913340954695021,0.16
8366,1788913340955695172,1788913340955695021,0.15
8367,1788913340956695201,1788913340956695021,0.18
8368,1788913340957695199,1788913340957695021,0.18
8369,1788913340958695208,1788913340958695021,0.19
8370,1788913340959695197,1788913340959695021,0.18
8371,1788913340960695136,1788913340960695021,0.12
8372,1788913340961695205,1788913340961695021,0.18
8373,1788913340962695243,1788913340962695020,0.22
8374,1788913340963695132,1788913340963695021,0.11
8375,1788913340964695261,1788913340964695021,0.24
8376,1788913340965695200,1788913340965695020,0.18
8377,1788913340966695148,1788913340966695021,0.13
8378,1788913340967695167,1788913340967695021,0.15
8379,1788913340968695186,1788913340968695021,0.17
8380,1788913340969695144,1788913340969695021,0.12
8381,1788913340970695163,1788913340970695021,0.14
8382,1788913340971695112,1788913340971695021,0.09
8383,1788913340972695181,1788913340972695021,0.16
8384,1788913340973695189,1788913340973695021,0.17
8385,1788913340974695208,1788913340974695021,0.19
8386,1788913340975695177,1788913340975695021,0.16
8387,1788913340976695206,1788913340976695021,0.18
8388,1788913340977695154,1788913340977695021,0.13
8389,1788913340978695113,1788913340978695020,0.09
8390,1788913340979695282,1788913340979695021,0.26
8391,1788913340980695171,1788913340980695021,0.15
8392,1788913340981695180,1788913340981695020,0.16
8393,1788913340982695208,1788913340982695021,0.19
8394,1788913340983695197,1788913340983695021,0.18
8395,1788913340984695202,1788913340984695021,0.18
8396,1788913340985695201,1788913340985695021,0.18
8397,1788913340986695220,1788913340986695021,0.20
8398,1788913340987695179,1788913340987695021,0.16
8399,1788913340988695208,1788913340988695021,0.19
8400,1788913340989695176,1788913340989695021,0.15
8401,1788913340990695205,1788913340990695021,0.18
8402,1788913340991695234,1788913340991695021,0.21
8403,1788913340992695122,1788913340992695021,0.10
8404,1788913340993695151,1788913340993695021,0.13
8405,1788913340994695110,1788913340994695020,0.09
8406,1788913340995695189,1788913340995695021,0.17
8407,1788913340996695147,1788913340996695021,0.13
8408,1788913340997695146,1788913340997695020,0.13
8409,1788913340998695165,1788913340998695021,0.14
8410,1788913340999695244,1788913340999695021,0.22
8411,1788913341000695213,1788913341000695021,0.19
8412,1788913341001695131,1788913341001695021,0.11
8413,1788913341002695180,1788913341002695021,0.16
8414,1788913341003695159,1788913341003695021,0.14
8415,1788913341004695168,1788913341004695021,0.15
8416,1788913341005695146,1788913341005695021,0.12
8417,1788913341006695205,1788913341006695021,0.18
8418,1788913341007695174,1788913341007695021,0.15
8419,1788913341008695153,1788913341008695021,0.13
8420,1788913341009695192,1788913341009695021,0.17
8421,1788913341010695210,1788913341010695020,0.19
8422,1788913341011695189,1788913341011695021,0.17
8423,1788913341012695188,1788913341012695021,0.17
8424,1788913341013695147,1788913341013695020,0.13
8425,1788913341014695145,1788913341014695021,0.12
8426,1788913341015695114,1788913341015695021,0.09
8427,1788913341016695153,1788913341016695021,0.13
8428,1788913341017695232,1788913341017695021,0.21
8429,1788913341018695130,1788913341018695021,0.11
8430,1788913341019695189,1788913341019695021,0.17
8431,1788913341020695218,1788913341020695021,0.20
8432,1788913341021695197,1788913341021695021,0.18
8433,1788913341022695246,1788913341022695021,0.23
8434,1788913341023695204,1788913341023695021,0.18
8435,1788913341024695133,1788913341024695021,0.11
8436,1788913341025695172,1788913341025695021,0.15
8437,1788913341026695141,1788913341026695020,0.12
8438,1788913341027695219,1788913341027695021,0.20
8439,1788913341028695158,1788913341028695021,0.14
8440,1788913341029695157,1788913341029695020,0.14
8441,1788913341030695206,1788913341030695021,0.18
8442,1788913341031695124,1788913341031695021,0.10
8443,1788913341032695133,1788913341032695021,0.11
8444,1788913341033695192,1788913341033695021,0.17
8445,1788913341034695171,1788913341034695021,0.15
8446,1788913341035695160,1788913341035695021,0.14
8447,1788913341036695188,1788913341036695021,0.17
8448,1788913341037695187,1788913341037695021,0.17
8449,1788913341038695246,1788913341038695021,0.23
8450,1788913341039695175,1788913341039695020,0.15
8451,1788913341040695233,1788913341040695021,0.21
8452,1788913341041695192,1788913341041695021,0.17
8453,1788913341042695191,1788913341042695020,0.17
8454,1788913341043695220,1788913341043695021,0.20
8455,1788913341044695178,1788913341044695021,0.16
8456,1788913341045695227,1788913341045695020,0.21
8457,1788913341046695166,1788913341046695021,0.14
8458,1788913341047695175,1788913341047695021,0.15
8459,1788913341048695134,1788913341048695021,0.11
8460,1788913341049695212,1788913341049695021,0.19
8461,1788913341050695171,1788913341050695021,0.15
8462,1788913341051695170,1788913341051695021,0.15
8463,1788913341052695219,1788913341052695021,0.20
8464,1788913341053695157,1788913341053695021,0.14
8465,1788913341054695166,1788913341054695021,0.14
8466,1788913341055695155,1788913341055695020,0.14
8467,1788913341056695184,1788913341056695021,0.16
8468,1788913341057695233,1788913341057695021,0.21
8469,1788913341058695161,1788913341058695020,0.14
8470,1788913341059695200,1788913341059695021,0.18
8471,1788913341060695149,1788913341060695021,0.13
8472,1788913341061695217,1788913341061695021,0.20
8473,1788913341062697521,1788913341062695021,2.50
8474,1788913341063695165,1788913341063695021,0.14
8475,1788913341064695294,1788913341064695021,0.27
8476,1788913341065695143,1788913341065695021,0.12
8477,1788913341066695121,1788913341066695021,0.10
8478,1788913341067695210,1788913341067695021,0.19
8479,1788913341068695139,1788913341068695021,0.12
8480,1788913341069695138,1788913341069695021,0.12
8481,1788913341070695186,1788913341070695021,0.17
8482,1788913341071695265,1788913341071695020,0.24
8483,1788913341072695194,1788913341072695021,0.17
8484,1788913341073695113,1788913341073695021,0.09
8485,1788913341074695211,1788913341074695020,0.19
8486,1788913341075695150,1788913341075695021,0.13
8487,1788913341076695129,1788913341076695021,0.11
8488,1788913341077695208,1788913341077695021,0.19
8489,1788913341078695136,1788913341078695021,0.12
8490,1788913341079695326,1788913341079695021,0.30
8491,1788913341080695194,1788913341080695021,0.17
8492,1788913341081695173,1788913341081695021,0.15
8493,1788913341082695192,1788913341082695021,0.17
8494,1788913341083695281,1788913341083695021,0.26
8495,1788913341084695169,1788913341084695021,0.15
8496,1788913341085695188,1788913341085695021,0.17
8497,1788913341086695147,1788913341086695021,0.13
8498,1788913341087695105,1788913341087695020,0.09
8499,1788913341088695104,1788913341088695021,0.08
8500,1788913341089695183,1788913341089695021,0.16
8501,1788913341090695212,1788913341090695020,0.19
8502,1788913341091695110,1788913341091695021,0.09
8503,1788913341092695139,1788913341092695021,0.12
8504,1788913341093695188,1788913341093695021,0.17
8505,1788913341094695287,1788913341094695021,0.27
8506,1788913341095695186,1788913341095695021,0.17
8507,1788913341096695204,1788913341096695021,0.18
8508,1788913341097695203,1788913341097695021,0.18
8509,1788913341098695192,1788913341098695021,0.17
8510,1788913341099695181,1788913341099695021,0.16
8511,1788913341100695190,1788913341100695021,0.17
8512,1788913341101695118,1788913341101695021,0.10
8513,1788913341102695177,1788913341102695021,0.16
8514,1788913341103695206,1788913341103695020,0.19
8515,1788913341104695295,1788913341104695021,0.27
8516,1788913341105695123,1788913341105695021,0.10
8517,1788913341106695192,1788913341106695020,0.17
8518,1788913341107695201,1788913341107695021,0.18
8519,1788913341108695300,1788913341108695021,0.28
8520,1788913341109695208,1788913341109695021,0.19
8521,1788913341110695147,1788913341110695021,0.13
8522,1788913341111695166,1788913341111695021,0.14
8523,1788913341112695164,1788913341112695021,0.14
8524,1788913341113695153,1788913341113695021,0.13
8525,1788913341114695152,1788913341114695021,0.13
8526,1788913341115695171,1788913341115695021,0.15
8527,1788913341116695190,1788913341116695021,0.17
8528,1788913341117695188,1788913341117695021,0.17
8529,1788913341118695227,1788913341118695021,0.21
8530,1788913341119695146,1788913341119695020,0.13
8531,1788913341120695115,1788913341120695021,0.09
8532,1788913341121695123,1788913341121695021,0.10
8533,1788913341122695142,1788913341122695020,0.12
8534,1788913341123695111,1788913341123695021,0.09
8535,1788913341124695110,1788913341124695021,0.09
8536,1788913341125695149,1788913341125695021,0.13
8537,1788913341126695187,1788913341126695021,0.17
8538,1788913341127695156,1788913341127695021,0.14
8539,1788913341128695145,1788913341128695021,0.12
8540,1788913341129695153,1788913341129695021,0.13
8541,1788913341130695102,1788913341130695021,0.08
8542,1788913341131695181,1788913341131695021,0.16
8543,1788913341132695190,1788913341132695021,0.17
8544,1788913341133695209,1788913341133695021,0.19
8545,1788913341134695107,1788913341134695021,0.09
8546,1788913341135695236,1788913341135695020,0.22
8547,1788913341136695195,1788913341136695021,0.17
8548,1788913341137695184,1788913341137695021,0.16
8549,1788913341138695143,1788913341138695020,0.12
8550,1788913341139695141,1788913341139695021,0.12
8551,1788913341140695220,1788913341140695021,0.20
8552,1788913341141695179,1788913341141695021,0.16
8553,1788913341142695158,1788913341142695021,0.14
8554,1788913341143695216,1788913341143695021,0.20
8555,1788913341144695235,1788913341144695021,0.21
8556,1788913341145695134,1788913341145695021,0.11
8557,1788913341146695193,1788913341146695021,0.17
8558,1788913341147695171,1788913341147695021,0.15
8559,1788913341148695160,1788913341148695021,0.14
8560,1788913341149695199,1788913341149695021,0.18
8561,1788913341150695158,1788913341150695021,0.14
8562,1788913341151695177,1788913341151695020,0.16
8563,1788913341152695175,1788913341152695021,0.15
8564,1788913341153695204,1788913341153695021,0.18
8565,1788913341154695193,1788913341154695020,0.17
8566,1788913341155695132,1788913341155695021,0.11
8567,1788913341156695241,1788913341156695021,0.22
8568,1788913341157695239,1788913341157695021,0.22
8569,1788913341158695108,1788913341158695021,0.09
8570,1788913341159695207,1788913341159695021,0.19
8571,1788913341160695176,1788913341160695021,0.15
8572,1788913341161695114,1788913341161695021,0.09
8573,1788913341162695163,1788913341162695021,0.14
8574,1788913341163695132,1788913341163695021,0.11
8575,1788913341164695261,1788913341164695021,0.24
8576,1788913341165695179,1788913341165695021,0.16
8577,1788913341166695131,1788913341166695021,0.11
8578,1788913341167695190,1788913341167695020,0.17
8579,1788913341168695179,1788913341168695021,0.16
8580,1788913341169695168,1788913341169695021,0.15
8581,1788913341170695197,1788913341170695020,0.18
8582,1788913341171695165,1788913341171695021,0.14
8583,1788913341172695194,1788913341172695021,0.17
8584,1788913341173695230,1788913341173695021,0.21
8585,1788913341174695218,1788913341174695021,0.20
8586,1788913341175695217,1788913341175695021,0.20
8587,1788913341176695136,1788913341176695021,0.12
8588,1788913341177695194,1788913341177695021,0.17
8589,1788913341178695163,1788913341178695021,0.14
8590,1788913341179695142,1788913341179695021,0.12
8591,1788913341180695121,1788913341180695021,0.10
8592,1788913341181695120,1788913341181695021,0.10
8593,1788913341182695148,1788913341182695021,0.13
8594,1788913341183695167,1788913341183695021,0.15
8595,1788913341184695166,1788913341184695021,0.14
8596,1788913341185695175,1788913341185695021,0.15
8597,1788913341186695204,1788913341186695021,0.18
8598,1788913341187695152,1788913341187695021,0.13
8599,1788913341188695141,1788913341188695021,0.12
8600,1788913341189695180,1788913341189695021,0.16
8601,1788913341190695228,1788913341190695021,0.21
8602,1788913341191695197,1788913341191695021,0.18
8603,1788913341192695136,1788913341192695021,0.12
8604,1788913341193695233,1788913341193695021,0.21
8605,1788913341194695211,1788913341194695021,0.19
8606,1788913341195695110,1788913341195695021,0.09
8607,1788913341196695189,1788913341196695021,0.17
8608,1788913341197695188,1788913341197695021,0.17
8609,1788913341198695146,1788913341198695021,0.12
8610,1788913341199695185,1788913341199695021,0.16
8611,1788913341200707908,1788913341200695021,12.89
8612,1788913341201695203,1788913341201695021,0.18
8613,1788913341202695171,1788913341202695021,0.15
8614,1788913341203695230,1788913341203695021,0.21
8615,1788913341204695199,1788913341204695021,0.18
8616,1788913341205695308,1788913341205695021,0.29
