seq,send_time_ns,scheduled_time_ns,drift_us
8264,1788913258500324658,1788913258500324524,0.13
8265,1788913258501324677,1788913258501324525,0.15
8266,1788913258502324644,1788913258502324525,0.12
8267,1788913258503324802,1788913258503324524,0.28
8268,1788913258504324851,1788913258504324525,0.33
8269,1788913258505324809,1788913258505324525,0.28
8270,1788913258506324696,1788913258506324525,0.17
8271,1788913258507324694,1788913258507324525,0.17
8272,1788913258508324752,1788913258508324525,0.23
8273,1788913258509324830,1788913258509324525,0.30
8274,1788913258510324718,1788913258510324525,0.19
8275,1788913258511324706,1788913258511324525,0.18
8276,1788913258512324664,1788913258512324525,0.14
8277,1788913258513324692,1788913258513324525,0.17
8278,1788913258514324680,1788913258514324525,0.15
8279,1788913258515324668,1788913258515324525,0.14
8280,1788913258516324646,1788913258516324524,0.12
8281,1788913258517324664,1788913258517324525,0.14
8282,1788913258518324672,1788913258518324525,0.15
8283,1788913258519324640,1788913258519324524,0.12
8284,1788913258520324678,1788913258520324525,0.15
8285,1788913258521324626,1788913258521324525,0.10
8286,1788913258522324664,1788913258522324525,0.14
8287,1788913258523324652,1788913258523324525,0.13
8288,1788913258524324680,1788913258524324525,0.15
8289,1788913258525324628,1788913258525324525,0.10
8290,1788913258526324676,1788913258526324525,0.15
8291,1788913258527324693,1788913258527324525,0.17
8292,1788913258528324692,1788913258528324525,0.17
8293,1788913258529324700,1788913258529324525,0.17
8294,1788913258530324728,1788913258530324525,0.20
8295,1788913258531324625,1788913258531324525,0.10
8296,1788913258532324644,1788913258532324524,0.12
8297,1788913258533324752,1788913258533324525,0.23
8298,1788913258534324700,1788913258534324525,0.17
8299,1788913258535324647,1788913258535324524,0.12
8300,1788913258536324655,1788913258536324525,0.13
8301,1788913258537324713,1788913258537324525,0.19
8302,1788913258538324661,1788913258538324525,0.14
8303,1788913258539324689,1788913258539324525,0.16
8304,1788913258540324727,1788913258540324525,0.20
8305,1788913258541324745,1788913258541324525,0.22
8306,1788913258542324613,1788913258542324525,0.09
8307,1788913258543324691,1788913258543324525,0.17
8308,1788913258544324639,1788913258544324525,0.11
8309,1788913258545324667,1788913258545324525,0.14
8310,1788913258546324625,1788913258546324525,0.10
8311,1788913258547324663,1788913258547324525,0.14
8312,1788913258548324641,1788913258548324524,0.12
8313,1788913258549324669,1788913258549324525,0.14
8314,1788913258550324657,1788913258550324525,0.13
8315,1788913258551324655,1788913258551324524,0.13
8316,1788913258552324643,1788913258552324525,0.12
8317,1788913258553324631,1788913258553324525,0.11
8318,1788913258554324679,1788913258554324525,0.15
8319,1788913258555324677,1788913258555324525,0.15
8320,1788913258556324665,1788913258556324525,0.14
8321,1788913258557324713,1788913258557324525,0.19
8322,1788913258558324640,1788913258558324525,0.12
8323,1788913258559324679,1788913258559324525,0.15
8324,1788913258560324626,1788913258560324525,0.10
8325,1788913258561324715,1788913258561324524,0.19
8326,1788913258562324672,1788913258562324525,0.15
8327,1788913258563324700,1788913258563324525,0.17
8328,1788913258564324708,1788913258564324524,0.18
8329,1788913258565324656,1788913258565324525,0.13
8330,1788913258566324674,1788913258566324525,0.15
8331,1788913258567324672,1788913258567324524,0.15
8332,1788913258568324660,1788913258568324525,0.14
8333,1788913258569324648,1788913258569324525,0.12
8334,1788913258570324696,1788913258570324525,0.17
8335,1788913258571324715,1788913258571324525,0.19
8336,1788913258572324692,1788913258572324525,0.17
8337,1788913258573324630,1788913258573324525,0.10
8338,1788913258574324698,1788913258574324525,0.17
8339,1788913258575324686,1788913258575324525,0.16
8340,1788913258576324684,1788913258576324525,0.16
8341,1788913258577324662,1788913258577324524,0.14
8342,1788913258578324710,1788913258578324525,0.18
8343,1788913258579324668,1788913258579324525,0.14
8344,1788913258580324686,1788913258580324524,0.16
8345,1788913258581324674,1788913258581324525,0.15
8346,1788913258582324672,1788913258582324525,0.15
8347,1788913258583324710,1788913258583324525,0.18
8348,1788913258584324698,1788913258584324525,0.17
8349,1788913258585324666,1788913258585324525,0.14
8350,1788913258586324624,1788913258586324525,0.10
8351,1788913258587324662,1788913258587324525,0.14
8352,1788913258588324730,1788913258588324525,0.20
8353,1788913258589324708,1788913258589324525,0.18
8354,1788913258590324686,1788913258590324525,0.16
8355,1788913258591324664,1788913258591324525,0.14
8356,1788913258592324642,1788913258592324525,0.12
8357,1788913258593324640,1788913258593324524,0.12
8358,1788913258594324828,1788913258594324525,0.30
8359,1788913258595324696,1788913258595324525,0.17
8360,1788913258596324694,1788913258596324524,0.17
8361,1788913258597324642,1788913258597324525,0.12
8362,1788913258598324619,1788913258598324525,0.09
8363,1788913258599324708,1788913258599324525,0.18
8364,1788913258600324635,1788913258600324525,0.11
8365,1788913258601324643,1788913258601324525,0.12
8366,1788913258602324631,1788913258602324525,0.11
8367,1788913258603324679,1788913258603324525,0.15
8368,1788913258604324727,1788913258604324525,0.20
8369,1788913258605324685,1788913258605324525,0.16
8370,1788913258606324703,1788913258606324525,0.18
8371,1788913258607324701,1788913258607324525,0.18
8372,1788913258608324609,1788913258608324525,0.08
8373,1788913258609324697,1788913258609324524,0.17
8374,1788913258610324705,1788913258610324525,0.18
8375,1788913258611324673,1788913258611324525,0.15
8376,1788913258612324681,1788913258612324524,0.16
8377,1788913258613324679,1788913258613324525,0.15
8378,1788913258614324697,1788913258614324525,0.17
8379,1788913258615324685,1788913258615324525,0.16
8380,1788913258616324653,1788913258616324525,0.13
8381,1788913258617324691,1788913258617324525,0.17
8382,1788913258618324679,1788913258618324525,0.15
8383,1788913258619324606,1788913258619324525,0.08
8384,1788913258620324665,1788913258620324525,0.14
8385,1788913258621324763,1788913258621324525,0.24
8386,1788913258622324710,1788913258622324525,0.18
8387,1788913258623324649,1788913258623324525,0.12
8388,1788913258624324717,1788913258624324525,0.19
8389,1788913258625324624,1788913258625324524,0.10
8390,1788913258626324672,1788913258626324525,0.15
8391,1788913258627324660,1788913258627324525,0.14
8392,1788913258628324648,1788913258628324524,0.12
8393,1788913258629324666,1788913258629324525,0.14
8394,1788913258630324724,1788913258630324525,0.20
8395,1788913258631324642,1788913258631324525,0.12
8396,1788913258632324690,1788913258632324525,0.17
8397,1788913258633324608,1788913258633324525,0.08
8398,1788913258634324676,1788913258634324525,0.15
8399,1788913258635324704,1788913258635324525,0.18
8400,1788913258636324722,1788913258636324525,0.20
8401,1788913258637324630,1788913258637324525,0.10
8402,1788913258638324698,1788913258638324525,0.17
8403,1788913258639324696,1788913258639324525,0.17
8404,1788913258640324694,1788913258640324525,0.17
8405,1788913258641324632,1788913258641324524,0.11
8406,1788913258642324650,1788913258642324525,0.12
8407,1788913258643324668,1788913258643324525,0.14
8408,1788913258644324696,1788913258644324524,0.17
8409,1788913258645324724,1788913258645324525,0.20
8410,1788913258646324632,1788913258646324525,0.11
8411,1788913258647324660,1788913258647324525,0.14
8412,1788913258648324718,1788913258648324525,0.19
8413,1788913258649324716,1788913258649324525,0.19
8414,1788913258650324664,1788913258650324525,0.14
8415,1788913258651324672,1788913258651324525,0.15
8416,1788913258652324750,1788913258652324525,0.23
8417,1788913258653324688,1788913258653324525,0.16
8418,1788913258654324636,1788913258654324525,0.11
8419,1788913258655324613,1788913258655324525,0.09
8420,1788913258656324632,1788913258656324525,0.11
8421,1788913258657324720,1788913258657324524,0.20
8422,1788913258658324677,1788913258658324525,0.15
8423,1788913258659324676,1788913258659324525,0.15
8424,1788913258660324684,1788913258660324524,0.16
8425,1788913258661324692,1788913258661324525,0.17
8426,1788913258662324680,1788913258662324525,0.15
8427,1788913258663324668,1788913258663324525,0.14
8428,1788913258664324685,1788913258664324525,0.16
8429,1788913258665324703,1788913258665324525,0.18
8430,1788913258666324631,1788913258666324525,0.11
8431,1788913258667324659,1788913258667324525,0.13
8432,1788913258668324617,1788913258668324525,0.09
8433,1788913258669324635,1788913258669324525,0.11
8434,1788913258670324764,1788913258670324525,0.24
8435,1788913258671324651,1788913258671324525,0.13
8436,1788913258672324619,1788913258672324525,0.09
8437,1788913258673324687,1788913258673324524,0.16
8438,1788913258674324665,1788913258674324525,0.14
8439,1788913258675324653,1788913258675324525,0.13
8440,1788913258676324661,1788913258676324524,0.14
8441,1788913258677324719,1788913258677324525,0.19
8442,1788913258678324717,1788913258678324525,0.19
8443,1788913258679324655,1788913258679324525,0.13
8444,1788913258680324633,1788913258680324525,0.11
8445,1788913258681324681,1788913258681324525,0.16
8446,1788913258682324709,1788913258682324525,0.18
8447,1788913258683324697,1788913258683324525,0.17
8448,1788913258684324675,1788913258684324525,0.15
8449,1788913258685324673,1788913258685324525,0.15
8450,1788913258686324620,1788913258686324524,0.10
8451,1788913258687324648,1788913258687324525,0.12
8452,1788913258688324697,1788913258688324525,0.17
8453,1788913258689324644,1788913258689324524,0.12
8454,1788913258690324703,1788913258690324525,0.18
8455,1788913258691324671,1788913258691324525,0.15
8456,1788913258692324668,1788913258692324524,0.14
8457,1788913258693324747,1788913258693324525,0.22
8458,1788913258694324784,1788913258694324525,0.26
8459,1788913258695324662,1788913258695324525,0.14
8460,1788913258696324680,1788913258696324525,0.15
8461,1788913258697324699,1788913258697324525,0.17
8462,1788913258698324676,1788913258698324525,0.15
8463,1788913258699324744,1788913258699324525,0.22
8464,1788913258700324662,1788913258700324525,0.14
8465,1788913258701324750,1788913258701324525,0.23
8466,1788913258702324678,1788913258702324524,0.15
8467,1788913258703324726,1788913258703324525,0.20
8468,1788913258704324664,1788913258704324525,0.14
8469,1788913258705324652,1788913258705324524,0.13
8470,1788913258706324640,1788913258706324525,0.12
8471,1788913258707324919,1788913258707324525,0.39
8472,1788913258708324726,1788913258708324525,0.20
8473,1788913258709324734,1788913258709324525,0.21
8474,1788913258710324682,1788913258710324525,0.16
8475,1788913258711327475,1788913258711324525,2.95
8476,1788913258712324698,1788913258712324525,0.17
8477,1788913258713324616,1788913258713324525,0.09
8478,1788913258714324684,1788913258714324525,0.16
8479,1788913258715324652,1788913258715324525,0.13
8480,1788913258716324610,1788913258716324525,0.09
8481,1788913258717324668,1788913258717324525,0.14
8482,1788913258718324636,1788913258718324524,0.11
8483,1788913258719324664,1788913258719324525,0.14
8484,1788913258720324632,1788913258720324525,0.11
8485,1788913258721324630,1788913258721324524,0.11
8486,1788913258722324678,1788913258722324525,0.15
8487,1788913258723324646,1788913258723324525,0.12
8488,1788913258724324654,1788913258724324525,0.13
8489,1788913258725324671,1788913258725324525,0.15
8490,1788913258726324610,1788913258726324525,0.09
8491,1788913258727324607,1788913258727324525,0.08
8492,1788913258728324726,1788913258728324525,0.20
8493,1788913258729324643,1788913258729324525,0.12
8494,1788913258730324722,1788913258730324525,0.20
8495,1788913258731324639,1788913258731324525,0.11
8496,1788913258732324707,1788913258732324525,0.18
8497,1788913258733324655,1788913258733324525,0.13
8498,1788913258734324683,1788913258734324524,0.16
8499,1788913258735324651,1788913258735324525,0.13
8500,1788913258736324619,1788913258736324525,0.09
8501,1788913258737324697,1788913258737324524,0.17
8502,1788913258738324735,1788913258738324525,0.21
8503,1788913258739324663,1788913258739324525,0.14
8504,1788913258740324671,1788913258740324525,0.15
8505,1788913258741324699,1788913258741324525,0.17
8506,1788913258742324647,1788913258742324525,0.12
8507,1788913258743324675,1788913258743324525,0.15
8508,1788913258744324643,1788913258744324525,0.12
8509,1788913258745324691,1788913258745324525,0.17
8510,1788913258746324669,1788913258746324525,0.14
8511,1788913258747324597,1788913258747324525,0.07
8512,1788913258748324655,1788913258748324525,0.13
8513,1788913258749324713,1788913258749324525,0.19
8514,1788913258750324671,1788913258750324524,0.15
8515,1788913258751324689,1788913258751324525,0.16
8516,1788913258752324637,1788913258752324525,0.11
8517,1788913258753324655,1788913258753324524,0.13
8518,1788913258754324683,1788913258754324525,0.16
8519,1788913258755324651,1788913258755324525,0.13
8520,1788913258756324639,1788913258756324525,0.11
8521,1788913258757324697,1788913258757324525,0.17
8522,1788913258758324675,1788913258758324525,0.15
8523,1788913258759324733,1788913258759324525,0.21
8524,1788913258760324631,1788913258760324525,0.11
8525,1788913258761324659,1788913258761324525,0.13
8526,1788913258762324727,1788913258762324525,0.20
8527,1788913258763324715,1788913258763324525,0.19
8528,1788913258764324663,1788913258764324525,0.14
8529,1788913258765324721,1788913258765324525,0.20
8530,1788913258766324719,1788913258766324524,0.20
8531,1788913258767324697,1788913258767324525,0.17
8532,1788913258768324645,1788913258768324525,0.12
8533,1788913258769324653,1788913258769324524,0.13
8534,1788913258770324730,1788913258770324525,0.20
8535,1788913258771324678,1788913258771324525,0.15
8536,1788913258772324676,1788913258772324525,0.15
8537,1788913258773324654,1788913258773324525,0.13
8538,1788913258774324682,1788913258774324525,0.16
8539,1788913258775324720,1788913258775324525,0.20
8540,1788913258776324648,1788913258776324525,0.12
8541,1788913258777324676,1788913258777324525,0.15
8542,1788913258778324664,1788913258778324525,0.14
8543,1788913258779324712,1788913258779324525,0.19
8544,1788913258780324680,1788913258780324525,0.15
8545,1788913258781324758,1788913258781324525,0.23
8546,1788913258782324696,1788913258782324524,0.17
8547,1788913258783324714,1788913258783324525,0.19
8548,1788913258784324622,1788913258784324525,0.10
8549,1788913258785324710,1788913258785324524,0.19
8550,1788913258786324628,1788913258786324525,0.10
8551,1788913258787324676,1788913258787324525,0.15
8552,1788913258788324673,1788913258788324525,0.15
8553,1788913258789324661,1788913258789324525,0.14
8554,1788913258790324649,1788913258790324525,0.12
8555,1788913258791324668,1788913258791324525,0.14
8556,1788913258792324676,1788913258792324525,0.15
