seq,send_time_ns,scheduled_time_ns,drift_us
5011,1788913354057524476,1788913354057524285,0.19
5012,1788913354058524463,1788913354058524285,0.18
5013,1788913354059524511,1788913354059524285,0.23
5014,1788913354060524458,1788913354060524285,0.17
5015,1788913354061524446,1788913354061524285,0.16
5016,1788913354062524493,1788913354062524285,0.21
5017,1788913354063524481,1788913354063524285,0.20
5018,1788913354064524498,1788913354064524285,0.21
5019,1788913354065524445,1788913354065524285,0.16
5020,1788913354066524784,1788913354066524285,0.50
5021,1788913354067524410,1788913354067524285,0.12
5022,1788913354068524488,1788913354068524285,0.20
5023,1788913354069524506,1788913354069524285,0.22
5024,1788913354070524493,1788913354070524285,0.21
5025,1788913354071524490,1788913354071524285,0.20
5026,1788913354072524478,1788913354072524285,0.19
5027,1788913354073524456,1788913354073524285,0.17
5028,1788913354074524433,1788913354074524285,0.15
5029,1788913354075524480,1788913354075524285,0.20
5030,1788913354076524498,1788913354076524285,0.21
5031,1788913354077524506,1788913354077524285,0.22
5032,1788913354078524483,1788913354078524285,0.20
5033,1788913354079524510,1788913354079524285,0.23
5034,1788913354080524488,1788913354080524285,0.20
5035,1788913354081524445,1788913354081524285,0.16
5036,1788913354082524473,1788913354082524285,0.19
5037,1788913354083524520,1788913354083524285,0.23
5038,1788913354084524418,1788913354084524285,0.13
5039,1788913354085524505,1788913354085524285,0.22
5040,1788913354086524413,1788913354086524285,0.13
5041,1788913354087524420,1788913354087524285,0.14
5042,1788913354088524518,1788913354088524285,0.23
5043,1788913354089524445,1788913354089524285,0.16
5044,1788913354090524493,1788913354090524285,0.21
5045,1788913354091524510,1788913354091524285,0.23
5046,1788913354092524428,1788913354092524285,0.14
5047,1788913354093524415,1788913354093524285,0.13
5048,1788913354094524463,1788913354094524285,0.18
5049,1788913354095524400,1788913354095524285,0.12
5050,1788913354096524758,1788913354096524285,0.47
5051,1788913354097524455,1788913354097524285,0.17
5052,1788913354098524433,1788913354098524285,0.15
5053,1788913354099524480,1788913354099524285,0.20
5054,1788913354100524458,1788913354100524285,0.17
5055,1788913354101524425,1788913354101524285,0.14
5056,1788913354102524463,1788913354102524285,0.18
5057,1788913354103524430,1788913354103524285,0.14
5058,1788913354104524458,1788913354104524285,0.17
5059,1788913354105524435,1788913354105524285,0.15
5060,1788913354106524452,1788913354106524285,0.17
5061,1788913354107524460,1788913354107524285,0.17
5062,1788913354108524427,1788913354108524285,0.14
5063,1788913354109524455,1788913354109524285,0.17
5064,1788913354110524393,1788913354110524285,0.11
5065,1788913354111524410,1788913354111524285,0.12
5066,1788913354112524408,1788913354112524285,0.12
5067,1788913354113524485,1788913354113524285,0.20
5068,1788913354114524443,1788913354114524285,0.16
5069,1788913354115524390,1788913354115524285,0.10
5070,1788913354116524458,1788913354116524285,0.17
5071,1788913354117524405,1788913354117524285,0.12
5072,1788913354118524473,1788913354118524285,0.19
5073,1788913354119524390,1788913354119524285,0.10
5074,1788913354120524437,1788913354120524285,0.15
5075,1788913354121524485,1788913354121524285,0.20
5076,1788913354122524492,1788913354122524285,0.21
5077,1788913354123524470,1788913354123524285,0.18
5078,1788913354124524447,1788913354124524285,0.16
5079,1788913354125524435,1788913354125524285,0.15
5080,1788913354126524382,1788913354126524285,0.10
5081,1788913354127524490,1788913354127524285,0.20
5082,1788913354128524387,1788913354128524285,0.10
5083,1788913354129524455,1788913354129524285,0.17
5084,1788913354130524472,1788913354130524285,0.19
5085,1788913354131524420,1788913354131524285,0.14
5086,1788913354132524437,1788913354132524285,0.15
5087,1788913354133524495,1788913354133524285,0.21
5088,1788913354134524522,1788913354134524285,0.24
5089,1788913354135524420,1788913354135524285,0.14
5090,1788913354136524467,1788913354136524285,0.18
5091,1788913354137524444,1788913354137524285,0.16
5092,1788913354138524502,1788913354138524285,0.22
5093,1788913354139524419,1788913354139524285,0.13
5094,1788913354140524397,1788913354140524285,0.11
5095,1788913354141524495,1788913354141524285,0.21
5096,1788913354142524422,1788913354142524285,0.14
5097,1788913354143524420,1788913354143524285,0.14
5098,1788913354144524427,1788913354144524285,0.14
5099,1788913354145524464,1788913354145524285,0.18
5100,1788913354146524442,1788913354146524285,0.16
5101,1788913354147524410,1788913354147524285,0.12
5102,1788913354148524447,1788913354148524285,0.16
5103,1788913354149524445,1788913354149524285,0.16
5104,1788913354150524492,1788913354150524285,0.21
5105,1788913354151524409,1788913354151524285,0.12
5106,1788913354152524407,1788913354152524285,0.12
5107,1788913354153524484,1788913354153524285,0.20
5108,1788913354154524452,1788913354154524285,0.17
5109,1788913354155524450,1788913354155524285,0.17
5110,1788913354156524477,1788913354156524285,0.19
5111,1788913354157524514,1788913354157524285,0.23
5112,1788913354158524452,1788913354158524285,0.17
5113,1788913354159524459,1788913354159524285,0.17
5114,1788913354160524447,1788913354160524285,0.16
5115,1788913354161524524,1788913354161524285,0.24
5116,1788913354162524382,1788913354162524285,0.10
5117,1788913354163524459,1788913354163524285,0.17
5118,1788913354164524477,1788913354164524285,0.19
5119,1788913354165524374,1788913354165524285,0.09
5120,1788913354166524402,1788913354166524285,0.12
5121,1788913354167524429,1788913354167524285,0.14
5122,1788913354168524387,1788913354168524285,0.10
5123,1788913354169524384,1788913354169524285,0.10
5124,1788913354170524432,1788913354170524285,0.15
5125,1788913354171524439,1788913354171524285,0.15
5126,1788913354172524386,1788913354172524285,0.10
5127,1788913354173524444,1788913354173524285,0.16
5128,1788913354174524402,1788913354174524285,0.12
5129,1788913354175524379,1788913354175524285,0.09
5130,1788913354176524427,1788913354176524285,0.14
5131,1788913354177524434,1788913354177524285,0.15
5132,1788913354178524422,1788913354178524285,0.14
5133,1788913354179524489,1788913354179524285,0.20
5134,1788913354180524457,1788913354180524285,0.17
5135,1788913354181524474,1788913354181524285,0.19
5136,1788913354182524401,1788913354182524285,0.12
5137,1788913354183524489,1788913354183524285,0.20
5138,1788913354184524396,1788913354184524285,0.11
5139,1788913354185524474,1788913354185524285,0.19
5140,1788913354186524431,1788913354186524285,0.15
5141,1788913354187524419,1788913354187524285,0.13
5142,1788913354188524417,1788913354188524285,0.13
5143,1788913354189524414,1788913354189524285,0.13
5144,1788913354190524452,1788913354190524285,0.17
5145,1788913354191524419,1788913354191524285,0.13
5146,1788913354192524456,1788913354192524285,0.17
5147,1788913354193524484,1788913354193524285,0.20
5148,1788913354194524482,1788913354194524285,0.20
5149,1788913354195524479,1788913354195524285,0.19
5150,1788913354196524497,1788913354196524285,0.21
5151,1788913354197524474,1788913354197524285,0.19
5152,1788913354198524412,1788913354198524285,0.13
5153,1788913354199524409,1788913354199524285,0.12
5154,1788913354200524406,1788913354200524285,0.12
5155,1788913354201524394,1788913354201524285,0.11
5156,1788913354202524441,1788913354202524285,0.16
5157,1788913354203524439,1788913354203524285,0.15
5158,1788913354204524406,1788913354204524285,0.12
5159,1788913354205524404,1788913354205524285,0.12
5160,1788913354206524431,1788913354206524285,0.15
5161,1788913354207524399,1788913354207524285,0.11
5162,1788913354208524496,1788913354208524285,0.21
5163,1788913354209524494,1788913354209524285,0.21
5164,1788913354210524401,1788913354210524285,0.12
5165,1788913354211524439,1788913354211524285,0.15
5166,1788913354212524436,1788913354212524285,0.15
5167,1788913354213524484,1788913354213524285,0.20
5168,1788913354214524451,1788913354214524285,0.17
5169,1788913354215524459,1788913354215524285,0.17
5170,1788913354216524506,1788913354216524285,0.22
5171,1788913354217524423,1788913354217524285,0.14
5172,1788913354218524471,1788913354218524285,0.19
5173,1788913354219524469,1788913354219524285,0.18
5174,1788913354220524446,1788913354220524285,0.16
5175,1788913354221524444,1788913354221524285,0.16
5176,1788913354222524481,1788913354222524285,0.20
5177,1788913354223524468,1788913354223524285,0.18
5178,1788913354224524386,1788913354224524285,0.10
5179,1788913354225524503,1788913354225524285,0.22
5180,1788913354226524441,1788913354226524285,0.16
5181,1788913354227524498,1788913354227524285,0.21
5182,1788913354228524446,1788913354228524285,0.16
5183,1788913354229524484,1788913354229524285,0.20
5184,1788913354230524377,1788913354230524285,0.09
5185,1788913354231524568,1788913354231524285,0.28
5186,1788913354232524506,1788913354232524285,0.22
5187,1788913354233524490,1788913354233524285,0.20
5188,1788913354234524447,1788913354234524285,0.16
5189,1788913354235524435,1788913354235524285,0.15
5190,1788913354236524422,1788913354236524285,0.14
5191,1788913354237524560,1788913354237524285,0.28
5192,1788913354238524427,1788913354238524285,0.14
5193,1788913354239524415,1788913354239524285,0.13
5194,1788913354240524533,1788913354240524285,0.25
5195,1788913354241524430,1788913354241524285,0.14
5196,1788913354242524417,1788913354242524285,0.13
5197,1788913354243524585,1788913354243524285,0.30
5198,1788913354244524402,1788913354244524285,0.12
5199,1788913354245524500,1788913354245524285,0.21
5200,1788913354246524527,1788913354246524285,0.24
5201,1788913354247524445,1788913354247524285,0.16
5202,1788913354248524422,1788913354248524285,0.14
5203,1788913354249524450,1788913354249524285,0.17
5204,1788913354250524427,1788913354250524285,0.14
5205,1788913354251524425,1788913354251524285,0.14
5206,1788913354252524482,1788913354252524285,0.20
5207,1788913354253524830,1788913354253524285,0.55
5208,1788913354254524457,1788913354254524285,0.17
5209,1788913354255524455,1788913354255524285,0.17
5210,1788913354256524512,1788913354256524285,0.23
5211,1788913354257524530,1788913354257524285,0.24
5212,1788913354258524397,1788913354258524285,0.11
5213,1788913354259524545,1788913354259524285,0.26
5214,1788913354260524452,1788913354260524285,0.17
5215,1788913354261524399,1788913354261524285,0.11
5216,1788913354262524567,1788913354262524285,0.28
5217,1788913354263524414,1788913354263524285,0.13
5218,1788913354264524392,1788913354264524285,0.11
5219,1788913354265524460,1788913354265524285,0.17
5220,1788913354266524457,1788913354266524285,0.17
5221,1788913354267524435,1788913354267524285,0.15
5222,1788913354268524442,1788913354268524285,0.16
5223,1788913354269524519,1788913354269524285,0.23
5224,1788913354270524457,1788913354270524285,0.17
5225,1788913354271524424,1788913354271524285,0.14
5226,1788913354272524422,1788913354272524285,0.14
5227,1788913354273524409,1788913354273524285,0.12
5228,1788913354274524447,1788913354274524285,0.16
5229,1788913354275525566,1788913354275524285,1.28
5230,1788913354276524432,1788913354276524285,0.15
5231,1788913354277524429,1788913354277524285,0.14
5232,1788913354278524657,1788913354278524285,0.37
5233,1788913354279524484,1788913354279524285,0.20
5234,1788913354280524422,1788913354280524285,0.14
5235,1788913354281524449,1788913354281524285,0.16
5236,1788913354282524437,1788913354282524285,0.15
5237,1788913354283524414,1788913354283524285,0.13
5238,1788913354284524532,1788913354284524285,0.25
5239,1788913354285524439,1788913354285524285,0.15
5240,1788913354286524457,1788913354286524285,0.17
5241,1788913354287524585,1788913354287524285,0.30
5242,1788913354288524522,1788913354288524285,0.24
5243,1788913354289524499,1788913354289524285,0.21
5244,1788913354290524507,1788913354290524285,0.22
5245,1788913354291524504,1788913354291524285,0.22
5246,1788913354292524451,1788913354292524285,0.17
5247,1788913354293524499,1788913354293524285,0.21
5248,1788913354294524406,1788913354294524285,0.12
5249,1788913354295524494,1788913354295524285,0.21
5250,1788913354296524492,1788913354296524285,0.21
5251,1788913354297524489,1788913354297524285,0.20
5252,1788913354298524637,1788913354298524285,0.35
5253,1788913354299524404,1788913354299524285,0.12
5254,1788913354300524471,1788913354300524285,0.19
5255,1788913354301524439,1788913354301524285,0.15
5256,1788913354302524537,1788913354302524285,0.25
5257,1788913354303524654,1788913354303524285,0.37
5258,1788913354304524431,1788913354304524285,0.15
5259,1788913354305524569,1788913354305524285,0.28
5260,1788913354306524406,1788913354306524285,0.12
5261,1788913354307524454,1788913354307524285,0.17
5262,1788913354308524482,1788913354308524285,0.20
5263,1788913354309524619,1788913354309524285,0.33
5264,1788913354310524446,1788913354310524285,0.16
5265,1788913354311524424,1788913354311524285,0.14
5266,1788913354312524461,1788913354312524285,0.18
5267,1788913354313524499,1788913354313524285,0.21
5268,1788913354314524476,1788913354314524285,0.19
5269,1788913354315524554,1788913354315524285,0.27
5270,1788913354316524391,1788913354316524285,0.11
5271,1788913354317524509,1788913354317524285,0.22
5272,1788913354318524466,1788913354318524285,0.18
5273,1788913354319524414,1788913354319524285,0.13
5274,1788913354320524472,1788913354320524285,0.19
5275,1788913354321524469,1788913354321524285,0.18
5276,1788913354322524416,1788913354322524285,0.13
5277,1788913354323524484,1788913354323524285,0.20
5278,1788913354324524441,1788913354324524285,0.16
5279,1788913354325524409,1788913354325524285,0.12
5280,1788913354326524386,1788913354326524285,0.10
5281,1788913354327524474,1788913354327524285,0.19
5282,1788913354328524461,1788913354328524285,0.18
5283,1788913354329524369,1788913354329524285,0.08
5284,1788913354330524496,1788913354330524285,0.21
5285,1788913354331524614,1788913354331524285,0.33
5286,1788913354332524491,1788913354332524285,0.21
5287,1788913354333524398,1788913354333524285,0.11
5288,1788913354334524546,1788913354334524285,0.26
5289,1788913354335524484,1788913354335524285,0.20
5290,1788913354336524451,1788913354336524285,0.17
5291,1788913354337524489,1788913354337524285,0.20
5292,1788913354338524426,1788913354338524285,0.14
5293,1788913354339524474,1788913354339524285,0.19
5294,1788913354340524501,1788913354340524285,0.22
5295,1788913354341524429,1788913354341524285,0.14
5296,1788913354342524546,1788913354342524285,0.26
5297,1788913354343524564,1788913354343524285,0.28
5298,1788913354344524441,1788913354344524285,0.16
5299,1788913354345524479,1788913354345524285,0.19
5300,1788913354346524566,1788913354346524285,0.28
5301,1788913354347524463,1788913354347524285,0.18
5302,1788913354348524481,1788913354348524285,0.20
5303,1788913354349524509,1788913354349524285,0.22
