seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4834,1788913403262733777,1788913403262766018,0.032241,-4.571,128,184
4835,1788913403263743724,1788913403263893364,0.14964,127.346,128,184
4836,1788913403264733783,1788913403264767757,0.033974,-125.607,128,184
4837,1788913403265733801,1788913403265763848,0.030047,-3.909,128,184
4838,1788913403266733889,1788913403266776770,0.042881,12.922,128,184
4839,1788913403267733717,1788913403267765176,0.031459,-11.594,128,184
4840,1788913403268733774,1788913403268878526,0.144752,113.35,128,184
4841,1788913403269733742,1788913403269774599,0.040857,-103.927,128,184
4842,1788913403270733780,1788913403270764959,0.031179,-9.64,128,184
4843,1788913403271733738,1788913403271770337,0.036599,5.378,128,184
4844,1788913403272733826,1788913403272774242,0.040416,3.905,128,184
4845,1788913403273733804,1788913403273764292,0.030488,-9.95,128,184
4846,1788913403274733822,1788913403274769319,0.035497,5.027,128,184
4847,1788913403275733830,1788913403275768976,0.035146,-0.343,128,184
4848,1788913403276737304,1788913403276883237,0.145933,114.261,128,184
4849,1788913403277733735,1788913403277776185,0.04245,-107.052,128,184
4850,1788913403278733833,1788913403278771444,0.037611,-4.741,128,184
4851,1788913403279733721,1788913403279780980,0.047259,9.536,128,184
4852,1788913403280733759,1788913403280767743,0.033984,-13.237,128,184
4853,1788913403281733707,1788913403281770055,0.036348,2.312,128,184
4854,1788913403282734005,1788913403282776014,0.042009,5.959,128,184
4855,1788913403283733823,1788913403283771854,0.038031,-4.16,128,184
4856,1788913403284733760,1788913403284780137,0.046377,8.283,128,184
4857,1788913403285733868,1788913403285771539,0.037671,-8.598,128,184
4858,1788913403286733736,1788913403286764133,0.030397,-7.406,128,184
4859,1788913403287733744,1788913403287766696,0.032952,2.563,128,184
4860,1788913403288733902,1788913403288772034,0.038132,5.338,128,184
4861,1788913403289734180,1788913403289884291,0.150111,112.257,128,184
4862,1788913403290733738,1788913403290765878,0.03214,-118.413,128,184
4863,1788913403291733746,1788913403291769994,0.036248,4.116,128,184
4864,1788913403292733813,1788913403292770743,0.03693,0.749,128,184
4865,1788913403293733731,1788913403293766343,0.032612,-4.4,128,184
4866,1788913403294733889,1788913403294768104,0.034215,1.761,128,184
4867,1788913403295733737,1788913403295770045,0.036308,1.941,128,184
4868,1788913403296733755,1788913403296763130,0.029375,-6.915,128,184
4869,1788913403297733893,1788913403297778447,0.044554,15.317,128,184
4870,1788913403298733781,1788913403298768225,0.034444,-10.222,128,184
4871,1788913403299733708,1788913403299764316,0.030608,-3.909,128,184
4872,1788913403300733856,1788913403300774893,0.041037,10.577,128,184
4873,1788913403301733794,1788913403301765113,0.031319,-9.78,128,184
4874,1788913403302733682,1788913403302878823,0.145141,113.71,128,184
4875,1788913403303733830,1788913403303768185,0.034355,-110.638,128,184
4876,1788913403304733728,1788913403304764836,0.031108,-3.349,128,184
4877,1788913403305733776,1788913403305768090,0.034314,3.254,128,184
4878,1788913403306733764,1788913403306767998,0.034234,-0.092,128,184
4879,1788913403307733701,1788913403307767585,0.033884,-0.413,128,184
4880,1788913403308733739,1788913403308769457,0.035718,1.872,128,184
4881,1788913403309733687,1788913403309769885,0.036198,0.428,128,184
4882,1788913403310733955,1788913403310782506,0.048551,12.621,128,184
4883,1788913403311733803,1788913403311765413,0.03161,-17.093,128,184
4884,1788913403312733671,1788913403312764138,0.030467,-1.275,128,184
4885,1788913403313733779,1788913403313782530,0.048751,18.392,128,184
4886,1788913403314733786,1788913403314769864,0.036078,-12.666,128,184
4887,1788913403315733734,1788913403315882002,0.148268,112.138,128,184
4888,1788913403316733892,1788913403316779688,0.045796,-102.314,128,184
4889,1788913403317733770,1788913403317775649,0.041879,-4.039,128,184
4890,1788913403318733718,1788913403318777300,0.043582,1.651,128,184
4891,1788913403319733896,1788913403319773090,0.039194,-4.21,128,184
4892,1788913403320733783,1788913403320775101,0.041318,2.011,128,184
4893,1788913403321733701,1788913403321770521,0.03682,-4.58,128,184
4894,1788913403322733749,1788913403322771260,0.037511,0.739,128,184
4895,1788913403323733787,1788913403323778712,0.044925,7.452,128,184
4896,1788913403324733745,1788913403324773440,0.039695,-5.272,128,184
4897,1788913403325733893,1788913403325775131,0.041238,1.691,128,184
4898,1788913403326733751,1788913403326770079,0.036328,-5.052,128,184
4899,1788913403327733709,1788913403327767102,0.033393,-2.977,128,184
4900,1788913403328733847,1788913403328886713,0.152866,119.611,128,184
4901,1788913403329733664,1788913403329771766,0.038102,-114.947,128,184
4902,1788913403330733732,1788913403330769650,0.035918,-2.116,128,184
4903,1788913403331733870,1788913403331775729,0.041859,6.079,128,184
4904,1788913403332733768,1788913403332807927,0.074159,32.198,128,184
4905,1788913403333733746,1788913403333772408,0.038662,-35.519,128,184
4906,1788913403334733934,1788913403334790601,0.056667,18.193,128,184
4907,1788913403335733712,1788913403335778716,0.045004,-11.885,128,184
4908,1788913403336733699,1788913403336768665,0.034966,-10.051,128,184
4909,1788913403337733837,1788913403337778161,0.044324,9.496,128,184
4910,1788913403338733775,1788913403338779481,0.045706,1.32,128,184
4911,1788913403339733683,1788913403339784008,0.050325,4.527,128,184
4912,1788913403340733771,1788913403340765391,0.03162,-18.617,128,184
4913,1788913403341733719,1788913403341836622,0.102903,71.231,128,184
4914,1788913403342733747,1788913403342765767,0.03202,-70.855,128,184
4915,1788913403343733724,1788913403343766356,0.032632,0.589,128,184
4916,1788913403344733872,1788913403344774699,0.040827,8.343,128,184
4917,1788913403345733830,1788913403345769227,0.035397,-5.472,128,184
4918,1788913403346733698,1788913403346778132,0.044434,8.905,128,184
4919,1788913403347733876,1788913403347787106,0.05323,8.974,128,184
4920,1788913403348733744,1788913403348769411,0.035667,-17.695,128,184
4921,1788913403349733702,1788913403349778826,0.045124,9.415,128,184
4922,1788913403350733860,1788913403350771851,0.037991,-6.975,128,184
4923,1788913403351733727,1788913403351765047,0.03132,-6.804,128,184
4924,1788913403352733795,1788913403352771066,0.037271,6.019,128,184
4925,1788913403353733934,1788913403353774530,0.040596,3.464,128,184
4926,1788913403354733761,1788913403354885415,0.151654,110.885,128,184
4927,1788913403355733719,1788913403355763946,0.030227,-121.469,128,184
4928,1788913403356733757,1788913403356771758,0.038001,7.812,128,184
4929,1788913403357733674,1788913403357768410,0.034736,-3.348,128,184
4930,1788913403358733682,1788913403358764010,0.030328,-4.4,128,184
4931,1788913403359733871,1788913403359775058,0.041187,11.048,128,184
4932,1788913403360733688,1788913403360776008,0.04232,0.95,128,184
4933,1788913403361733796,1788913403361772890,0.039094,-3.118,128,184
4934,1788913403362733985,1788913403362776244,0.042259,3.354,128,184
4935,1788913403363733712,1788913403363784888,0.051176,8.644,128,184
4936,1788913403364733700,1788913403364767173,0.033473,-17.715,128,184
4937,1788913403365733748,1788913403365769395,0.035647,2.222,128,184
4938,1788913403366733816,1788913403366778369,0.044553,8.974,128,184
4939,1788913403367733763,1788913403367887441,0.153678,109.072,128,184
4940,1788913403368733861,1788913403368767625,0.033764,-119.816,128,184
4941,1788913403369733809,1788913403369771590,0.037781,3.965,128,184
4942,1788913403370733697,1788913403370771297,0.0376,-0.293,128,184
4943,1788913403371733704,1788913403371764332,0.030628,-6.965,128,184
4944,1788913403372733752,1788913403372769260,0.035508,4.928,128,184
4945,1788913403373733811,1788913403373769157,0.035346,-0.103,128,184
4946,1788913403374733779,1788913403374763705,0.029926,-5.452,128,184
4947,1788913403375733847,1788913403375794240,0.060393,30.535,128,184
4948,1788913403376733754,1788913403376768169,0.034415,-26.071,128,184
4949,1788913403377733802,1788913403377765231,0.031429,-2.938,128,184
4950,1788913403378733830,1788913403378773835,0.040005,8.604,128,184
4951,1788913403379733718,1788913403379765227,0.031509,-8.608,128,184
4952,1788913403380733746,1788913403380878927,0.145181,113.7,128,184
4953,1788913403381733904,1788913403381775332,0.041428,-103.595,128,184
4954,1788913403382733671,1788913403382764089,0.030418,-11.243,128,184
4955,1788913403383733729,1788913403383768385,0.034656,4.296,128,184
4956,1788913403384733897,1788913403384771298,0.037401,2.913,128,184
4957,1788913403385733775,1788913403385768210,0.034435,-3.088,128,184
4958,1788913403386733723,1788913403386774830,0.041107,6.62,128,184
4959,1788913403387733811,1788913403387772063,0.038252,-2.767,128,184
4960,1788913403388733688,1788913403388783312,0.049624,11.249,128,184
4961,1788913403389733716,1788913403389768532,0.034816,-14.78,128,184
4962,1788913403390733774,1788913403390766285,0.032511,-2.247,128,184
4963,1788913403391733762,1788913403391778647,0.044885,12.362,128,184
4964,1788913403392733720,1788913403392764839,0.031119,-13.808,128,184
4965,1788913403393733818,1788913403393878429,0.144611,113.59,128,184
4966,1788913403394733706,1788913403394793839,0.060133,-84.59,128,184
4967,1788913403395733724,1788913403395770483,0.036759,-23.356,128,184
4968,1788913403396733761,1788913403396767876,0.034115,-2.607,128,184
4969,1788913403397733930,1788913403397769747,0.035817,1.871,128,184
4970,1788913403398733747,1788913403398764054,0.030307,-5.693,128,184
4971,1788913403399733755,1788913403399767458,0.033703,3.404,128,184
4972,1788913403400733853,1788913403400772275,0.038422,4.817,128,184
4973,1788913403401733781,1788913403401897397,0.163616,125.122,128,184
4974,1788913403402733748,1788913403402767542,0.033794,-129.855,128,184
4975,1788913403403733787,1788913403403816512,0.082725,48.97,128,184
4976,1788913403404733684,1788913403404776565,0.042881,-39.947,128,184
4977,1788913403405733782,1788913403405774499,0.040717,-2.066,128,184
4978,1788913403406733760,1788913403406802820,0.06906,28.321,128,184
4979,1788913403407733798,1788913403407774024,0.040226,-28.796,128,184
4980,1788913403408733796,1788913403408765245,0.031449,-8.779,128,184
4981,1788913403409733894,1788913403409777566,0.043672,12.321,128,184
4982,1788913403410733731,1788913403410768878,0.035147,-8.688,128,184
4983,1788913403411733830,1788913403411763886,0.030056,-4.992,128,184
4984,1788913403412733958,1788913403412776718,0.04276,12.832,128,184
4985,1788913403413733695,1788913403413767539,0.033844,-9.179,128,184
4986,1788913403414733743,1788913403414891689,0.157946,124.15,128,184
4987,1788913403415733831,1788913403415768597,0.034766,-123.092,128,184
4988,1788913403416733669,1788913403416766510,0.032841,-2.087,128,184
4989,1788913403417733787,1788913403417771207,0.03742,4.697,128,184
4990,1788913403418733915,1788913403418770283,0.036368,-0.924,128,184
4991,1788913403419733732,1788913403419868194,0.134462,97.911,128,184
4992,1788913403420733650,1788913403420769207,0.035557,-98.987,128,184
4993,1788913403421733658,1788913403421764015,0.030357,-5.192,128,184
4994,1788913403422733936,1788913403422784922,0.050986,20.907,128,184
4995,1788913403423733684,1788913403423776103,0.042419,-8.819,128,184
4996,1788913403424733761,1788913403424767014,0.033253,-9.089,128,184
4997,1788913403425733880,1788913403425804122,0.070242,37.108,128,184
4998,1788913403426733777,1788913403426766509,0.032732,-37.613,128,184
4999,1788913403427746429,1788913403427890469,0.14404,123.96,128,184
5000,1788913403428733693,1788913403428771244,0.037551,-119.225,128,184
5001,1788913403429733821,1788913403429766633,0.032812,-4.611,128,184
5002,1788913403430733719,1788913403430767212,0.033493,0.579,128,184
5003,1788913403431733727,1788913403431772399,0.038672,5.187,128,184
5004,1788913403432733675,1788913403432882423,0.148748,110.024,128,184
5005,1788913403433733732,1788913403433769089,0.035357,-113.334,128,184
5006,1788913403434733871,1788913403434770019,0.036148,0.93,128,184
5007,1788913403435733768,1788913403435770558,0.03679,0.539,128,184
5008,1788913403436733706,1788913403436766398,0.032692,-4.16,128,184
5009,1788913403437733764,1788913403437768459,0.034695,2.061,128,184
5010,1788913403438733762,1788913403438805456,0.071694,36.997,128,184
5011,1788913403439733719,1788913403439768345,0.034626,-37.111,128,184
5012,1788913403440745600,1788913403440893116,0.147516,124.771,128,184
5013,1788913403441733725,1788913403441771035,0.03731,-122.081,128,184
5014,1788913403442733713,1788913403442993449,0.259736,222.414,128,184
5015,1788913403443733761,1788913403443782913,0.049152,-210.536,128,184
5016,1788913403444733769,1788913403445259291,0.525522,476.378,128,184
5017,1788913403445733727,1788913403446065988,0.332261,-193.303,128,184
5018,1788913403446733795,1788913403448091121,1.357326,1025.133,128,184
5019,1788913403447733793,1788913403448115536,0.381743,-975.585,128,184
5020,1788913403448733700,1788913403448776251,0.042551,-339.285,128,184
5021,1788913403449733688,1788913403449792469,0.058781,16.218,128,184
5022,1788913403450733696,1788913403450782398,0.048702,-10.071,128,184
5023,1788913403451733764,1788913403451770673,0.036909,-11.725,128,184
5024,1788913403452733692,1788913403452772214,0.038522,1.541,128,184
5025,1788913403453743007,1788913403453850589,0.107582,78.375,128,184
5026,1788913403454733798,1788913403454772150,0.038352,-78.439,128,184
5027,1788913403455733736,1788913403455771527,0.037791,-0.623,128,184
5028,1788913403456733873,1788913403456779580,0.045707,8.053,128,184
5029,1788913403457733741,1788913403457766062,0.032321,-13.518,128,184
5030,1788913403458733789,1788913403458882407,0.148618,116.345,128,184
5031,1788913403459733717,1788913403459789322,0.055605,-93.085,128,184
5032,1788913403460733835,1788913403460772378,0.038543,-16.944,128,184
5033,1788913403461733843,1788913403461779739,0.045896,7.361,128,184
5034,1788913403462733740,1788913403462781991,0.048251,2.252,128,184
5035,1788913403463733688,1788913403463794272,0.060584,12.281,128,184
5036,1788913403464733766,1788913403464776377,0.042611,-17.895,128,184
5037,1788913403465733774,1788913403465776835,0.043061,0.458,128,184
5038,1788913403466734594,1788913403466887289,0.152695,110.454,128,184
5039,1788913403467733730,1788913403467772273,0.038543,-115.016,128,184
5040,1788913403468733808,1788913403468776057,0.042249,3.784,128,184
5041,1788913403469733806,1788913403469771276,0.03747,-4.781,128,184
5042,1788913403470733713,1788913403470771875,0.038162,0.599,128,184
5043,1788913403471733701,1788913403471771803,0.038102,-0.072,128,184
5044,1788913403472733739,1788913403472783282,0.049543,11.479,128,184
5045,1788913403473733737,1788913403473768042,0.034305,-15.24,128,184
5046,1788913403474734005,1788913403474778489,0.044484,10.447,128,184
5047,1788913403475733743,1788913403475790499,0.056756,12.01,128,184
5048,1788913403476733761,1788913403476769268,0.035507,-21.231,128,184
5049,1788913403477733829,1788913403477774035,0.040206,4.767,128,184
5050,1788913403478733997,1788913403478774673,0.040676,0.638,128,184
5051,1788913403479733814,1788913403479886581,0.152767,111.908,128,184
5052,1788913403480733792,1788913403480765011,0.031219,-121.57,128,184
5053,1788913403481733830,1788913403481772593,0.038763,7.582,128,184
5054,1788913403482733758,1788913403482769355,0.035597,-3.238,128,184
5055,1788913403483733736,1788913403483765005,0.031269,-4.35,128,184
5056,1788913403484733784,1788913403484776875,0.043091,11.87,128,184
5057,1788913403485733812,1788913403485779017,0.045205,2.142,128,184
5058,1788913403486733759,1788913403486767844,0.034085,-11.173,128,184
5059,1788913403487733817,1788913403487774684,0.040867,6.84,128,184
5060,1788913403488733805,1788913403488770745,0.03694,-3.939,128,184
5061,1788913403489733703,1788913403489769911,0.036208,-0.834,128,184
5062,1788913403490733911,1788913403490784005,0.050094,14.094,128,184
5063,1788913403491733799,1788913403491766360,0.032561,-17.645,128,184
5064,1788913403492733837,1788913403492879630,0.145793,113.27,128,184
5065,1788913403493733905,1788913403493771145,0.03724,-108.485,128,184
5066,1788913403494733812,1788913403494764761,0.030949,-6.384,128,184
5067,1788913403495733710,1788913403495768666,0.034956,3.905,128,184
5068,1788913403496733828,1788913403496773112,0.039284,4.446,128,184
5069,1788913403497733756,1788913403497765786,0.03203,-7.326,128,184
5070,1788913403498733784,1788913403498768069,0.034285,2.283,128,184
5071,1788913403499733872,1788913403499767796,0.033924,-0.273,128,184
5072,1788913403500733820,1788913403500774737,0.040917,6.941,128,184
5073,1788913403501733717,1788913403501764936,0.031219,-9.801,128,184
5074,1788913403502733765,1788913403502771536,0.037771,6.6,128,184
