seq,send_time_ns,scheduled_time_ns,drift_us
7977,1788913274678031569,1788913274678031376,0.19
7978,1788913274679031507,1788913274679031376,0.13
7979,1788913274680031495,1788913274680031376,0.12
7980,1788913274681031472,1788913274681031376,0.10
7981,1788913274682031531,1788913274682031376,0.15
7982,1788913274683031548,1788913274683031376,0.17
7983,1788913274684031536,1788913274684031376,0.16
7984,1788913274685031534,1788913274685031376,0.16
7985,1788913274686031511,1788913274686031376,0.14
7986,1788913274687031529,1788913274687031376,0.15
7987,1788913274688031557,1788913274688031376,0.18
7988,1788913274689031474,1788913274689031376,0.10
7989,1788913274690031482,1788913274690031376,0.11
7990,1788913274691031781,1788913274691031376,0.41
7991,1788913274692031558,1788913274692031376,0.18
7992,1788913274693031476,1788913274693031376,0.10
7993,1788913274694031483,1788913274694031376,0.11
7994,1788913274695031531,1788913274695031376,0.15
7995,1788913274696031579,1788913274696031376,0.20
7996,1788913274697031516,1788913274697031376,0.14
7997,1788913274698031644,1788913274698031376,0.27
7998,1788913274699031532,1788913274699031376,0.16
7999,1788913274700031570,1788913274700031376,0.19
8000,1788913274701031548,1788913274701031376,0.17
8001,1788913274702031666,1788913274702031375,0.29
8002,1788913274703031553,1788913274703031376,0.18
8003,1788913274704031521,1788913274704031376,0.14
8004,1788913274705031529,1788913274705031376,0.15
8005,1788913274706031526,1788913274706031376,0.15
8006,1788913274707031574,1788913274707031376,0.20
8007,1788913274708031572,1788913274708031376,0.20
8008,1788913274709031570,1788913274709031376,0.19
8009,1788913274710031557,1788913274710031376,0.18
8010,1788913274711031535,1788913274711031376,0.16
8011,1788913274712031483,1788913274712031376,0.11
8012,1788913274713031561,1788913274713031376,0.18
8013,1788913274714031508,1788913274714031376,0.13
8014,1788913274715031646,1788913274715031375,0.27
8015,1788913274716031574,1788913274716031376,0.20
8016,1788913274717031632,1788913274717031376,0.26
8017,1788913274718031519,1788913274718031375,0.14
8018,1788913274719031507,1788913274719031376,0.13
8019,1788913274720031495,1788913274720031376,0.12
8020,1788913274721031603,1788913274721031376,0.23
8021,1788913274722031530,1788913274722031376,0.15
8022,1788913274723031538,1788913274723031376,0.16
8023,1788913274724031566,1788913274724031376,0.19
8024,1788913274725034319,1788913274725031376,2.94
8025,1788913274726031592,1788913274726031376,0.22
8026,1788913274727031599,1788913274727031376,0.22
8027,1788913274728031537,1788913274728031376,0.16
8028,1788913274729031555,1788913274729031376,0.18
8029,1788913274730031583,1788913274730031376,0.21
8030,1788913274731031610,1788913274731031375,0.23
8031,1788913274732031568,1788913274732031376,0.19
8032,1788913274733031495,1788913274733031376,0.12
8033,1788913274734031523,1788913274734031375,0.15
8034,1788913274735031541,1788913274735031376,0.17
8035,1788913274736031629,1788913274736031376,0.25
8036,1788913274737031517,1788913274737031376,0.14
8037,1788913274738040130,1788913274738031376,8.75
8038,1788913274739031462,1788913274739031376,0.09
8039,1788913274740031600,1788913274740031376,0.22
8040,1788913274741031477,1788913274741031376,0.10
8041,1788913274742031545,1788913274742031376,0.17
8042,1788913274743031493,1788913274743031376,0.12
8043,1788913274744031551,1788913274744031376,0.17
8044,1788913274745031459,1788913274745031376,0.08
8045,1788913274746031526,1788913274746031376,0.15
8046,1788913274747031524,1788913274747031375,0.15
8047,1788913274748031642,1788913274748031376,0.27
8048,1788913274749031530,1788913274749031376,0.15
8049,1788913274750031527,1788913274750031375,0.15
8050,1788913274751031475,1788913274751031376,0.10
8051,1788913274752031563,1788913274752031376,0.19
8052,1788913274753031541,1788913274753031376,0.17
8053,1788913274754031518,1788913274754031376,0.14
8054,1788913274755031566,1788913274755031376,0.19
8055,1788913274756031624,1788913274756031376,0.25
8056,1788913274757031532,1788913274757031376,0.16
8057,1788913274758031489,1788913274758031376,0.11
8058,1788913274759031487,1788913274759031376,0.11
8059,1788913274760031495,1788913274760031376,0.12
8060,1788913274761031643,1788913274761031376,0.27
8061,1788913274762031551,1788913274762031376,0.17
8062,1788913274763031538,1788913274763031375,0.16
8063,1788913274764031666,1788913274764031376,0.29
8064,1788913274765031474,1788913274765031376,0.10
8065,1788913274766031542,1788913274766031375,0.17
8066,1788913274767031529,1788913274767031376,0.15
8067,1788913274768031557,1788913274768031376,0.18
8068,1788913274769031745,1788913274769031376,0.37
8069,1788913274770031472,1788913274770031376,0.10
8070,1788913274771031500,1788913274771031376,0.12
8071,1788913274772031498,1788913274772031376,0.12
8072,1788913274773031606,1788913274773031376,0.23
8073,1788913274774031504,1788913274774031376,0.13
8074,1788913274775031501,1788913274775031376,0.12
8075,1788913274776031519,1788913274776031375,0.14
8076,1788913274777031697,1788913274777031376,0.32
8077,1788913274778031595,1788913274778031376,0.22
8078,1788913274779031512,1788913274779031375,0.14
8079,1788913274780031460,1788913274780031376,0.08
8080,1788913274781031498,1788913274781031376,0.12
8081,1788913274782031575,1788913274782031375,0.20
8082,1788913274783031513,1788913274783031376,0.14
8083,1788913274784031501,1788913274784031376,0.12
8084,1788913274785031569,1788913274785031376,0.19
8085,1788913274786031506,1788913274786031376,0.13
8086,1788913274787031534,1788913274787031376,0.16
8087,1788913274788031562,1788913274788031376,0.19
8088,1788913274789031610,1788913274789031376,0.23
8089,1788913274790031548,1788913274790031376,0.17
8090,1788913274791031525,1788913274791031376,0.15
8091,1788913274792031503,1788913274792031375,0.13
8092,1788913274793031541,1788913274793031376,0.17
8093,1788913274794031528,1788913274794031376,0.15
8094,1788913274795031536,1788913274795031375,0.16
8095,1788913274796031584,1788913274796031376,0.21
8096,1788913274797031542,1788913274797031376,0.17
8097,1788913274798031550,1788913274798031376,0.17
8098,1788913274799031487,1788913274799031376,0.11
8099,1788913274800031565,1788913274800031376,0.19
8100,1788913274801031493,1788913274801031376,0.12
8101,1788913274802031581,1788913274802031376,0.20
8102,1788913274803031609,1788913274803031376,0.23
8103,1788913274804031616,1788913274804031376,0.24
8104,1788913274805031524,1788913274805031376,0.15
8105,1788913274806031491,1788913274806031376,0.12
8106,1788913274807031549,1788913274807031376,0.17
8107,1788913274808031587,1788913274808031375,0.21
8108,1788913274809031575,1788913274809031376,0.20
8109,1788913274810031543,1788913274810031376,0.17
8110,1788913274811031480,1788913274811031375,0.10
8111,1788913274812031498,1788913274812031376,0.12
8112,1788913274813031476,1788913274813031376,0.10
8113,1788913274814031503,1788913274814031376,0.13
8114,1788913274815031561,1788913274815031376,0.18
8115,1788913274816031479,1788913274816031376,0.10
8116,1788913274817031557,1788913274817031376,0.18
8117,1788913274818031575,1788913274818031376,0.20
8118,1788913274819031542,1788913274819031376,0.17
8119,1788913274820031470,1788913274820031376,0.09
8120,1788913274821031678,1788913274821031376,0.30
8121,1788913274822031505,1788913274822031376,0.13
8122,1788913274823031914,1788913274823031376,0.54
8123,1788913274824031471,1788913274824031375,0.10
8124,1788913274825031569,1788913274825031376,0.19
8125,1788913274826031527,1788913274826031376,0.15
8126,1788913274827031534,1788913274827031375,0.16
8127,1788913274828031532,1788913274828031376,0.16
8128,1788913274829031560,1788913274829031376,0.18
8129,1788913274830031498,1788913274830031376,0.12
8130,1788913274831031525,1788913274831031376,0.15
8131,1788913274832031523,1788913274832031376,0.15
8132,1788913274833031521,1788913274833031376,0.14
8133,1788913274834031458,1788913274834031376,0.08
8134,1788913274835031496,1788913274835031376,0.12
8135,1788913274836031594,1788913274836031376,0.22
8136,1788913274837031472,1788913274837031376,0.10
8137,1788913274838031460,1788913274838031376,0.08
8138,1788913274839031457,1788913274839031376,0.08
8139,1788913274840031545,1788913274840031375,0.17
8140,1788913274841031543,1788913274841031376,0.17
8141,1788913274842031511,1788913274842031376,0.14
8142,1788913274843031558,1788913274843031375,0.18
8143,1788913274844031506,1788913274844031376,0.13
8144,1788913274845031574,1788913274845031376,0.20
8145,1788913274846031562,1788913274846031376,0.19
8146,1788913274847031509,1788913274847031376,0.13
8147,1788913274848031537,1788913274848031376,0.16
8148,1788913274849031555,1788913274849031376,0.18
8149,1788913274850031493,1788913274850031376,0.12
8150,1788913274851031520,1788913274851031376,0.14
8151,1788913274852031518,1788913274852031376,0.14
8152,1788913274853031526,1788913274853031376,0.15
8153,1788913274854031584,1788913274854031376,0.21
8154,1788913274855031692,1788913274855031376,0.32
8155,1788913274856031499,1788913274856031375,0.12
8156,1788913274857031537,1788913274857031376,0.16
8157,1788913274858031504,1788913274858031376,0.13
8158,1788913274859031512,1788913274859031375,0.14
8159,1788913274860031650,1788913274860031376,0.27
8160,1788913274861031508,1788913274861031376,0.13
8161,1788913274862031506,1788913274862031376,0.13
8162,1788913274863031543,1788913274863031376,0.17
8163,1788913274864031521,1788913274864031376,0.14
8164,1788913274865031579,1788913274865031376,0.20
8165,1788913274866031497,1788913274866031376,0.12
8166,1788913274867031484,1788913274867031376,0.11
8167,1788913274868031532,1788913274868031376,0.16
8168,1788913274869031570,1788913274869031376,0.19
8169,1788913274870031608,1788913274870031376,0.23
8170,1788913274871031585,1788913274871031376,0.21
8171,1788913274872031563,1788913274872031375,0.19
8172,1788913274873031481,1788913274873031376,0.10
8173,1788913274874031508,1788913274874031376,0.13
8174,1788913274875031576,1788913274875031375,0.20
8175,1788913274876031544,1788913274876031376,0.17
8176,1788913274877031512,1788913274877031376,0.14
8177,1788913274878031539,1788913274878031376,0.16
8178,1788913274879031507,1788913274879031376,0.13
8179,1788913274880031555,1788913274880031376,0.18
8180,1788913274881031593,1788913274881031376,0.22
8181,1788913274882031461,1788913274882031376,0.09
8182,1788913274883031538,1788913274883031376,0.16
8183,1788913274884031476,1788913274884031376,0.10
8184,1788913274885031544,1788913274885031376,0.17
8185,1788913274886031461,1788913274886031376,0.09
8186,1788913274887031519,1788913274887031376,0.14
8187,1788913274888031487,1788913274888031375,0.11
8188,1788913274889031505,1788913274889031376,0.13
8189,1788913274890031503,1788913274890031376,0.13
8190,1788913274891031490,1788913274891031375,0.12
8191,1788913274892031538,1788913274892031376,0.16
8192,1788913274893031596,1788913274893031376,0.22
8193,1788913274894031594,1788913274894031376,0.22
8194,1788913274895031521,1788913274895031376,0.14
8195,1788913274896031519,1788913274896031376,0.14
8196,1788913274897031446,1788913274897031376,0.07
8197,1788913274898031525,1788913274898031376,0.15
8198,1788913274899031532,1788913274899031376,0.16
8199,1788913274900031540,1788913274900031376,0.16
8200,1788913274901031528,1788913274901031375,0.15
8201,1788913274902031676,1788913274902031376,0.30
8202,1788913274903031493,1788913274903031376,0.12
8203,1788913274904031511,1788913274904031375,0.14
8204,1788913274905031589,1788913274905031376,0.21
8205,1788913274906031547,1788913274906031376,0.17
8206,1788913274907031574,1788913274907031375,0.20
8207,1788913274908031532,1788913274908031376,0.16
8208,1788913274909031580,1788913274909031376,0.20
8209,1788913274910031568,1788913274910031376,0.19
8210,1788913274911031575,1788913274911031376,0.20
8211,1788913274912031583,1788913274912031376,0.21
8212,1788913274913031541,1788913274913031376,0.17
8213,1788913274914031498,1788913274914031376,0.12
8214,1788913274915031637,1788913274915031376,0.26
8215,1788913274916031544,1788913274916031376,0.17
8216,1788913274917031482,1788913274917031375,0.11
8217,1788913274918031489,1788913274918031376,0.11
8218,1788913274919031497,1788913274919031376,0.12
8219,1788913274920031565,1788913274920031375,0.19
8220,1788913274921031533,1788913274921031376,0.16
8221,1788913274922031540,1788913274922031376,0.16
8222,1788913274923031538,1788913274923031376,0.16
8223,1788913274924031536,1788913274924031376,0.16
8224,1788913274925031584,1788913274925031376,0.21
8225,1788913274926031572,1788913274926031376,0.20
8226,1788913274927031569,1788913274927031376,0.19
8227,1788913274928031497,1788913274928031376,0.12
8228,1788913274929031535,1788913274929031376,0.16
8229,1788913274930031573,1788913274930031376,0.20
8230,1788913274931031490,1788913274931031376,0.11
8231,1788913274932031558,1788913274932031376,0.18
8232,1788913274933031466,1788913274933031375,0.09
8233,1788913274934031544,1788913274934031376,0.17
8234,1788913274935031581,1788913274935031376,0.20
8235,1788913274936031529,1788913274936031375,0.15
8236,1788913274937031507,1788913274937031376,0.13
8237,1788913274938031495,1788913274938031376,0.12
8238,1788913274939031532,1788913274939031376,0.16
8239,1788913274940031550,1788913274940031376,0.17
8240,1788913274941031608,1788913274941031376,0.23
8241,1788913274942031546,1788913274942031376,0.17
8242,1788913274943031503,1788913274943031376,0.13
8243,1788913274944031531,1788913274944031376,0.15
8244,1788913274945031469,1788913274945031376,0.09
8245,1788913274946031537,1788913274946031376,0.16
8246,1788913274947031554,1788913274947031376,0.18
8247,1788913274948031562,1788913274948031376,0.19
8248,1788913274949031560,1788913274949031375,0.18
8249,1788913274950031528,1788913274950031376,0.15
8250,1788913274951031545,1788913274951031376,0.17
8251,1788913274952031513,1788913274952031375,0.14
8252,1788913274953031561,1788913274953031376,0.18
8253,1788913274954031559,1788913274954031376,0.18
8254,1788913274955031526,1788913274955031376,0.15
8255,1788913274956031544,1788913274956031376,0.17
8256,1788913274957031592,1788913274957031376,0.22
8257,1788913274958031540,1788913274958031376,0.16
8258,1788913274959031587,1788913274959031376,0.21
8259,1788913274960031505,1788913274960031376,0.13
8260,1788913274961031503,1788913274961031376,0.13
8261,1788913274962031621,1788913274962031376,0.24
8262,1788913274963031538,1788913274963031376,0.16
8263,1788913274964031666,1788913274964031376,0.29
8264,1788913274965031564,1788913274965031375,0.19
8265,1788913274966031612,1788913274966031376,0.24
8266,1788913274967031620,1788913274967031376,0.24
8267,1788913274968031537,1788913274968031375,0.16
8268,1788913274969031515,1788913274969031376,0.14
8269,1788913274970031563,1788913274970031376,0.19
