seq,send_time_ns,scheduled_time_ns,drift_us
6679,1788913454523230829,1788913454523230660,0.17
6680,1788913454524230777,1788913454524230660,0.12
6681,1788913454525230825,1788913454525230660,0.17
6682,1788913454526230883,1788913454526230660,0.22
6683,1788913454527230860,1788913454527230660,0.20
6684,1788913454528237450,1788913454528230660,6.79
6685,1788913454529230855,1788913454529230660,0.20
6686,1788913454530230783,1788913454530230660,0.12
6687,1788913454531230841,1788913454531230660,0.18
6688,1788913454532230779,1788913454532230660,0.12
6689,1788913454533230857,1788913454533230660,0.20
6690,1788913454534230804,1788913454534230660,0.14
6691,1788913454535230802,1788913454535230660,0.14
6692,1788913454536230970,1788913454536230660,0.31
6693,1788913454537230837,1788913454537230660,0.18
6694,1788913454538230795,1788913454538230660,0.14
6695,1788913454539230863,1788913454539230660,0.20
6696,1788913454540230760,1788913454540230660,0.10
6697,1788913454541230838,1788913454541230660,0.18
6698,1788913454542230866,1788913454542230660,0.21
6699,1788913454543230834,1788913454543230660,0.17
6700,1788913454544230852,1788913454544230660,0.19
6701,1788913454545230849,1788913454545230660,0.19
6702,1788913454546230857,1788913454546230660,0.20
6703,1788913454547230765,1788913454547230660,0.10
6704,1788913454548230792,1788913454548230660,0.13
6705,1788913454549230820,1788913454549230660,0.16
6706,1788913454550230768,1788913454550230660,0.11
6707,1788913454551230866,1788913454551230660,0.21
6708,1788913454552230873,1788913454552230660,0.21
6709,1788913454553230851,1788913454553230660,0.19
6710,1788913454554230819,1788913454554230660,0.16
6711,1788913454555230827,1788913454555230660,0.17
6712,1788913454556230814,1788913454556230660,0.15
6713,1788913454557230822,1788913454557230660,0.16
6714,1788913454558230830,1788913454558230660,0.17
6715,1788913454559230858,1788913454559230660,0.20
6716,1788913454560230805,1788913454560230660,0.14
6717,1788913454561230773,1788913454561230660,0.11
6718,1788913454562230851,1788913454562230660,0.19
6719,1788913454563230778,1788913454563230660,0.12
6720,1788913454564230776,1788913454564230660,0.12
6721,1788913454565230834,1788913454565230660,0.17
6722,1788913454566230812,1788913454566230660,0.15
6723,1788913454567230860,1788913454567230660,0.20
6724,1788913454568230797,1788913454568230660,0.14
6725,1788913454569230835,1788913454569230660,0.17
6726,1788913454570230832,1788913454570230660,0.17
6727,1788913454571230790,1788913454571230660,0.13
6728,1788913454572230808,1788913454572230660,0.15
6729,1788913454573230826,1788913454573230660,0.17
6730,1788913454574230844,1788913454574230660,0.18
6731,1788913454575230791,1788913454575230660,0.13
6732,1788913454576230779,1788913454576230660,0.12
6733,1788913454577230797,1788913454577230660,0.14
6734,1788913454578230754,1788913454578230660,0.09
6735,1788913454579230842,1788913454579230660,0.18
6736,1788913454580230780,1788913454580230660,0.12
6737,1788913454581230838,1788913454581230660,0.18
6738,1788913454582230785,1788913454582230660,0.12
6739,1788913454583230803,1788913454583230660,0.14
6740,1788913454584230821,1788913454584230660,0.16
6741,1788913454585230799,1788913454585230660,0.14
6742,1788913454586230847,1788913454586230660,0.19
6743,1788913454587230794,1788913454587230660,0.13
6744,1788913454588230822,1788913454588230660,0.16
6745,1788913454589230790,1788913454589230660,0.13
6746,1788913454590230847,1788913454590230660,0.19
6747,1788913454591230865,1788913454591230660,0.20
6748,1788913454592230833,1788913454592230660,0.17
6749,1788913454593230810,1788913454593230660,0.15
6750,1788913454594230778,1788913454594230660,0.12
6751,1788913454595230796,1788913454595230660,0.14
6752,1788913454596231074,1788913454596230660,0.41
6753,1788913454597230811,1788913454597230660,0.15
6754,1788913454598230829,1788913454598230660,0.17
6755,1788913454599231027,1788913454599230660,0.37
6756,1788913454600230895,1788913454600230660,0.23
6757,1788913454601230852,1788913454601230660,0.19
6758,1788913454602230840,1788913454602230660,0.18
6759,1788913454603230798,1788913454603230660,0.14
6760,1788913454604230846,1788913454604230660,0.19
6761,1788913454605230803,1788913454605230660,0.14
6762,1788913454606230791,1788913454606230660,0.13
6763,1788913454607230859,1788913454607230660,0.20
6764,1788913454608230826,1788913454608230660,0.17
6765,1788913454609230844,1788913454609230660,0.18
6766,1788913454610230852,1788913454610230660,0.19
6767,1788913454611230860,1788913454611230660,0.20
6768,1788913454612230837,1788913454612230660,0.18
6769,1788913454613230855,1788913454613230660,0.20
6770,1788913454614230873,1788913454614230660,0.21
6771,1788913454615230851,1788913454615230660,0.19
6772,1788913454616230798,1788913454616230660,0.14
6773,1788913454617230796,1788913454617230660,0.14
6774,1788913454618230824,1788913454618230660,0.16
6775,1788913454619230891,1788913454619230660,0.23
6776,1788913454620231350,1788913454620230660,0.69
6777,1788913454621230817,1788913454621230660,0.16
6778,1788913454622230785,1788913454622230660,0.12
6779,1788913454623230762,1788913454623230660,0.10
6780,1788913454624230830,1788913454624230660,0.17
6781,1788913454625230768,1788913454625230660,0.11
6782,1788913454626230816,1788913454626230660,0.16
6783,1788913454627230743,1788913454627230660,0.08
6784,1788913454628230871,1788913454628230660,0.21
6785,1788913454629230829,1788913454629230660,0.17
6786,1788913454630230756,1788913454630230660,0.10
6787,1788913454631230814,1788913454631230660,0.15
6788,1788913454632230762,1788913454632230660,0.10
6789,1788913454633230770,1788913454633230660,0.11
6790,1788913454634230827,1788913454634230660,0.17
6791,1788913454635230825,1788913454635230660,0.17
6792,1788913454636230843,1788913454636230660,0.18
6793,1788913454637230791,1788913454637230660,0.13
6794,1788913454638230768,1788913454638230660,0.11
6795,1788913454639230786,1788913454639230660,0.13
6796,1788913454640230794,1788913454640230660,0.13
6797,1788913454641230752,1788913454641230660,0.09
6798,1788913454642230869,1788913454642230660,0.21
6799,1788913454643230767,1788913454643230660,0.11
6800,1788913454644230825,1788913454644230660,0.17
6801,1788913454645230823,1788913454645230660,0.16
6802,1788913454646230940,1788913454646230660,0.28
6803,1788913454647230768,1788913454647230660,0.11
6804,1788913454648230786,1788913454648230660,0.13
6805,1788913454649230934,1788913454649230660,0.27
6806,1788913454650230861,1788913454650230660,0.20
6807,1788913454651230779,1788913454651230660,0.12
6808,1788913454652230817,1788913454652230660,0.16
6809,1788913454653230794,1788913454653230660,0.13
6810,1788913454654230832,1788913454654230660,0.17
6811,1788913454655230770,1788913454655230660,0.11
6812,1788913454656230868,1788913454656230660,0.21
6813,1788913454657230845,1788913454657230660,0.18
6814,1788913454658230803,1788913454658230660,0.14
6815,1788913454659230851,1788913454659230660,0.19
6816,1788913454660230748,1788913454660230660,0.09
6817,1788913454661230766,1788913454661230660,0.11
6818,1788913454662230864,1788913454662230660,0.20
6819,1788913454663230842,1788913454663230660,0.18
6820,1788913454664230810,1788913454664230660,0.15
6821,1788913454665230857,1788913454665230660,0.20
6822,1788913454666230785,1788913454666230660,0.12
6823,1788913454667230803,1788913454667230660,0.14
6824,1788913454668230800,1788913454668230660,0.14
6825,1788913454669230838,1788913454669230660,0.18
6826,1788913454670230756,1788913454670230660,0.10
6827,1788913454671230864,1788913454671230660,0.20
6828,1788913454672230861,1788913454672230660,0.20
6829,1788913454673230819,1788913454673230660,0.16
6830,1788913454674230747,1788913454674230660,0.09
6831,1788913454675230795,1788913454675230660,0.14
6832,1788913454676230822,1788913454676230660,0.16
6833,1788913454677230810,1788913454677230660,0.15
6834,1788913454678230748,1788913454678230660,0.09
6835,1788913454679230846,1788913454679230660,0.19
6836,1788913454680230873,1788913454680230660,0.21
6837,1788913454681230841,1788913454681230660,0.18
6838,1788913454682230789,1788913454682230660,0.13
6839,1788913454683230786,1788913454683230660,0.13
6840,1788913454684230784,1788913454684230660,0.12
6841,1788913454685230752,1788913454685230660,0.09
6842,1788913454686230830,1788913454686230660,0.17
6843,1788913454687230807,1788913454687230660,0.15
6844,1788913454688230755,1788913454688230660,0.10
6845,1788913454689230783,1788913454689230660,0.12
6846,1788913454690230831,1788913454690230660,0.17
6847,1788913454691230758,1788913454691230660,0.10
6848,1788913454692230896,1788913454692230660,0.24
6849,1788913454693230784,1788913454693230660,0.12
6850,1788913454694230882,1788913454694230660,0.22
6851,1788913454695230829,1788913454695230660,0.17
6852,1788913454696230857,1788913454696230660,0.20
6853,1788913454697230825,1788913454697230660,0.17
6854,1788913454698230812,1788913454698230660,0.15
6855,1788913454699230840,1788913454699230660,0.18
6856,1788913454700230808,1788913454700230660,0.15
6857,1788913454701230776,1788913454701230660,0.12
6858,1788913454702230863,1788913454702230660,0.20
6859,1788913454703230811,1788913454703230660,0.15
6860,1788913454704230869,1788913454704230660,0.21
6861,1788913454705230726,1788913454705230660,0.07
6862,1788913454706230794,1788913454706230660,0.13
6863,1788913454707230842,1788913454707230660,0.18
6864,1788913454708230850,1788913454708230660,0.19
6865,1788913454709230818,1788913454709230660,0.16
6866,1788913454710230815,1788913454710230660,0.15
6867,1788913454711230793,1788913454711230660,0.13
6868,1788913454712230901,1788913454712230660,0.24
6869,1788913454713230849,1788913454713230660,0.19
6870,1788913454714230816,1788913454714230660,0.16
6871,1788913454715230784,1788913454715230660,0.12
6872,1788913454716230862,1788913454716230660,0.20
6873,1788913454717230779,1788913454717230660,0.12
6874,1788913454718230757,1788913454718230660,0.10
6875,1788913454719230815,1788913454719230660,0.15
6876,1788913454720230812,1788913454720230660,0.15
6877,1788913454721230840,1788913454721230660,0.18
6878,1788913454722230778,1788913454722230660,0.12
6879,1788913454723230746,1788913454723230660,0.09
6880,1788913454724230793,1788913454724230660,0.13
6881,1788913454725230801,1788913454725230660,0.14
6882,1788913454726230879,1788913454726230660,0.22
6883,1788913454727230787,1788913454727230660,0.13
6884,1788913454728230784,1788913454728230660,0.12
6885,1788913454729230852,1788913454729230660,0.19
6886,1788913454730230800,1788913454730230660,0.14
6887,1788913454731230768,1788913454731230660,0.11
6888,1788913454732230775,1788913454732230660,0.12
6889,1788913454733230843,1788913454733230660,0.18
6890,1788913454734230781,1788913454734230660,0.12
6891,1788913454735230799,1788913454735230660,0.14
6892,1788913454736230776,1788913454736230660,0.12
6893,1788913454737230824,1788913454737230660,0.16
6894,1788913454738230862,1788913454738230660,0.20
6895,1788913454739230819,1788913454739230660,0.16
6896,1788913454740230847,1788913454740230660,0.19
6897,1788913454741230985,1788913454741230660,0.33
6898,1788913454742230802,1788913454742230660,0.14
6899,1788913454743230780,1788913454743230660,0.12
6900,1788913454744230818,1788913454744230660,0.16
6901,1788913454745230776,1788913454745230660,0.12
6902,1788913454746230824,1788913454746230660,0.16
6903,1788913454747230811,1788913454747230660,0.15
6904,1788913454748230869,1788913454748230660,0.21
6905,1788913454749230827,1788913454749230660,0.17
6906,1788913454750230835,1788913454750230660,0.17
6907,1788913454751230852,1788913454751230660,0.19
6908,1788913454752230860,1788913454752230660,0.20
6909,1788913454753230807,1788913454753230660,0.15
6910,1788913454754230795,1788913454754230660,0.14
6911,1788913454755230753,1788913454755230660,0.09
6912,1788913454756230751,1788913454756230660,0.09
6913,1788913454757230869,1788913454757230660,0.21
6914,1788913454758230856,1788913454758230660,0.20
6915,1788913454759230794,1788913454759230660,0.13
6916,1788913454760230862,1788913454760230660,0.20
6917,1788913454761230930,1788913454761230660,0.27
6918,1788913454762230767,1788913454762230660,0.11
6919,1788913454763230845,1788913454763230660,0.18
6920,1788913454764230783,1788913454764230660,0.12
6921,1788913454765230860,1788913454765230660,0.20
6922,1788913454766230838,1788913454766230660,0.18
6923,1788913454767230886,1788913454767230660,0.23
6924,1788913454768230775,1788913454768230660,0.12
6925,1788913454769230843,1788913454769230660,0.18
6926,1788913454770230781,1788913454770230660,0.12
6927,1788913454771230819,1788913454771230660,0.16
6928,1788913454772230826,1788913454772230660,0.17
6929,1788913454773230764,1788913454773230660,0.10
6930,1788913454774230912,1788913454774230660,0.25
6931,1788913454775230839,1788913454775230660,0.18
6932,1788913454776230827,1788913454776230660,0.17
6933,1788913454777230845,1788913454777230660,0.18
6934,1788913454778230762,1788913454778230660,0.10
6935,1788913454779230840,1788913454779230660,0.18
6936,1788913454780230888,1788913454780230660,0.23
6937,1788913454781230756,1788913454781230660,0.10
6938,1788913454782230804,1788913454782230660,0.14
6939,1788913454783230821,1788913454783230660,0.16
6940,1788913454784231300,1788913454784230660,0.64
6941,1788913454785230797,1788913454785230660,0.14
6942,1788913454786230835,1788913454786230660,0.17
6943,1788913454787230832,1788913454787230660,0.17
6944,1788913454788230810,1788913454788230660,0.15
6945,1788913454789230838,1788913454789230660,0.18
6946,1788913454790230946,1788913454790230660,0.29
6947,1788913454791230733,1788913454791230660,0.07
6948,1788913454792230851,1788913454792230660,0.19
6949,1788913454793230859,1788913454793230660,0.20
6950,1788913454794230736,1788913454794230660,0.08
6951,1788913454795230794,1788913454795230660,0.13
6952,1788913454796230962,1788913454796230660,0.30
6953,1788913454797230840,1788913454797230660,0.18
6954,1788913454798230767,1788913454798230660,0.11
6955,1788913454799230925,1788913454799230660,0.27
6956,1788913454800230903,1788913454800230660,0.24
6957,1788913454801230811,1788913454801230660,0.15
6958,1788913454802230878,1788913454802230660,0.22
6959,1788913454803230846,1788913454803230660,0.19
6960,1788913454804230844,1788913454804230660,0.18
6961,1788913454805230822,1788913454805230660,0.16
6962,1788913454806230919,1788913454806230660,0.26
6963,1788913454807230757,1788913454807230660,0.10
6964,1788913454808230895,1788913454808230660,0.23
6965,1788913454809230802,1788913454809230660,0.14
6966,1788913454810230820,1788913454810230660,0.16
6967,1788913454811230878,1788913454811230660,0.22
6968,1788913454812230876,1788913454812230660,0.22
6969,1788913454813230863,1788913454813230660,0.20
6970,1788913454814230951,1788913454814230660,0.29
6971,1788913454815230979,1788913454815230660,0.32
