seq,send_time_ns,scheduled_time_ns,drift_us
8952,1788913390924755706,1788913390924755598,0.11
8953,1788913390925755724,1788913390925755598,0.13
8954,1788913390926755733,1788913390926755598,0.14
8955,1788913390927755701,1788913390927755598,0.10
8956,1788913390928755719,1788913390928755598,0.12
8957,1788913390929755738,1788913390929755598,0.14
8958,1788913390930755736,1788913390930755598,0.14
8959,1788913390931755765,1788913390931755598,0.17
8960,1788913390932755793,1788913390932755598,0.20
8961,1788913390933755872,1788913390933755598,0.27
8962,1788913390934755760,1788913390934755598,0.16
8963,1788913390935755748,1788913390935755598,0.15
8964,1788913390936770414,1788913390936755598,14.82
8965,1788913390937755775,1788913390937755598,0.18
8966,1788913390938755703,1788913390938755598,0.10
8967,1788913390939755772,1788913390939755598,0.17
8968,1788913390940755760,1788913390940755598,0.16
8969,1788913390941755768,1788913390941755598,0.17
8970,1788913390942755727,1788913390942755598,0.13
8971,1788913390943755816,1788913390943755598,0.22
8972,1788913390944755734,1788913390944755598,0.14
8973,1788913390945755812,1788913390945755598,0.21
8974,1788913390946755741,1788913390946755598,0.14
8975,1788913390947755779,1788913390947755598,0.18
8976,1788913390948755757,1788913390948755598,0.16
8977,1788913390949766376,1788913390949755598,10.78
8978,1788913390950755704,1788913390950755598,0.11
8979,1788913390951755723,1788913390951755598,0.12
8980,1788913390952755711,1788913390952755598,0.11
8981,1788913390953755769,1788913390953755598,0.17
8982,1788913390954755828,1788913390954755598,0.23
8983,1788913390955755796,1788913390955755598,0.20
8984,1788913390956755755,1788913390956755598,0.16
8985,1788913390957755783,1788913390957755598,0.18
8986,1788913390958755751,1788913390958755598,0.15
8987,1788913390959755750,1788913390959755598,0.15
8988,1788913390960755808,1788913390960755598,0.21
8989,1788913390961755757,1788913390961755598,0.16
8990,1788913390962764141,1788913390962755598,8.54
8991,1788913390963755744,1788913390963755598,0.15
8992,1788913390964755772,1788913390964755598,0.17
8993,1788913390965755730,1788913390965755598,0.13
8994,1788913390966755779,1788913390966755598,0.18
8995,1788913390967755727,1788913390967755598,0.13
8996,1788913390968755786,1788913390968755598,0.19
8997,1788913390969755784,1788913390969755598,0.19
8998,1788913390970755772,1788913390970755598,0.17
8999,1788913390971755831,1788913390971755598,0.23
9000,1788913390972755739,1788913390972755598,0.14
9001,1788913390973755788,1788913390973755598,0.19
9002,1788913390974755806,1788913390974755598,0.21
9003,1788913390975758389,1788913390975755598,2.79
9004,1788913390976755703,1788913390976755598,0.10
9005,1788913390977755741,1788913390977755598,0.14
9006,1788913390978755770,1788913390978755598,0.17
9007,1788913390979755818,1788913390979755598,0.22
9008,1788913390980755827,1788913390980755598,0.23
9009,1788913390981755735,1788913390981755598,0.14
9010,1788913390982755773,1788913390982755598,0.17
9011,1788913390983755712,1788913390983755598,0.11
9012,1788913390984755730,1788913390984755598,0.13
9013,1788913390985755809,1788913390985755598,0.21
9014,1788913390986755707,1788913390986755598,0.11
9015,1788913390987755755,1788913390987755598,0.16
9016,1788913390988757237,1788913390988755598,1.64
9017,1788913390989755772,1788913390989755598,0.17
9018,1788913390990755740,1788913390990755598,0.14
9019,1788913390991755779,1788913390991755598,0.18
9020,1788913390992755797,1788913390992755598,0.20
9021,1788913390993755876,1788913390993755598,0.28
9022,1788913390994755794,1788913390994755598,0.20
9023,1788913390995755782,1788913390995755598,0.18
9024,1788913390996755721,1788913390996755598,0.12
9025,1788913390997755819,1788913390997755598,0.22
9026,1788913390998755748,1788913390998755598,0.15
9027,1788913390999755756,1788913390999755598,0.16
9028,1788913391000755724,1788913391000755598,0.13
9029,1788913391001755793,1788913391001755598,0.20
9030,1788913391002755761,1788913391002755598,0.16
9031,1788913391003755740,1788913391003755598,0.14
9032,1788913391004755728,1788913391004755598,0.13
9033,1788913391005755777,1788913391005755598,0.18
9034,1788913391006755815,1788913391006755598,0.22
9035,1788913391007755773,1788913391007755598,0.17
9036,1788913391008755712,1788913391008755598,0.11
9037,1788913391009755710,1788913391009755598,0.11
9038,1788913391010755748,1788913391010755598,0.15
9039,1788913391011755697,1788913391011755598,0.10
9040,1788913391012755725,1788913391012755598,0.13
9041,1788913391013755694,1788913391013755598,0.10
9042,1788913391014755832,1788913391014755598,0.23
9043,1788913391015755730,1788913391015755598,0.13
9044,1788913391016755699,1788913391016755598,0.10
9045,1788913391017755807,1788913391017755598,0.21
9046,1788913391018755776,1788913391018755598,0.18
9047,1788913391019755874,1788913391019755598,0.28
9048,1788913391020755843,1788913391020755598,0.24
9049,1788913391021755781,1788913391021755598,0.18
9050,1788913391022755820,1788913391022755598,0.22
9051,1788913391023755828,1788913391023755598,0.23
9052,1788913391024755736,1788913391024755598,0.14
9053,1788913391025755735,1788913391025755598,0.14
9054,1788913391026755733,1788913391026755598,0.14
9055,1788913391027755831,1788913391027755598,0.23
9056,1788913391028755800,1788913391028755598,0.20
9057,1788913391029755788,1788913391029755598,0.19
9058,1788913391030755696,1788913391030755598,0.10
9059,1788913391031755755,1788913391031755598,0.16
9060,1788913391032755764,1788913391032755598,0.17
9061,1788913391033755792,1788913391033755598,0.19
9062,1788913391034755760,1788913391034755598,0.16
9063,1788913391035755738,1788913391035755598,0.14
9064,1788913391036755737,1788913391036755598,0.14
9065,1788913391037755836,1788913391037755598,0.24
9066,1788913391038755754,1788913391038755598,0.16
9067,1788913391039755702,1788913391039755598,0.10
9068,1788913391040755731,1788913391040755598,0.13
9069,1788913391041755739,1788913391041755598,0.14
9070,1788913391042755788,1788913391042755598,0.19
9071,1788913391043755776,1788913391043755598,0.18
9072,1788913391044755794,1788913391044755598,0.20
9073,1788913391045755803,1788913391045755598,0.20
9074,1788913391046755731,1788913391046755598,0.13
9075,1788913391047755770,1788913391047755598,0.17
9076,1788913391048755738,1788913391048755598,0.14
9077,1788913391049755786,1788913391049755598,0.19
9078,1788913391050755845,1788913391050755598,0.25
9079,1788913391051755703,1788913391051755598,0.10
9080,1788913391052755772,1788913391052755598,0.17
9081,1788913391053755860,1788913391053755598,0.26
9082,1788913391054755778,1788913391054755598,0.18
9083,1788913391055755737,1788913391055755598,0.14
9084,1788913391056755785,1788913391056755598,0.19
9085,1788913391057755714,1788913391057755598,0.12
9086,1788913391058755792,1788913391058755598,0.19
9087,1788913391059755700,1788913391059755598,0.10
9088,1788913391060755749,1788913391060755598,0.15
9089,1788913391061755777,1788913391061755598,0.18
9090,1788913391062755766,1788913391062755598,0.17
9091,1788913391063755784,1788913391063755598,0.19
9092,1788913391064755802,1788913391064755598,0.20
9093,1788913391065755741,1788913391065755598,0.14
9094,1788913391066755849,1788913391066755598,0.25
9095,1788913391067755778,1788913391067755598,0.18
9096,1788913391068755716,1788913391068755598,0.12
9097,1788913391069755714,1788913391069755598,0.12
9098,1788913391070755693,1788913391070755598,0.10
9099,1788913391071755721,1788913391071755598,0.12
9100,1788913391072755769,1788913391072755598,0.17
9101,1788913391073755698,1788913391073755598,0.10
9102,1788913391074755837,1788913391074755598,0.24
9103,1788913391075755745,1788913391075755598,0.15
9104,1788913391076755733,1788913391076755598,0.14
9105,1788913391077755711,1788913391077755598,0.11
9106,1788913391078755740,1788913391078755598,0.14
9107,1788913391079755759,1788913391079755598,0.16
9108,1788913391080755767,1788913391080755598,0.17
9109,1788913391081755765,1788913391081755598,0.17
9110,1788913391082755774,1788913391082755598,0.18
9111,1788913391083755692,1788913391083755598,0.09
9112,1788913391084755841,1788913391084755598,0.24
9113,1788913391085755829,1788913391085755598,0.23
9114,1788913391086755727,1788913391086755598,0.13
9115,1788913391087755766,1788913391087755598,0.17
9116,1788913391088755714,1788913391088755598,0.12
9117,1788913391089755702,1788913391089755598,0.10
9118,1788913391090755681,1788913391090755598,0.08
9119,1788913391091755800,1788913391091755598,0.20
9120,1788913391092756008,1788913391092755598,0.41
9121,1788913391093755746,1788913391093755598,0.15
9122,1788913391094755734,1788913391094755598,0.14
9123,1788913391095755773,1788913391095755598,0.17
9124,1788913391096755771,1788913391096755598,0.17
9125,1788913391097755730,1788913391097755598,0.13
9126,1788913391098755718,1788913391098755598,0.12
9127,1788913391099755823,1788913391099755598,0.23
9128,1788913391100755742,1788913391100755598,0.14
9129,1788913391101755680,1788913391101755598,0.08
9130,1788913391102755798,1788913391102755598,0.20
9131,1788913391103755747,1788913391103755598,0.15
9132,1788913391104755795,1788913391104755598,0.20
9133,1788913391105755804,1788913391105755598,0.21
9134,1788913391106755752,1788913391106755598,0.15
9135,1788913391107755770,1788913391107755598,0.17
9136,1788913391108755809,1788913391108755598,0.21
9137,1788913391109755717,1788913391109755598,0.12
9138,1788913391110755846,1788913391110755598,0.25
9139,1788913391111755844,1788913391111755598,0.25
9140,1788913391112755722,1788913391112755598,0.12
9141,1788913391113755691,1788913391113755598,0.09
9142,1788913391114755729,1788913391114755598,0.13
9143,1788913391115755748,1788913391115755598,0.15
9144,1788913391116755776,1788913391116755598,0.18
9145,1788913391117755824,1788913391117755598,0.23
9146,1788913391118755963,1788913391118755598,0.36
9147,1788913391119755801,1788913391119755598,0.20
9148,1788913391120755719,1788913391120755598,0.12
9149,1788913391121755758,1788913391121755598,0.16
9150,1788913391122755706,1788913391122755598,0.11
9151,1788913391123755855,1788913391123755598,0.26
9152,1788913391124755753,1788913391124755598,0.15
9153,1788913391125755691,1788913391125755598,0.09
9154,1788913391126767692,1788913391126755598,12.09
9155,1788913391127755708,1788913391127755598,0.11
9156,1788913391128755727,1788913391128755598,0.13
9157,1788913391129755755,1788913391129755598,0.16
9158,1788913391130755714,1788913391130755598,0.12
9159,1788913391131755792,1788913391131755598,0.19
9160,1788913391132755740,1788913391132755598,0.14
9161,1788913391133755719,1788913391133755598,0.12
9162,1788913391134755797,1788913391134755598,0.20
9163,1788913391135755776,1788913391135755598,0.18
9164,1788913391136755814,1788913391136755598,0.22
9165,1788913391137755782,1788913391137755598,0.18
9166,1788913391138755721,1788913391138755598,0.12
9167,1788913391139764466,1788913391139755598,8.87
9168,1788913391140755747,1788913391140755598,0.15
9169,1788913391141755706,1788913391141755598,0.11
9170,1788913391142755804,1788913391142755598,0.21
9171,1788913391143755753,1788913391143755598,0.15
9172,1788913391144755791,1788913391144755598,0.19
9173,1788913391145755709,1788913391145755598,0.11
9174,1788913391146755728,1788913391146755598,0.13
9175,1788913391147755786,1788913391147755598,0.19
9176,1788913391148755735,1788913391148755598,0.14
9177,1788913391149755723,1788913391149755598,0.12
9178,1788913391151192648,1788913391150755598,437.05
9179,1788913391152386388,1788913391151755598,630.79
9180,1788913391152766358,1788913391152755598,10.76
9181,1788913391153755727,1788913391153755598,0.13
9182,1788913391154755685,1788913391154755598,0.09
9183,1788913391155755774,1788913391155755598,0.18
9184,1788913391156755692,1788913391156755598,0.09
9185,1788913391157755831,1788913391157755598,0.23
9186,1788913391158755749,1788913391158755598,0.15
9187,1788913391159755697,1788913391159755598,0.10
9188,1788913391160755806,1788913391160755598,0.21
9189,1788913391161755804,1788913391161755598,0.21
9190,1788913391162755853,1788913391162755598,0.26
9191,1788913391163755781,1788913391163755598,0.18
9192,1788913391164755759,1788913391164755598,0.16
9193,1788913391165757621,1788913391165755598,2.02
9194,1788913391166755876,1788913391166755598,0.28
9195,1788913391167755794,1788913391167755598,0.20
9196,1788913391168755723,1788913391168755598,0.12
9197,1788913391169755771,1788913391169755598,0.17
9198,1788913391170758415,1788913391170755598,2.82
9199,1788913391171755718,1788913391171755598,0.12
9200,1788913391172755696,1788913391172755598,0.10
9201,1788913391173755735,1788913391173755598,0.14
9202,1788913391174755833,1788913391174755598,0.23
9203,1788913391175755812,1788913391175755598,0.21
9204,1788913391176755700,1788913391176755598,0.10
9205,1788913391177755779,1788913391177755598,0.18
9206,1788913391178755717,1788913391178755598,0.12
9207,1788913391179755735,1788913391179755598,0.14
9208,1788913391180755724,1788913391180755598,0.13
9209,1788913391181755772,1788913391181755598,0.17
9210,1788913391182755780,1788913391182755598,0.18
9211,1788913391183755879,1788913391183755598,0.28
9212,1788913391184755727,1788913391184755598,0.13
9213,1788913391185755786,1788913391185755598,0.19
9214,1788913391186755794,1788913391186755598,0.20
9215,1788913391187755782,1788913391187755598,0.18
9216,1788913391188755911,1788913391188755598,0.31
9217,1788913391189755790,1788913391189755598,0.19
9218,1788913391190755807,1788913391190755598,0.21
9219,1788913391191755805,1788913391191755598,0.21
9220,1788913391192755793,1788913391192755598,0.20
9221,1788913391193755731,1788913391193755598,0.13
9222,1788913391194755779,1788913391194755598,0.18
9223,1788913391195755737,1788913391195755598,0.14
9224,1788913391196755835,1788913391196755598,0.24
9225,1788913391197755823,1788913391197755598,0.23
9226,1788913391198755771,1788913391198755598,0.17
9227,1788913391199755709,1788913391199755598,0.11
9228,1788913391200755737,1788913391200755598,0.14
9229,1788913391201755775,1788913391201755598,0.18
9230,1788913391202755793,1788913391202755598,0.20
9231,1788913391203755761,1788913391203755598,0.16
9232,1788913391204755739,1788913391204755598,0.14
9233,1788913391205755757,1788913391205755598,0.16
9234,1788913391206755735,1788913391206755598,0.14
9235,1788913391207755723,1788913391207755598,0.12
9236,1788913391208755721,1788913391208755598,0.12
9237,1788913391209755789,1788913391209755598,0.19
9238,1788913391210755677,1788913391210755598,0.08
9239,1788913391211755785,1788913391211755598,0.19
9240,1788913391212755813,1788913391212755598,0.21
9241,1788913391213755771,1788913391213755598,0.17
9242,1788913391214755759,1788913391214755598,0.16
9243,1788913391215755766,1788913391215755598,0.17
9244,1788913391216755714,1788913391216755598,0.12
