seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913366144621079,1788913366144620942,0.14
635,1788913366145621027,1788913366145620942,0.09
636,1788913366146621085,1788913366146620942,0.14
637,1788913366147621094,1788913366147620942,0.15
638,1788913366148621062,1788913366148620942,0.12
639,1788913366149621130,1788913366149620942,0.19
640,1788913366150621109,1788913366150620942,0.17
641,1788913366151621057,1788913366151620942,0.12
642,1788913366152621055,1788913366152620942,0.11
643,1788913366153621113,1788913366153620942,0.17
644,1788913366154621091,1788913366154620942,0.15
645,1788913366155621100,1788913366155620942,0.16
646,1788913366156621058,1788913366156620942,0.12
647,1788913366157621106,1788913366157620942,0.16
648,1788913366158621074,1788913366158620942,0.13
649,1788913366159621092,1788913366159620942,0.15
650,1788913366160621081,1788913366160620942,0.14
651,1788913366161621129,1788913366161620942,0.19
652,1788913366162621027,1788913366162620942,0.09
653,1788913366163621086,1788913366163620942,0.14
654,1788913366164621044,1788913366164620942,0.10
655,1788913366165621082,1788913366165620942,0.14
656,1788913366166621121,1788913366166620942,0.18
657,1788913366167621078,1788913366167620942,0.14
658,1788913366168621107,1788913366168620942,0.17
659,1788913366169621175,1788913366169620942,0.23
660,1788913366170621123,1788913366170620942,0.18
661,1788913366171621112,1788913366171620942,0.17
662,1788913366172621070,1788913366172620942,0.13
663,1788913366173621138,1788913366173620942,0.20
664,1788913366174621046,1788913366174620942,0.10
665,1788913366175621105,1788913366175620942,0.16
666,1788913366176621053,1788913366176620942,0.11
667,1788913366177621071,1788913366177620942,0.13
668,1788913366178621149,1788913366178620942,0.21
669,1788913366179621208,1788913366179620942,0.27
670,1788913366180621176,1788913366180620942,0.23
671,1788913366181621054,1788913366181620942,0.11
672,1788913366182621052,1788913366182620942,0.11
673,1788913366183621050,1788913366183620942,0.11
674,1788913366184621129,1788913366184620942,0.19
675,1788913366185621107,1788913366185620942,0.17
676,1788913366186621085,1788913366186620942,0.14
677,1788913366187621114,1788913366187620942,0.17
678,1788913366188621042,1788913366188620942,0.10
679,1788913366189621120,1788913366189620942,0.18
680,1788913366190621118,1788913366190620942,0.18
681,1788913366191621147,1788913366191620942,0.20
682,1788913366192621065,1788913366192620942,0.12
683,1788913366193621183,1788913366193620942,0.24
684,1788913366194621141,1788913366194620942,0.20
685,1788913366195621129,1788913366195620942,0.19
686,1788913366196621108,1788913366196620942,0.17
687,1788913366197621126,1788913366197620942,0.18
688,1788913366198621094,1788913366198620942,0.15
689,1788913366199621073,1788913366199620942,0.13
690,1788913366200621111,1788913366200620942,0.17
691,1788913366201621059,1788913366201620942,0.12
692,1788913366202621027,1788913366202620942,0.09
693,1788913366203621095,1788913366203620942,0.15
694,1788913366204621124,1788913366204620942,0.18
695,1788913366205621052,1788913366205620942,0.11
696,1788913366206621070,1788913366206620942,0.13
697,1788913366207621068,1788913366207620942,0.13
698,1788913366208621117,1788913366208620942,0.17
699,1788913366209621035,1788913366209620942,0.09
700,1788913366210621033,1788913366210620942,0.09
701,1788913366211621111,1788913366211620942,0.17
702,1788913366212621160,1788913366212620942,0.22
703,1788913366213621158,1788913366213620942,0.22
704,1788913366214621066,1788913366214620942,0.12
705,1788913366215621094,1788913366215620942,0.15
706,1788913366216621093,1788913366216620942,0.15
707,1788913366217621151,1788913366217620942,0.21
708,1788913366218621139,1788913366218620942,0.20
709,1788913366219621117,1788913366219620942,0.17
710,1788913366220621115,1788913366220620942,0.17
711,1788913366221621104,1788913366221620942,0.16
712,1788913366222621132,1788913366222620942,0.19
713,1788913366223621030,1788913366223620942,0.09
714,1788913366224621079,1788913366224620942,0.14
715,1788913366225621097,1788913366225620942,0.15
716,1788913366226621135,1788913366226620942,0.19
717,1788913366227621033,1788913366227620942,0.09
718,1788913366228621121,1788913366228620942,0.18
719,1788913366229621150,1788913366229620942,0.21
720,1788913366230621098,1788913366230620942,0.16
721,1788913366231621046,1788913366231620942,0.10
722,1788913366232621114,1788913366232620942,0.17
723,1788913366233621113,1788913366233620942,0.17
724,1788913366234621141,1788913366234620942,0.20
725,1788913366235627862,1788913366235620942,6.92
726,1788913366236621107,1788913366236620942,0.17
727,1788913366237621106,1788913366237620942,0.16
728,1788913366238621124,1788913366238620942,0.18
729,1788913366239621132,1788913366239620942,0.19
730,1788913366240621080,1788913366240620942,0.14
731,1788913366241621119,1788913366241620942,0.18
732,1788913366242621057,1788913366242620942,0.12
733,1788913366243621075,1788913366243620942,0.13
734,1788913366244621083,1788913366244620942,0.14
735,1788913366245621152,1788913366245620942,0.21
736,1788913366246621090,1788913366246620942,0.15
737,1788913366247621108,1788913366247620942,0.17
738,1788913366248621157,1788913366248620942,0.21
739,1788913366249621045,1788913366249620942,0.10
740,1788913366250621083,1788913366250620942,0.14
741,1788913366251621081,1788913366251620942,0.14
742,1788913366252621129,1788913366252620942,0.19
743,1788913366253621078,1788913366253620942,0.14
744,1788913366254621076,1788913366254620942,0.13
745,1788913366255621064,1788913366255620942,0.12
746,1788913366256621162,1788913366256620942,0.22
747,1788913366257621091,1788913366257620942,0.15
748,1788913366258621149,1788913366258620942,0.21
749,1788913366259621147,1788913366259620942,0.20
750,1788913366260621155,1788913366260620942,0.21
751,1788913366261621084,1788913366261620942,0.14
752,1788913366262621082,1788913366262620942,0.14
753,1788913366263621060,1788913366263620942,0.12
754,1788913366264621148,1788913366264620942,0.21
755,1788913366265621137,1788913366265620942,0.20
756,1788913366266621085,1788913366266620942,0.14
757,1788913366267621033,1788913366267620942,0.09
758,1788913366268621171,1788913366268620942,0.23
759,1788913366269621139,1788913366269620942,0.20
760,1788913366270621118,1788913366270620942,0.18
761,1788913366271621076,1788913366271620942,0.13
762,1788913366272621094,1788913366272620942,0.15
763,1788913366273621082,1788913366273620942,0.14
764,1788913366274621051,1788913366274620942,0.11
765,1788913366275621109,1788913366275620942,0.17
766,1788913366276621127,1788913366276620942,0.18
767,1788913366277621125,1788913366277620942,0.18
768,1788913366278621124,1788913366278620942,0.18
769,1788913366279621112,1788913366279620942,0.17
770,1788913366280621030,1788913366280620942,0.09
771,1788913366281621108,1788913366281620942,0.17
772,1788913366282621147,1788913366282620942,0.20
773,1788913366283621135,1788913366283620942,0.19
774,1788913366284621123,1788913366284620942,0.18
775,1788913366285621141,1788913366285620942,0.20
776,1788913366286621099,1788913366286620942,0.16
777,1788913366287621118,1788913366287620942,0.18
778,1788913366288628770,1788913366288620942,7.83
779,1788913366289621104,1788913366289620942,0.16
780,1788913366290621052,1788913366290620942,0.11
781,1788913366291621121,1788913366291620942,0.18
782,1788913366292621089,1788913366292620942,0.15
783,1788913366293621197,1788913366293620942,0.26
784,1788913366294621025,1788913366294620942,0.08
785,1788913366295621064,1788913366295620942,0.12
786,1788913366296621072,1788913366296620942,0.13
787,1788913366297621080,1788913366297620942,0.14
788,1788913366298621069,1788913366298620942,0.13
789,1788913366299621147,1788913366299620942,0.20
790,1788913366300621095,1788913366300620942,0.15
791,1788913366301621123,1788913366301620942,0.18
792,1788913366302621061,1788913366302620942,0.12
793,1788913366303621120,1788913366303620942,0.18
794,1788913366304621078,1788913366304620942,0.14
795,1788913366305621196,1788913366305620942,0.25
796,1788913366306621055,1788913366306620942,0.11
797,1788913366307621113,1788913366307620942,0.17
798,1788913366308621211,1788913366308620942,0.27
799,1788913366309621119,1788913366309620942,0.18
800,1788913366310621077,1788913366310620942,0.14
801,1788913366311621066,1788913366311620942,0.12
802,1788913366312621114,1788913366312620942,0.17
803,1788913366313621102,1788913366313620942,0.16
804,1788913366314621130,1788913366314620942,0.19
805,1788913366315621089,1788913366315620942,0.15
806,1788913366316621177,1788913366316620942,0.23
807,1788913366317621105,1788913366317620942,0.16
808,1788913366318621083,1788913366318620942,0.14
809,1788913366319621182,1788913366319620942,0.24
810,1788913366320621100,1788913366320620942,0.16
811,1788913366321621058,1788913366321620942,0.12
812,1788913366322621116,1788913366322620942,0.17
813,1788913366323621115,1788913366323620942,0.17
814,1788913366324621103,1788913366324620942,0.16
815,1788913366325621111,1788913366325620942,0.17
816,1788913366326621069,1788913366326620942,0.13
817,1788913366327621098,1788913366327620942,0.16
818,1788913366328621156,1788913366328620942,0.21
819,1788913366329621134,1788913366329620942,0.19
820,1788913366330621053,1788913366330620942,0.11
821,1788913366331621151,1788913366331620942,0.21
822,1788913366332621179,1788913366332620942,0.24
823,1788913366333621067,1788913366333620942,0.12
824,1788913366334621075,1788913366334620942,0.13
825,1788913366335621134,1788913366335620942,0.19
826,1788913366336621082,1788913366336620942,0.14
827,1788913366337621100,1788913366337620942,0.16
828,1788913366338621149,1788913366338620942,0.21
829,1788913366339621097,1788913366339620942,0.15
830,1788913366340621075,1788913366340620942,0.13
831,1788913366341621213,1788913366341620942,0.27
832,1788913366342621122,1788913366342620942,0.18
833,1788913366343621130,1788913366343620942,0.19
834,1788913366344621138,1788913366344620942,0.20
835,1788913366345621056,1788913366345620942,0.11
836,1788913366346621074,1788913366346620942,0.13
837,1788913366347621083,1788913366347620942,0.14
838,1788913366348621231,1788913366348620942,0.29
839,1788913366349621069,1788913366349620942,0.13
840,1788913366350621078,1788913366350620942,0.14
841,1788913366351621146,1788913366351620942,0.20
842,1788913366352621094,1788913366352620942,0.15
843,1788913366353621092,1788913366353620942,0.15
844,1788913366354621251,1788913366354620942,0.31
845,1788913366355621129,1788913366355620942,0.19
846,1788913366356621087,1788913366356620942,0.14
847,1788913366357621205,1788913366357620942,0.26
848,1788913366358621124,1788913366358620942,0.18
849,1788913366359621232,1788913366359620942,0.29
850,1788913366360621250,1788913366360620942,0.31
851,1788913366361621068,1788913366361620942,0.13
852,1788913366362621077,1788913366362620942,0.14
853,1788913366363621205,1788913366363620942,0.26
854,1788913366364621093,1788913366364620942,0.15
855,1788913366365621091,1788913366365620942,0.15
856,1788913366366621170,1788913366366620942,0.23
857,1788913366367621078,1788913366367620942,0.14
858,1788913366368621176,1788913366368620942,0.23
859,1788913366369621104,1788913366369620942,0.16
860,1788913366370621113,1788913366370620942,0.17
861,1788913366371621211,1788913366371620942,0.27
862,1788913366372621109,1788913366372620942,0.17
863,1788913366373621067,1788913366373620942,0.12
864,1788913366374621136,1788913366374620942,0.19
865,1788913366375621094,1788913366375620942,0.15
866,1788913366376621202,1788913366376620942,0.26
867,1788913366377621090,1788913366377620942,0.15
868,1788913366378621159,1788913366378620942,0.22
869,1788913366379621177,1788913366379620942,0.23
870,1788913366380621085,1788913366380620942,0.14
871,1788913366381621083,1788913366381620942,0.14
872,1788913366382621232,1788913366382620942,0.29
873,1788913366383621140,1788913366383620942,0.20
874,1788913366384621048,1788913366384620942,0.11
875,1788913366385621196,1788913366385620942,0.25
876,1788913366386621095,1788913366386620942,0.15
877,1788913366387621103,1788913366387620942,0.16
878,1788913366388621171,1788913366388620942,0.23
879,1788913366389621089,1788913366389620942,0.15
880,1788913366390621068,1788913366390620942,0.13
881,1788913366391621196,1788913366391620942,0.25
882,1788913366392621094,1788913366392620942,0.15
883,1788913366393621092,1788913366393620942,0.15
884,1788913366394621090,1788913366394620942,0.15
885,1788913366395621159,1788913366395620942,0.22
886,1788913366396621057,1788913366396620942,0.12
887,1788913366397621145,1788913366397620942,0.20
888,1788913366398621063,1788913366398620942,0.12
889,1788913366399621112,1788913366399620942,0.17
890,1788913366400621170,1788913366400620942,0.23
891,1788913366401621038,1788913366401620942,0.10
892,1788913366402621066,1788913366402620942,0.12
893,1788913366403621055,1788913366403620942,0.11
894,1788913366404621163,1788913366404620942,0.22
895,1788913366405621081,1788913366405620942,0.14
896,1788913366406621109,1788913366406620942,0.17
897,1788913366407621188,1788913366407620942,0.25
898,1788913366408621136,1788913366408620942,0.19
899,1788913366409621154,1788913366409620942,0.21
900,1788913366410621213,1788913366410620942,0.27
901,1788913366411621061,1788913366411620942,0.12
902,1788913366412621139,1788913366412620942,0.20
903,1788913366413621147,1788913366413620942,0.20
904,1788913366414621085,1788913366414620942,0.14
905,1788913366415621134,1788913366415620942,0.19
906,1788913366416621222,1788913366416620942,0.28
907,1788913366417621040,1788913366417620942,0.10
908,1788913366418621139,1788913366418620942,0.20
909,1788913366419621247,1788913366419620942,0.30
910,1788913366420621055,1788913366420620942,0.11
911,1788913366421621083,1788913366421620942,0.14
912,1788913366422621061,1788913366422620942,0.12
913,1788913366423621109,1788913366423620942,0.17
914,1788913366424621549,1788913366424620942,0.61
915,1788913366425621266,1788913366425620942,0.32
916,1788913366426621425,1788913366426620942,0.48
917,1788913366427621122,1788913366427620942,0.18
918,1788913366428621261,1788913366428620942,0.32
919,1788913366429621069,1788913366429620942,0.13
