seq,send_time_ns,scheduled_time_ns,drift_us
5827,1788913420737187560,1788913420737187404,0.16
5828,1788913420738187598,1788913420738187404,0.19
5829,1788913420739187506,1788913420739187404,0.10
5830,1788913420740187514,1788913420740187404,0.11
5831,1788913420741187623,1788913420741187404,0.22
5832,1788913420742187661,1788913420742187404,0.26
5833,1788913420743187670,1788913420743187404,0.27
5834,1788913420744187698,1788913420744187404,0.29
5835,1788913420745187586,1788913420745187404,0.18
5836,1788913420746187574,1788913420746187404,0.17
5837,1788913420747187512,1788913420747187404,0.11
5838,1788913420748187531,1788913420748187404,0.13
5839,1788913420749187599,1788913420749187404,0.20
5840,1788913420750187617,1788913420750187404,0.21
5841,1788913420751187616,1788913420751187404,0.21
5842,1788913420752187524,1788913420752187404,0.12
5843,1788913420753187502,1788913420753187404,0.10
5844,1788913420754187581,1788913420754187404,0.18
5845,1788913420755187569,1788913420755187404,0.17
5846,1788913420756187507,1788913420756187404,0.10
5847,1788913420757187626,1788913420757187404,0.22
5848,1788913420758187643,1788913420758187404,0.24
5849,1788913420759187732,1788913420759187404,0.33
5850,1788913420760187540,1788913420760187404,0.14
5851,1788913420761187558,1788913420761187404,0.15
5852,1788913420762187596,1788913420762187404,0.19
5853,1788913420763187585,1788913420763187404,0.18
5854,1788913420764187593,1788913420764187404,0.19
5855,1788913420765187591,1788913420765187404,0.19
5856,1788913420766187509,1788913420766187404,0.10
5857,1788913420767187598,1788913420767187404,0.19
5858,1788913420768187646,1788913420768187404,0.24
5859,1788913420769187594,1788913420769187404,0.19
5860,1788913420770187593,1788913420770187404,0.19
5861,1788913420771187561,1788913420771187404,0.16
5862,1788913420772187529,1788913420772187404,0.12
5863,1788913420773187507,1788913420773187404,0.10
5864,1788913420774187626,1788913420774187404,0.22
5865,1788913420775187534,1788913420775187404,0.13
5866,1788913420776187582,1788913420776187404,0.18
5867,1788913420777187490,1788913420777187404,0.09
5868,1788913420778187539,1788913420778187404,0.14
5869,1788913420779187597,1788913420779187404,0.19
5870,1788913420780187655,1788913420780187404,0.25
5871,1788913420781187573,1788913420781187404,0.17
5872,1788913420782187612,1788913420782187404,0.21
5873,1788913420783187570,1788913420783187404,0.17
5874,1788913420784197937,1788913420784187404,10.53
5875,1788913420785187597,1788913420785187404,0.19
5876,1788913420786187494,1788913420786187404,0.09
5877,1788913420787187523,1788913420787187404,0.12
5878,1788913420788187591,1788913420788187404,0.19
5879,1788913420789187620,1788913420789187404,0.22
5880,1788913420790187558,1788913420790187404,0.15
5881,1788913420791187566,1788913420791187404,0.16
5882,1788913420792187584,1788913420792187404,0.18
5883,1788913420793187583,1788913420793187404,0.18
5884,1788913420794187541,1788913420794187404,0.14
5885,1788913420795187609,1788913420795187404,0.20
5886,1788913420796187577,1788913420796187404,0.17
5887,1788913420797187516,1788913420797187404,0.11
5888,1788913420798187544,1788913420798187404,0.14
5889,1788913420799187592,1788913420799187404,0.19
5890,1788913420800187641,1788913420800187404,0.24
5891,1788913420801187579,1788913420801187404,0.17
5892,1788913420802187537,1788913420802187404,0.13
5893,1788913420803187505,1788913420803187404,0.10
5894,1788913420804187623,1788913420804187404,0.22
5895,1788913420805187582,1788913420805187404,0.18
5896,1788913420806187600,1788913420806187404,0.20
5897,1788913420807187608,1788913420807187404,0.20
5898,1788913420808187547,1788913420808187404,0.14
5899,1788913420809187565,1788913420809187404,0.16
5900,1788913420810187603,1788913420810187404,0.20
5901,1788913420811187551,1788913420811187404,0.15
5902,1788913420812187600,1788913420812187404,0.20
5903,1788913420813187548,1788913420813187404,0.14
5904,1788913420814187566,1788913420814187404,0.16
5905,1788913420815187674,1788913420815187404,0.27
5906,1788913420816187573,1788913420816187404,0.17
5907,1788913420817187611,1788913420817187404,0.21
5908,1788913420818187589,1788913420818187404,0.18
5909,1788913420819187527,1788913420819187404,0.12
5910,1788913420820187636,1788913420820187404,0.23
5911,1788913420821187554,1788913420821187404,0.15
5912,1788913420822187522,1788913420822187404,0.12
5913,1788913420823187551,1788913420823187404,0.15
5914,1788913420824187508,1788913420824187404,0.10
5915,1788913420825187567,1788913420825187404,0.16
5916,1788913420826187595,1788913420826187404,0.19
5917,1788913420827187644,1788913420827187404,0.24
5918,1788913420828187562,1788913420828187404,0.16
5919,1788913420829187660,1788913420829187404,0.26
5920,1788913420830187548,1788913420830187404,0.14
5921,1788913420831187607,1788913420831187404,0.20
5922,1788913420832187505,1788913420832187404,0.10
5923,1788913420833187583,1788913420833187404,0.18
5924,1788913420834187622,1788913420834187404,0.22
5925,1788913420835187590,1788913420835187404,0.19
5926,1788913420836187568,1788913420836187404,0.16
5927,1788913420837187516,1788913420837187404,0.11
5928,1788913420838187645,1788913420838187404,0.24
5929,1788913420839187593,1788913420839187404,0.19
5930,1788913420840187561,1788913420840187404,0.16
5931,1788913420841187539,1788913420841187404,0.14
5932,1788913420842187508,1788913420842187404,0.10
5933,1788913420843187536,1788913420843187404,0.13
5934,1788913420844187584,1788913420844187404,0.18
5935,1788913420845187552,1788913420845187404,0.15
5936,1788913420846187490,1788913420846187404,0.09
5937,1788913420847187659,1788913420847187404,0.26
5938,1788913420848187627,1788913420848187404,0.22
5939,1788913420849187585,1788913420849187404,0.18
5940,1788913420850187564,1788913420850187404,0.16
5941,1788913420851187572,1788913420851187404,0.17
5942,1788913420852187570,1788913420852187404,0.17
5943,1788913420853187599,1788913420853187404,0.20
5944,1788913420854187496,1788913420854187404,0.09
5945,1788913420855187595,1788913420855187404,0.19
5946,1788913420856187543,1788913420856187404,0.14
5947,1788913420857187501,1788913420857187404,0.10
5948,1788913420858187610,1788913420858187404,0.21
5949,1788913420859187578,1788913420859187404,0.17
5950,1788913420860187616,1788913420860187404,0.21
5951,1788913420861187525,1788913420861187404,0.12
5952,1788913420862187573,1788913420862187404,0.17
5953,1788913420863187521,1788913420863187404,0.12
5954,1788913420864187559,1788913420864187404,0.15
5955,1788913420865187598,1788913420865187404,0.19
5956,1788913420866187506,1788913420866187404,0.10
5957,1788913420867187564,1788913420867187404,0.16
5958,1788913420868187592,1788913420868187404,0.19
5959,1788913420869187571,1788913420869187404,0.17
5960,1788913420870187569,1788913420870187404,0.17
5961,1788913420871187587,1788913420871187404,0.18
5962,1788913420872187596,1788913420872187404,0.19
5963,1788913420873187524,1788913420873187404,0.12
5964,1788913420874187612,1788913420874187404,0.21
5965,1788913420875187590,1788913420875187404,0.19
5966,1788913420876187498,1788913420876187404,0.09
5967,1788913420877187617,1788913420877187404,0.21
5968,1788913420878187555,1788913420878187404,0.15
5969,1788913420879187513,1788913420879187404,0.11
5970,1788913420880187592,1788913420880187404,0.19
5971,1788913420881187630,1788913420881187404,0.23
5972,1788913420882187518,1788913420882187404,0.11
5973,1788913420883187587,1788913420883187404,0.18
5974,1788913420884187544,1788913420884187404,0.14
5975,1788913420885187583,1788913420885187404,0.18
5976,1788913420886187581,1788913420886187404,0.18
5977,1788913420887187600,1788913420887187404,0.20
5978,1788913420888187628,1788913420888187404,0.22
5979,1788913420889187546,1788913420889187404,0.14
5980,1788913420890187534,1788913420890187404,0.13
5981,1788913420891187492,1788913420891187404,0.09
5982,1788913420892187601,1788913420892187404,0.20
5983,1788913420893187619,1788913420893187404,0.21
5984,1788913420894187617,1788913420894187404,0.21
5985,1788913420895187586,1788913420895187404,0.18
5986,1788913420896187574,1788913420896187404,0.17
5987,1788913420897187592,1788913420897187404,0.19
5988,1788913420898187560,1788913420898187404,0.16
5989,1788913420899187629,1788913420899187404,0.23
5990,1788913420900187597,1788913420900187404,0.19
5991,1788913420901187515,1788913420901187404,0.11
5992,1788913420902187523,1788913420902187404,0.12
5993,1788913420903187572,1788913420903187404,0.17
5994,1788913420904187620,1788913420904187404,0.22
5995,1788913420905187628,1788913420905187404,0.22
5996,1788913420906187537,1788913420906187404,0.13
5997,1788913420907187505,1788913420907187404,0.10
5998,1788913420908187593,1788913420908187404,0.19
5999,1788913420909187491,1788913420909187404,0.09
6000,1788913420910187510,1788913420910187404,0.11
6001,1788913420911187538,1788913420911187404,0.13
6002,1788913420912187636,1788913420912187404,0.23
6003,1788913420913188055,1788913420913187404,0.65
6004,1788913420914187572,1788913420914187404,0.17
6005,1788913420915187561,1788913420915187404,0.16
6006,1788913420916187599,1788913420916187404,0.20
6007,1788913420917187487,1788913420917187404,0.08
6008,1788913420918187546,1788913420918187404,0.14
6009,1788913420919187524,1788913420919187404,0.12
6010,1788913420920187652,1788913420920187404,0.25
6011,1788913420921187521,1788913420921187404,0.12
6012,1788913420922187499,1788913420922187404,0.10
6013,1788913420923187507,1788913420923187404,0.10
6014,1788913420924187545,1788913420924187404,0.14
6015,1788913420925187594,1788913420925187404,0.19
6016,1788913420926187652,1788913420926187404,0.25
6017,1788913420927187550,1788913420927187404,0.15
6018,1788913420928187558,1788913420928187404,0.15
6019,1788913420929187576,1788913420929187404,0.17
6020,1788913420930187565,1788913420930187404,0.16
6021,1788913420931187543,1788913420931187404,0.14
6022,1788913420932187692,1788913420932187404,0.29
6023,1788913420933187590,1788913420933187404,0.19
6024,1788913420934187608,1788913420934187404,0.20
6025,1788913420935187636,1788913420935187404,0.23
6026,1788913420936187514,1788913420936187404,0.11
6027,1788913420937187493,1788913420937187404,0.09
6028,1788913420938187551,1788913420938187404,0.15
6029,1788913420939187539,1788913420939187404,0.14
6030,1788913420940187587,1788913420940187404,0.18
6031,1788913420941187546,1788913420941187404,0.14
6032,1788913420942187554,1788913420942187404,0.15
6033,1788913420943187623,1788913420943187404,0.22
6034,1788913420944187580,1788913420944187404,0.18
6035,1788913420945187549,1788913420945187404,0.14
6036,1788913420946187567,1788913420946187404,0.16
6037,1788913420947187585,1788913420947187404,0.18
6038,1788913420948187614,1788913420948187404,0.21
6039,1788913420949187492,1788913420949187404,0.09
6040,1788913420950187580,1788913420950187404,0.18
6041,1788913420951187558,1788913420951187404,0.15
6042,1788913420952187557,1788913420952187404,0.15
6043,1788913420953187695,1788913420953187404,0.29
6044,1788913420954187573,1788913420954187404,0.17
6045,1788913420955187611,1788913420955187404,0.21
6046,1788913420956187570,1788913420956187404,0.17
6047,1788913420957187628,1788913420957187404,0.22
6048,1788913420958187486,1788913420958187404,0.08
6049,1788913420959187655,1788913420959187404,0.25
6050,1788913420960187553,1788913420960187404,0.15
6051,1788913420961187531,1788913420961187404,0.13
6052,1788913420962187539,1788913420962187404,0.14
6053,1788913420963187557,1788913420963187404,0.15
6054,1788913420964187676,1788913420964187404,0.27
6055,1788913420965187524,1788913420965187404,0.12
6056,1788913420966187582,1788913420966187404,0.18
6057,1788913420967187541,1788913420967187404,0.14
6058,1788913420968187609,1788913420968187404,0.20
6059,1788913420969187577,1788913420969187404,0.17
6060,1788913420970187626,1788913420970187404,0.22
6061,1788913420971187584,1788913420971187404,0.18
6062,1788913420972187592,1788913420972187404,0.19
6063,1788913420973187590,1788913420973187404,0.19
6064,1788913420974187539,1788913420974187404,0.14
6065,1788913420975187607,1788913420975187404,0.20
6066,1788913420976187555,1788913420976187404,0.15
6067,1788913420977187613,1788913420977187404,0.21
6068,1788913420978187501,1788913420978187404,0.10
6069,1788913420979187560,1788913420979187404,0.16
6070,1788913420980187638,1788913420980187404,0.23
6071,1788913420981187617,1788913420981187404,0.21
6072,1788913420982187575,1788913420982187404,0.17
6073,1788913420983187493,1788913420983187404,0.09
6074,1788913420984187541,1788913420984187404,0.14
6075,1788913420985187599,1788913420985187404,0.20
6076,1788913420986187568,1788913420986187404,0.16
6077,1788913420987187516,1788913420987187404,0.11
6078,1788913420988187574,1788913420988187404,0.17
6079,1788913420989187532,1788913420989187404,0.13
6080,1788913420990187521,1788913420990187404,0.12
6081,1788913420991187559,1788913420991187404,0.15
6082,1788913420992187607,1788913420992187404,0.20
6083,1788913420993187576,1788913420993187404,0.17
6084,1788913420994187554,1788913420994187404,0.15
6085,1788913420995187612,1788913420995187404,0.21
6086,1788913420996187590,1788913420996187404,0.19
6087,1788913420997187669,1788913420997187404,0.27
6088,1788913420998187497,1788913420998187404,0.09
6089,1788913420999187655,1788913420999187404,0.25
6090,1788913421000187583,1788913421000187404,0.18
6091,1788913421001187602,1788913421001187404,0.20
6092,1788913421002187570,1788913421002187404,0.17
6093,1788913421003187588,1788913421003187404,0.18
6094,1788913421004187667,1788913421004187404,0.26
6095,1788913421005187625,1788913421005187404,0.22
6096,1788913421006187563,1788913421006187404,0.16
6097,1788913421007187511,1788913421007187404,0.11
6098,1788913421008187499,1788913421008187404,0.10
6099,1788913421009187568,1788913421009187404,0.16
6100,1788913421010187546,1788913421010187404,0.14
6101,1788913421011187544,1788913421011187404,0.14
6102,1788913421012187513,1788913421012187404,0.11
6103,1788913421013187611,1788913421013187404,0.21
6104,1788913421014187589,1788913421014187404,0.18
6105,1788913421015187507,1788913421015187404,0.10
6106,1788913421016187586,1788913421016187404,0.18
6107,1788913421017187524,1788913421017187404,0.12
6108,1788913421018187492,1788913421018187404,0.09
6109,1788913421019187510,1788913421019187404,0.11
6110,1788913421020187609,1788913421020187404,0.20
6111,1788913421021187597,1788913421021187404,0.19
6112,1788913421022187605,1788913421022187404,0.20
6113,1788913421023187604,1788913421023187404,0.20
6114,1788913421024187602,1788913421024187404,0.20
6115,1788913421025187560,1788913421025187404,0.16
6116,1788913421026187568,1788913421026187404,0.16
6117,1788913421027187597,1788913421027187404,0.19
6118,1788913421028187615,1788913421028187404,0.21
6119,1788913421029187583,1788913421029187404,0.18
