seq,send_time_ns,scheduled_time_ns,drift_us
1624,1788913301256958952,1788913301256958805,0.15
1625,1788913301257958940,1788913301257958805,0.14
1626,1788913301258959008,1788913301258958805,0.20
1627,1788913301259959147,1788913301259958805,0.34
1628,1788913301260959015,1788913301260958805,0.21
1629,1788913301261958963,1788913301261958805,0.16
1630,1788913301262959001,1788913301262958805,0.20
1631,1788913301263958969,1788913301263958805,0.16
1632,1788913301264959008,1788913301264958805,0.20
1633,1788913301265958956,1788913301265958805,0.15
1634,1788913301266958994,1788913301266958805,0.19
1635,1788913301267959002,1788913301267958805,0.20
1636,1788913301268958970,1788913301268958805,0.17
1637,1788913301269958938,1788913301269958805,0.13
1638,1788913301270958946,1788913301270958805,0.14
1639,1788913301271959035,1788913301271958805,0.23
1640,1788913301272958983,1788913301272958805,0.18
1641,1788913301273958981,1788913301273958805,0.18
1642,1788913301274958919,1788913301274958805,0.11
1643,1788913301275958927,1788913301275958805,0.12
1644,1788913301276958986,1788913301276958805,0.18
1645,1788913301277958994,1788913301277958805,0.19
1646,1788913301278958992,1788913301278958805,0.19
1647,1788913301279958970,1788913301279958805,0.17
1648,1788913301280962234,1788913301280958805,3.43
1649,1788913301281958996,1788913301281958805,0.19
1650,1788913301282958974,1788913301282958805,0.17
1651,1788913301283958963,1788913301283958805,0.16
1652,1788913301284958971,1788913301284958805,0.17
1653,1788913301285959079,1788913301285958805,0.27
1654,1788913301286958927,1788913301286958805,0.12
1655,1788913301287958985,1788913301287958805,0.18
1656,1788913301288958973,1788913301288958805,0.17
1657,1788913301289958952,1788913301289958805,0.15
1658,1788913301290958909,1788913301290958805,0.10
1659,1788913301291958998,1788913301291958805,0.19
1660,1788913301292958956,1788913301292958805,0.15
1661,1788913301293959024,1788913301293958805,0.22
1662,1788913301294958972,1788913301294958805,0.17
1663,1788913301295959001,1788913301295958805,0.20
1664,1788913301296958949,1788913301296958805,0.14
1665,1788913301297959117,1788913301297958805,0.31
1666,1788913301298958955,1788913301298958805,0.15
1667,1788913301299958903,1788913301299958805,0.10
1668,1788913301300958911,1788913301300958805,0.11
1669,1788913301301959350,1788913301301958805,0.55
1670,1788913301302959008,1788913301302958805,0.20
1671,1788913301303958986,1788913301303958805,0.18
1672,1788913301304959024,1788913301304958805,0.22
1673,1788913301305958962,1788913301305958805,0.16
1674,1788913301306958940,1788913301306958805,0.14
1675,1788913301307958968,1788913301307958805,0.16
1676,1788913301308958916,1788913301308958805,0.11
1677,1788913301309959055,1788913301309958805,0.25
1678,1788913301310958993,1788913301310958805,0.19
1679,1788913301311959071,1788913301311958805,0.27
1680,1788913301312958989,1788913301312958805,0.18
1681,1788913301313958907,1788913301313958805,0.10
1682,1788913301314959056,1788913301314958805,0.25
1683,1788913301315958974,1788913301315958805,0.17
1684,1788913301316958942,1788913301316958805,0.14
1685,1788913301317958880,1788913301317958805,0.07
1686,1788913301318958988,1788913301318958805,0.18
1687,1788913301319959046,1788913301319958805,0.24
1688,1788913301320958974,1788913301320958805,0.17
1689,1788913301321959003,1788913301321958805,0.20
1690,1788913301322959001,1788913301322958805,0.20
1691,1788913301323958929,1788913301323958805,0.12
1692,1788913301324958957,1788913301324958805,0.15
1693,1788913301325958935,1788913301325958805,0.13
1694,1788913301326958943,1788913301326958805,0.14
1695,1788913301327959122,1788913301327958805,0.32
1696,1788913301328959010,1788913301328958805,0.20
1697,1788913301329958948,1788913301329958805,0.14
1698,1788913301330958986,1788913301330958805,0.18
1699,1788913301331958964,1788913301331958805,0.16
1700,1788913301332959012,1788913301332958805,0.21
1701,1788913301333958940,1788913301333958805,0.14
1702,1788913301334958979,1788913301334958805,0.17
1703,1788913301335958937,1788913301335958805,0.13
1704,1788913301336958915,1788913301336958805,0.11
1705,1788913301337959053,1788913301337958805,0.25
1706,1788913301338958981,1788913301338958805,0.18
1707,1788913301339958909,1788913301339958805,0.10
1708,1788913301340959058,1788913301340958805,0.25
1709,1788913301341958936,1788913301341958805,0.13
1710,1788913301342958984,1788913301342958805,0.18
1711,1788913301343958932,1788913301343958805,0.13
1712,1788913301344958940,1788913301344958805,0.14
1713,1788913301345959059,1788913301345958805,0.25
1714,1788913301346959027,1788913301346958805,0.22
1715,1788913301347958905,1788913301347958805,0.10
1716,1788913301348958923,1788913301348958805,0.12
1717,1788913301349958991,1788913301349958805,0.19
1718,1788913301350958970,1788913301350958805,0.17
1719,1788913301351958938,1788913301351958805,0.13
1720,1788913301352958966,1788913301352958805,0.16
1721,1788913301353959034,1788913301353958805,0.23
1722,1788913301354958972,1788913301354958805,0.17
1723,1788913301355958950,1788913301355958805,0.14
1724,1788913301356958918,1788913301356958805,0.11
1725,1788913301357958976,1788913301357958805,0.17
1726,1788913301358958975,1788913301358958805,0.17
1727,1788913301359958973,1788913301359958805,0.17
1728,1788913301360959021,1788913301360958805,0.22
1729,1788913301361958959,1788913301361958805,0.15
1730,1788913301362958977,1788913301362958805,0.17
1731,1788913301363959076,1788913301363958805,0.27
1732,1788913301364958913,1788913301364958805,0.11
1733,1788913301365958972,1788913301365958805,0.17
1734,1788913301366958920,1788913301366958805,0.12
1735,1788913301367958978,1788913301367958805,0.17
1736,1788913301368958916,1788913301368958805,0.11
1737,1788913301369958905,1788913301369958805,0.10
1738,1788913301370958973,1788913301370958805,0.17
1739,1788913301371958961,1788913301371958805,0.16
1740,1788913301372959009,1788913301372958805,0.20
1741,1788913301373958907,1788913301373958805,0.10
1742,1788913301374958895,1788913301374958805,0.09
1743,1788913301375958994,1788913301375958805,0.19
1744,1788913301376959052,1788913301376958805,0.25
1745,1788913301377958930,1788913301377958805,0.12
1746,1788913301378958948,1788913301378958805,0.14
1747,1788913301379958986,1788913301379958805,0.18
1748,1788913301380958974,1788913301380958805,0.17
1749,1788913301381958983,1788913301381958805,0.18
1750,1788913301382958961,1788913301382958805,0.16
1751,1788913301383958889,1788913301383958805,0.08
1752,1788913301384959097,1788913301384958805,0.29
1753,1788913301385958955,1788913301385958805,0.15
1754,1788913301386971737,1788913301386958805,12.93
1755,1788913301387959021,1788913301387958805,0.22
1756,1788913301388958949,1788913301388958805,0.14
1757,1788913301389958988,1788913301389958805,0.18
1758,1788913301390958956,1788913301390958805,0.15
1759,1788913301391958994,1788913301391958805,0.19
1760,1788913301392958942,1788913301392958805,0.14
1761,1788913301393958970,1788913301393958805,0.17
1762,1788913301394958929,1788913301394958805,0.12
1763,1788913301395958897,1788913301395958805,0.09
1764,1788913301396958895,1788913301396958805,0.09
1765,1788913301397959003,1788913301397958805,0.20
1766,1788913301398959011,1788913301398958805,0.21
1767,1788913301399967896,1788913301399958805,9.09
1768,1788913301400958967,1788913301400958805,0.16
1769,1788913301401958916,1788913301401958805,0.11
1770,1788913301402959024,1788913301402958805,0.22
1771,1788913301403958982,1788913301403958805,0.18
1772,1788913301404958960,1788913301404958805,0.15
1773,1788913301405959048,1788913301405958805,0.24
1774,1788913301406958967,1788913301406958805,0.16
1775,1788913301407958965,1788913301407958805,0.16
1776,1788913301408959023,1788913301408958805,0.22
1777,1788913301409958951,1788913301409958805,0.15
1778,1788913301410959060,1788913301410958805,0.26
1779,1788913301411959017,1788913301411958805,0.21
1780,1788913301412963985,1788913301412958805,5.18
1781,1788913301413958964,1788913301413958805,0.16
1782,1788913301414958962,1788913301414958805,0.16
1783,1788913301415958910,1788913301415958805,0.10
1784,1788913301416958928,1788913301416958805,0.12
1785,1788913301417958976,1788913301417958805,0.17
1786,1788913301418959065,1788913301418958805,0.26
1787,1788913301419958893,1788913301419958805,0.09
1788,1788913301420958971,1788913301420958805,0.17
1789,1788913301421958999,1788913301421958805,0.19
1790,1788913301422958997,1788913301422958805,0.19
1791,1788913301423959046,1788913301423958805,0.24
1792,1788913301424959595,1788913301424958805,0.79
1793,1788913301425963731,1788913301425958805,4.93
1794,1788913301426958950,1788913301426958805,0.14
1795,1788913301427958978,1788913301427958805,0.17
1796,1788913301428958956,1788913301428958805,0.15
1797,1788913301429958924,1788913301429958805,0.12
1798,1788913301430958952,1788913301430958805,0.15
1799,1788913301431959001,1788913301431958805,0.20
1800,1788913301432958969,1788913301432958805,0.16
1801,1788913301433958977,1788913301433958805,0.17
1802,1788913301434958945,1788913301434958805,0.14
1803,1788913301435958983,1788913301435958805,0.18
1804,1788913301436958901,1788913301436958805,0.10
1805,1788913301437958969,1788913301437958805,0.16
1806,1788913301438961172,1788913301438958805,2.37
1807,1788913301439959006,1788913301439958805,0.20
1808,1788913301440958964,1788913301440958805,0.16
1809,1788913301441958942,1788913301441958805,0.14
1810,1788913301442958920,1788913301442958805,0.12
1811,1788913301443958958,1788913301443958805,0.15
1812,1788913301444959027,1788913301444958805,0.22
1813,1788913301445958945,1788913301445958805,0.14
1814,1788913301446958973,1788913301446958805,0.17
1815,1788913301447958971,1788913301447958805,0.17
1816,1788913301448958969,1788913301448958805,0.16
1817,1788913301449959058,1788913301449958805,0.25
1818,1788913301450958915,1788913301450958805,0.11
1819,1788913301451959014,1788913301451958805,0.21
1820,1788913301452958982,1788913301452958805,0.18
1821,1788913301453958940,1788913301453958805,0.14
1822,1788913301454959028,1788913301454958805,0.22
1823,1788913301455959007,1788913301455958805,0.20
1824,1788913301456958965,1788913301456958805,0.16
1825,1788913301457959003,1788913301457958805,0.20
1826,1788913301458958951,1788913301458958805,0.15
1827,1788913301459958939,1788913301459958805,0.13
1828,1788913301460958997,1788913301460958805,0.19
1829,1788913301461959016,1788913301461958805,0.21
1830,1788913301462958924,1788913301462958805,0.12
1831,1788913301463958932,1788913301463958805,0.13
1832,1788913301464958940,1788913301464958805,0.14
1833,1788913301465965550,1788913301465958805,6.75
1834,1788913301466958996,1788913301466958805,0.19
1835,1788913301467958934,1788913301467958805,0.13
1836,1788913301468958922,1788913301468958805,0.12
1837,1788913301469958941,1788913301469958805,0.14
1838,1788913301470958979,1788913301470958805,0.17
1839,1788913301471958957,1788913301471958805,0.15
1840,1788913301472958925,1788913301472958805,0.12
1841,1788913301473959014,1788913301473958805,0.21
1842,1788913301474958891,1788913301474958805,0.09
1843,1788913301475959050,1788913301475958805,0.24
1844,1788913301476959018,1788913301476958805,0.21
1845,1788913301477958956,1788913301477958805,0.15
1846,1788913301478958934,1788913301478958805,0.13
1847,1788913301479958922,1788913301479958805,0.12
1848,1788913301480958960,1788913301480958805,0.15
1849,1788913301481958949,1788913301481958805,0.14
1850,1788913301482958987,1788913301482958805,0.18
1851,1788913301483958935,1788913301483958805,0.13
1852,1788913301484958993,1788913301484958805,0.19
1853,1788913301485958921,1788913301485958805,0.12
1854,1788913301486958980,1788913301486958805,0.17
1855,1788913301487958968,1788913301487958805,0.16
1856,1788913301488958986,1788913301488958805,0.18
1857,1788913301489959074,1788913301489958805,0.27
1858,1788913301490958952,1788913301490958805,0.15
1859,1788913301491958920,1788913301491958805,0.12
1860,1788913301492958888,1788913301492958805,0.08
1861,1788913301493958987,1788913301493958805,0.18
1862,1788913301494958905,1788913301494958805,0.10
1863,1788913301495958943,1788913301495958805,0.14
1864,1788913301496959021,1788913301496958805,0.22
1865,1788913301497958949,1788913301497958805,0.14
1866,1788913301498958947,1788913301498958805,0.14
1867,1788913301499959056,1788913301499958805,0.25
1868,1788913301500958954,1788913301500958805,0.15
1869,1788913301501958982,1788913301501958805,0.18
1870,1788913301502958980,1788913301502958805,0.17
1871,1788913301503959018,1788913301503958805,0.21
1872,1788913301504958987,1788913301504958805,0.18
1873,1788913301505958965,1788913301505958805,0.16
1874,1788913301506958953,1788913301506958805,0.15
1875,1788913301507958951,1788913301507958805,0.15
1876,1788913301508958989,1788913301508958805,0.18
1877,1788913301509958947,1788913301509958805,0.14
1878,1788913301510958945,1788913301510958805,0.14
1879,1788913301511958944,1788913301511958805,0.14
1880,1788913301512958922,1788913301512958805,0.12
1881,1788913301513959000,1788913301513958805,0.20
1882,1788913301514958988,1788913301514958805,0.18
1883,1788913301515959017,1788913301515958805,0.21
1884,1788913301516958994,1788913301516958805,0.19
1885,1788913301517958933,1788913301517958805,0.13
1886,1788913301518959001,1788913301518958805,0.20
1887,1788913301519958939,1788913301519958805,0.13
1888,1788913301520958887,1788913301520958805,0.08
1889,1788913301521958985,1788913301521958805,0.18
1890,1788913301522958973,1788913301522958805,0.17
1891,1788913301523958991,1788913301523958805,0.19
1892,1788913301524958930,1788913301524958805,0.12
1893,1788913301525958968,1788913301525958805,0.16
1894,1788913301526958946,1788913301526958805,0.14
1895,1788913301527958964,1788913301527958805,0.16
1896,1788913301528958942,1788913301528958805,0.14
1897,1788913301529958991,1788913301529958805,0.19
1898,1788913301530962045,1788913301530958805,3.24
1899,1788913301531958947,1788913301531958805,0.14
1900,1788913301532958955,1788913301532958805,0.15
1901,1788913301533958953,1788913301533958805,0.15
1902,1788913301534958901,1788913301534958805,0.10
1903,1788913301535961534,1788913301535958805,2.73
1904,1788913301536958948,1788913301536958805,0.14
1905,1788913301537959006,1788913301537958805,0.20
1906,1788913301538958954,1788913301538958805,0.15
1907,1788913301539958952,1788913301539958805,0.15
1908,1788913301540959061,1788913301540958805,0.26
1909,1788913301541958978,1788913301541958805,0.17
1910,1788913301542958947,1788913301542958805,0.14
1911,1788913301543959075,1788913301543958805,0.27
1912,1788913301544958983,1788913301544958805,0.18
1913,1788913301545958981,1788913301545958805,0.18
1914,1788913301546958969,1788913301546958805,0.16
1915,1788913301547958987,1788913301547958805,0.18
1916,1788913301548958976,1788913301548958805,0.17
