seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
5572,1788913387544755745,1788913387544803685,0.04794,9.997,128,184
5573,1788913387545755683,1788913387545791991,0.036308,-11.694,128,184
5574,1788913387546755802,1788913387546788253,0.032451,-3.738,128,184
5575,1788913387547755830,1788913387547884321,0.128491,96.068,128,184
5576,1788913387548755788,1788913387548803198,0.04741,-81.123,128,184
5577,1788913387549755736,1788913387549789310,0.033574,-13.888,128,184
5578,1788913387550755875,1788913387550798215,0.04234,8.905,128,184
5579,1788913387551755784,1788913387551787643,0.031859,-10.572,128,184
5580,1788913387552755722,1788913387552788594,0.032872,0.951,128,184
5581,1788913387553755840,1788913387553810794,0.054954,22.2,128,184
5582,1788913387554755769,1788913387554794381,0.038612,-16.413,128,184
5583,1788913387555755697,1788913387555915266,0.159569,120.885,128,184
5584,1788913387556755775,1788913387556794118,0.038343,-121.148,128,184
5585,1788913387557755704,1788913387557786592,0.030888,-7.526,128,184
5586,1788913387558755692,1788913387558793674,0.037982,7.082,128,184
5587,1788913387559755851,1788913387559794443,0.038592,0.769,128,184
5588,1788913387560755779,1788913387560909387,0.153608,114.944,128,184
5589,1788913387561755707,1788913387561790323,0.034616,-119.064,128,184
5590,1788913387562755876,1788913387562797054,0.041178,6.731,128,184
5591,1788913387563755744,1788913387563793295,0.037551,-3.759,128,184
5592,1788913387564755742,1788913387564793213,0.037471,-0.082,128,184
5593,1788913387565755751,1788913387565793142,0.037391,-0.071,128,184
5594,1788913387566755730,1788913387566793370,0.03764,0.228,128,184
5595,1788913387567755748,1788913387567789541,0.033793,-3.829,128,184
5596,1788913387568772688,1788913387568924853,0.152165,135.312,128,184
5597,1788913387569755765,1788913387569790159,0.034394,-134.694,128,184
5598,1788913387570755783,1788913387570789637,0.033854,-0.522,128,184
5599,1788913387571755721,1788913387571804002,0.048281,14.365,128,184
5600,1788913387572755780,1788913387572796126,0.040346,-7.876,128,184
5601,1788913387573755728,1788913387573907022,0.151294,110.896,128,184
5602,1788913387574755787,1788913387574789921,0.034134,-117.101,128,184
5603,1788913387575755835,1788913387575808033,0.052198,18.112,128,184
5604,1788913387576755774,1788913387576791300,0.035526,-16.733,128,184
5605,1788913387577755712,1788913387577789375,0.033663,-1.925,128,184
5606,1788913387578755811,1788913387578794363,0.038552,4.988,128,184
5607,1788913387579755739,1788913387579791246,0.035507,-3.117,128,184
5608,1788913387580755747,1788913387580789040,0.033293,-2.206,128,184
5609,1788913387581768068,1788913387581851996,0.083928,62.956,128,184
5610,1788913387582755724,1788913387582789438,0.033714,-62.558,128,184
5611,1788913387583755752,1788913387583790027,0.034275,0.589,128,184
5612,1788913387584755801,1788913387584798982,0.043181,8.955,128,184
5613,1788913387585755739,1788913387585789924,0.034185,-9.058,128,184
5614,1788913387586755727,1788913387586903574,0.147847,113.65,128,184
5615,1788913387587755856,1788913387587795531,0.039675,-108.043,128,184
5616,1788913387588755774,1788913387588787093,0.031319,-8.438,128,184
5617,1788913387589755803,1788913387589793874,0.038071,6.781,128,184
5618,1788913387590755831,1788913387590797450,0.041619,3.576,128,184
5619,1788913387591755740,1788913387591789062,0.033322,-8.388,128,184
5620,1788913387592755728,1788913387592796795,0.041067,7.733,128,184
5621,1788913387593755777,1788913387593795671,0.039894,-1.124,128,184
5622,1788913387594760614,1788913387594914192,0.153578,118.521,128,184
5623,1788913387595755783,1788913387595788615,0.032832,-125.577,128,184
5624,1788913387596755792,1788913387596792070,0.036278,3.455,128,184
5625,1788913387597755780,1788913387597795675,0.039895,3.605,128,184
5626,1788913387598755768,1788913387598786917,0.031149,-8.758,128,184
5627,1788913387599755867,1788913387599906519,0.150652,119.602,128,184
5628,1788913387600755725,1788913387600796843,0.041118,-109.676,128,184
5629,1788913387601755764,1788913387601786001,0.030237,-10.842,128,184
5630,1788913387602755742,1788913387602792992,0.03725,6.991,128,184
5631,1788913387603755710,1788913387603794533,0.038823,1.541,128,184
5632,1788913387604755729,1788913387604786346,0.030617,-8.187,128,184
5633,1788913387605755777,1788913387605791334,0.035557,4.988,128,184
5634,1788913387606755846,1788913387606794959,0.039113,3.625,128,184
5635,1788913387607757878,1788913387607914531,0.156653,119.572,128,184
5636,1788913387608755763,1788913387608786651,0.030888,-127.88,128,184
5637,1788913387609755801,1788913387609792370,0.036569,5.719,128,184
5638,1788913387610755689,1788913387610790545,0.034856,-1.825,128,184
5639,1788913387611755788,1788913387611786977,0.031189,-3.568,128,184
5640,1788913387612755786,1788913387612807032,0.051246,20.055,128,184
5641,1788913387613755694,1788913387613790510,0.034816,-16.522,128,184
5642,1788913387614755763,1788913387614787593,0.03183,-2.917,128,184
5643,1788913387615755831,1788913387615796899,0.041068,9.306,128,184
5644,1788913387616755690,1788913387616791176,0.035486,-5.723,128,184
5645,1788913387617755758,1788913387617789502,0.033744,-1.674,128,184
5646,1788913387618755807,1788913387618798116,0.042309,8.614,128,184
5647,1788913387619755705,1788913387619787305,0.0316,-10.811,128,184
5648,1788913387620755804,1788913387620903871,0.148067,116.566,128,184
5649,1788913387621755752,1788913387621795537,0.039785,-108.334,128,184
5650,1788913387622755770,1788913387622790396,0.034626,-5.141,128,184
5651,1788913387623755709,1788913387623791346,0.035637,0.95,128,184
5652,1788913387624755757,1788913387624799720,0.043963,8.374,128,184
5653,1788913387625755735,1788913387625790771,0.035036,-8.949,128,184
5654,1788913387626755934,1788913387626796621,0.040687,5.85,128,184
5655,1788913387627755732,1788913387627797921,0.042189,1.3,128,184
5656,1788913387628755720,1788913387628804893,0.049173,6.972,128,184
5657,1788913387629755729,1788913387629790996,0.035267,-13.897,128,184
5658,1788913387630755868,1788913387630792116,0.036248,1.12,128,184
5659,1788913387631755856,1788913387631801011,0.045155,8.895,128,184
5660,1788913387632755724,1788913387632788937,0.033213,-12.074,128,184
5661,1788913387633755773,1788913387633901556,0.145783,112.619,128,184
5662,1788913387634755811,1788913387634792069,0.036258,-109.487,128,184
5663,1788913387635755729,1788913387635786938,0.031209,-5.131,128,184
5664,1788913387636755758,1788913387636788911,0.033153,1.973,128,184
5665,1788913387637755786,1788913387637796383,0.040597,7.472,128,184
5666,1788913387638755785,1788913387638790280,0.034495,-6.103,128,184
5667,1788913387639755843,1788913387639796971,0.041128,6.691,128,184
5668,1788913387640755752,1788913387640794394,0.038642,-2.577,128,184
5669,1788913387641755710,1788913387641790996,0.035286,-3.398,128,184
5670,1788913387642755758,1788913387642786646,0.030888,-4.35,128,184
5671,1788913387643755897,1788913387643795932,0.040035,9.286,128,184
5672,1788913387644755725,1788913387644797664,0.041939,1.732,128,184
5673,1788913387645755774,1788913387645790830,0.035056,-6.834,128,184
5674,1788913387646755872,1788913387646906254,0.150382,115.424,128,184
5675,1788913387647755770,1788913387647788151,0.032381,-118.103,128,184
5676,1788913387648755769,1788913387648785966,0.030197,-2.185,128,184
5677,1788913387649755837,1788913387649797616,0.041779,11.65,128,184
5678,1788913387650755735,1788913387650787365,0.03163,-10.251,128,184
5679,1788913387651755674,1788913387651785580,0.029906,-1.785,128,184
5680,1788913387652755802,1788913387652794415,0.038613,8.835,128,184
5681,1788913387653755801,1788913387653788222,0.032421,-6.193,128,184
5682,1788913387654755769,1788913387654793370,0.037601,5.148,128,184
5683,1788913387655755888,1788913387655792437,0.036549,-0.933,128,184
5684,1788913387656755796,1788913387656797645,0.041849,5.208,128,184
5685,1788913387657755704,1788913387657793235,0.037531,-4.41,128,184
5686,1788913387658755733,1788913387658787152,0.031419,-6.083,128,184
5687,1788913387659755791,1788913387659878381,0.12259,91.229,128,184
5688,1788913387660755709,1788913387660820741,0.065032,-57.64,128,184
5689,1788913387661755748,1788913387661800542,0.044794,-20.199,128,184
5690,1788913387662755786,1788913387662803797,0.048011,3.255,128,184
5691,1788913387663755714,1788913387663791051,0.035337,-12.746,128,184
5692,1788913387664755753,1788913387664796981,0.041228,5.93,128,184
5693,1788913387665755742,1788913387665804233,0.048491,7.252,128,184
5694,1788913387666755780,1788913387666787630,0.03185,-16.603,128,184
5695,1788913387667755738,1788913387667809650,0.053912,22.02,128,184
5696,1788913387668755827,1788913387668795271,0.039444,-14.379,128,184
5697,1788913387669755695,1788913387669787896,0.032201,-7.375,128,184
5698,1788913387670755784,1788913387670789808,0.034024,1.912,128,184
5699,1788913387671755832,1788913387671796669,0.040837,6.861,128,184
5700,1788913387672755740,1788913387672905962,0.150222,109.293,128,184
5701,1788913387673755749,1788913387673788891,0.033142,-117.071,128,184
5702,1788913387674755907,1788913387674792496,0.036589,3.605,128,184
5703,1788913387675755766,1788913387675791343,0.035577,-1.153,128,184
5704,1788913387676755794,1788913387676790009,0.034215,-1.334,128,184
5705,1788913387677755722,1788913387677791590,0.035868,1.581,128,184
5706,1788913387678755741,1788913387678790607,0.034866,-0.983,128,184
5707,1788913387679755729,1788913387679788020,0.032291,-2.587,128,184
5708,1788913387680755908,1788913387680794340,0.038432,6.32,128,184
5709,1788913387681755706,1788913387681787917,0.032211,-6.423,128,184
5710,1788913387682755694,1788913387682785130,0.029436,-2.787,128,184
5711,1788913387683755733,1788913387683793434,0.037701,8.304,128,184
5712,1788913387684755761,1788913387684794935,0.039174,1.501,128,184
5713,1788913387685755750,1788913387685907373,0.151623,112.438,128,184
5714,1788913387686755838,1788913387686790794,0.034956,-116.579,128,184
5715,1788913387687755856,1788913387687800370,0.044514,9.576,128,184
5716,1788913387688755765,1788913387688791061,0.035296,-9.309,128,184
5717,1788913387689755713,1788913387689792512,0.036799,1.451,128,184
5718,1788913387690755962,1788913387690797801,0.041839,5.289,128,184
5719,1788913387691755730,1788913387691793591,0.037861,-4.21,128,184
5720,1788913387692755708,1788913387692790594,0.034886,-2.997,128,184
5721,1788913387693755887,1788913387693810580,0.054693,19.986,128,184
5722,1788913387694755695,1788913387694794869,0.039174,-15.711,128,184
5723,1788913387695755734,1788913387695793876,0.038142,-0.993,128,184
5724,1788913387696755862,1788913387696801659,0.045797,7.783,128,184
5725,1788913387697755771,1788913387697788482,0.032711,-13.177,128,184
5726,1788913387698755709,1788913387698905199,0.14949,116.717,128,184
5727,1788913387699755848,1788913387699811542,0.055694,-93.657,128,184
5728,1788913387700755766,1788913387700790180,0.034414,-21.362,128,184
5729,1788913387701755784,1788913387701790019,0.034235,-0.161,128,184
5730,1788913387702755893,1788913387702793614,0.037721,3.595,128,184
5731,1788913387703755811,1788913387703787360,0.031549,-6.254,128,184
5732,1788913387704755749,1788913387704795504,0.039755,8.144,128,184
5733,1788913387705755788,1788913387705795673,0.039885,0.169,128,184
5734,1788913387706755806,1788913387706801352,0.045546,5.679,128,184
5735,1788913387707755764,1788913387707787304,0.03154,-14.048,128,184
5736,1788913387708755843,1788913387708793474,0.037631,6.17,128,184
5737,1788913387709755801,1788913387709794725,0.038924,1.251,128,184
5738,1788913387710755690,1788913387710787911,0.032221,-6.814,128,184
5739,1788913387711755838,1788913387711906711,0.150873,118.8,128,184
5740,1788913387712755757,1788913387712796854,0.041097,-109.857,128,184
5741,1788913387713755755,1788913387713788998,0.033243,-7.856,128,184
5742,1788913387714755823,1788913387714794627,0.038804,5.629,128,184
5743,1788913387715755762,1788913387715829901,0.074139,35.274,128,184
5744,1788913387716755740,1788913387716791938,0.036198,-37.963,128,184
5745,1788913387717755739,1788913387717795043,0.039304,3.105,128,184
5746,1788913387718755717,1788913387718797900,0.042183,2.857,128,184
5747,1788913387719755745,1788913387719914406,0.158661,116.506,128,184
5748,1788913387720755734,1788913387720791916,0.036182,-122.49,128,184
5749,1788913387721755682,1788913387721792395,0.036713,0.479,128,184
5750,1788913387722755721,1788913387722797843,0.042122,5.448,128,184
5751,1788913387723755779,1788913387723792402,0.036623,-5.441,128,184
5752,1788913387724755697,1788913387724853304,0.097607,60.902,128,184
5753,1788913387725755786,1788913387725794462,0.038676,-58.842,128,184
5754,1788913387726755684,1788913387726792848,0.037164,-1.614,128,184
5755,1788913387727755752,1788913387727798847,0.043095,5.999,128,184
5756,1788913387728755701,1788913387728791592,0.035891,-7.255,128,184
5757,1788913387729755729,1788913387729790378,0.034649,-1.214,128,184
5758,1788913387730755728,1788913387730798963,0.043235,8.585,128,184
5759,1788913387731755736,1788913387731790014,0.034278,-8.949,128,184
5760,1788913387732755795,1788913387732912632,0.156837,122.618,128,184
5761,1788913387733755713,1788913387733798507,0.042794,-114.125,128,184
5762,1788913387734755771,1788913387734788286,0.032515,-10.221,128,184
5763,1788913387735755770,1788913387735796480,0.04071,8.194,128,184
5764,1788913387736755758,1788913387736796889,0.041131,0.409,128,184
5765,1788913387737755696,1788913387737913195,0.157499,116.306,128,184
5766,1788913387738755785,1788913387738791747,0.035962,-121.448,128,184
5767,1788913387739755744,1788913387739795823,0.040079,4.076,128,184
5768,1788913387740755702,1788913387740804728,0.049026,8.905,128,184
5769,1788913387741755780,1788913387741795569,0.039789,-9.159,128,184
5770,1788913387742755769,1788913387742794515,0.038746,-1.054,128,184
5771,1788913387743755857,1788913387743805664,0.049807,11.149,128,184
5772,1788913387744755715,1788913387744791957,0.036242,-13.707,128,184
5773,1788913387745755724,1788913387745921708,0.165984,129.751,128,184
5774,1788913387746755752,1788913387746794258,0.038506,-127.45,128,184
5775,1788913387747755731,1788913387747786422,0.030691,-7.836,128,184
5776,1788913387748755739,1788913387748791480,0.035741,5.058,128,184
5777,1788913387749755838,1788913387749794324,0.038486,2.844,128,184
5778,1788913387750755786,1788913387750908054,0.152268,113.73,128,184
5779,1788913387751755694,1788913387751789071,0.033377,-118.983,128,184
5780,1788913387752755733,1788913387752790552,0.034819,1.481,128,184
5781,1788913387753755681,1788913387753790350,0.034669,-0.202,128,184
5782,1788913387754755770,1788913387754793494,0.037724,3.144,128,184
5783,1788913387755755738,1788913387755791409,0.035671,-2.085,128,184
5784,1788913387756755776,1788913387756790565,0.034789,-0.844,128,184
5785,1788913387757755795,1788913387757786096,0.030301,-4.469,128,184
5786,1788913387758768527,1788913387758918060,0.149533,131.964,128,184
5787,1788913387759755782,1788913387759788286,0.032504,-129.774,128,184
5788,1788913387760755780,1788913387760787293,0.031513,-0.993,128,184
5789,1788913387761755838,1788913387761800476,0.044638,13.183,128,184
5790,1788913387762755787,1788913387762796787,0.041,-3.689,128,184
5791,1788913387763755695,1788913387763908885,0.15319,112.098,128,184
5792,1788913387764755723,1788913387764794149,0.038426,-114.736,128,184
5793,1788913387765755772,1788913387765789169,0.033397,-4.98,128,184
5794,1788913387766755760,1788913387766789207,0.033447,0.038,128,184
5795,1788913387767755889,1788913387767791690,0.035801,2.483,128,184
