seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
2698,1788913368208621195,1788913368643521975,434.90078,233.094,128,0
2699,1788913368209621184,1788913368645299717,435.678533,777.742,128,0
2703,1788913368213621168,1788913368647120719,433.499551,821.002,128,0
2704,1788913368214621126,1788913368648314811,433.693685,194.092,128,0
2705,1788913368215621085,1788913368650107630,434.486545,792.819,128,0
2706,1788913368216621133,1788913368651923113,435.30198,815.483,128,0
2710,1788913368220621107,1788913368655445535,434.824428,2522.422,128,0
2711,1788913368221621136,1788913368656627162,435.006026,181.627,128,0
2712,1788913368222621144,1788913368658493370,435.872226,866.208,128,0
2713,1788913368223621163,1788913368660267755,436.646592,774.385,128,0
2716,1788913368226621109,1788913368661494507,434.873398,226.752,128,0
2717,1788913368227621117,1788913368662662790,435.041673,168.283,128,0
2718,1788913368228621076,1788913368664518738,435.897662,855.948,128,0
2719,1788913368229621144,1788913368666309905,436.688761,791.167,128,0
2720,1788913368230621133,1788913368667521439,436.900306,211.534,128,0
2724,1788913368234621117,1788913368668756276,434.135159,234.837,128,0
2725,1788913368235621136,1788913368670526283,434.905147,770.007,128,0
2726,1788913368236621144,1788913368671763075,435.141931,236.792,128,0
2727,1788913368237621103,1788913368673605067,435.983964,841.992,128,0
2731,1788913368241621087,1788913368675935291,434.314204,1330.224,128,0
2732,1788913368242621216,1788913368677161121,434.539905,225.83,128,0
2733,1788913368243621074,1788913368678964871,435.343797,803.75,128,0
2734,1788913368244621964,1788913368680758032,436.136068,793.161,128,0
2738,1788913368248621147,1788913368683140083,434.518936,1382.051,128,0
2739,1788913368249621035,1788913368684318795,434.69776,178.712,128,0
2740,1788913368250621074,1788913368686152241,435.531167,833.446,128,0
2741,1788913368251621082,1788913368687953307,436.332225,801.066,128,0
2745,1788913368255621106,1788913368689192673,433.571567,239.366,128,0
2746,1788913368256621125,1788913368690980273,434.359148,787.6,128,0
2747,1788913368257621124,1788913368692786488,435.165364,806.215,128,0
2748,1788913368258621202,1788913368694006978,435.385776,220.49,128,0
2749,1788913368259621091,1788913368695799117,436.178026,792.139,128,0
2752,1788913368262621106,1788913368695889827,433.268721,-909.29,128,0
2753,1788913368263621105,1788913368697680542,434.059437,790.715,128,0
2754,1788913368264621224,1788913368698878591,434.257367,198.049,128,0
2755,1788913368265621092,1788913368700667303,435.046211,788.712,128,0
2756,1788913368266621141,1788913368702493736,435.872595,826.433,128,0
2759,1788913368269621076,1788913368703116210,433.495134,-377.526,128,0
2760,1788913368270621075,1788913368704346789,433.725714,230.579,128,0
2761,1788913368271621073,1788913368706137515,434.516442,790.726,128,0
2762,1788913368272621062,1788913368707943910,435.322848,806.395,128,0
2766,1788913368276621156,1788913368710899883,434.278727,1955.973,128,0
2767,1788913368277621125,1788913368712109784,434.488659,209.901,128,0
2768,1788913368278621033,1788913368713915057,435.294024,805.273,128,0
2769,1788913368279621122,1788913368715666701,436.045579,751.644,128,0
2772,1788913368282621037,1788913368717518441,434.897404,851.74,128,0
2773,1788913368283621156,1788913368718730626,435.10947,212.185,128,0
2774,1788913368284621094,1788913368720547070,435.925976,816.444,128,0
2775,1788913368285621093,1788913368722336052,436.714959,788.982,128,0
2776,1788913368286621252,1788913368723521798,436.900546,185.746,128,0
2779,1788913368289621257,1788913368724191349,434.570092,-330.449,128,0
2780,1788913368290621076,1788913368725996502,435.375426,805.153,128,0
2781,1788913368291621104,1788913368727789723,436.168619,793.221,128,0
2782,1788913368292621193,1788913368729014151,436.392958,224.428,128,0
2786,1788913368296621087,1788913368731967750,435.346663,1953.599,128,0
2787,1788913368297621056,1788913368733767503,436.146447,799.753,128,0
2788,1788913368298621204,1788913368734988665,436.367461,221.162,128,0
2789,1788913368299621243,1788913368736788307,437.167064,799.642,128,0
2793,1788913368303621087,1788913368738598754,434.977667,810.447,128,0
2794,1788913368304621125,1788913368740419462,435.798337,820.708,128,0
2795,1788913368305621074,1788913368741602803,435.981729,183.341,128,0
2796,1788913368306621042,1788913368743425690,436.804648,822.887,128,0
2800,1788913368310621137,1788913368745784517,435.16338,1358.827,128,0
2801,1788913368311621065,1788913368746997624,435.376559,213.107,128,0
2802,1788913368312621084,1788913368748803899,436.182815,806.275,128,0
2803,1788913368313621093,1788913368750600576,436.979483,796.677,128,0
2804,1788913368314621101,1788913368751824393,437.203292,223.817,128,0
2807,1788913368317621257,1788913368751890386,434.269129,-934.007,128,0
2808,1788913368318621205,1788913368753683437,435.062232,793.051,128,0
2809,1788913368319621104,1788913368755491535,435.870431,808.098,128,0
2810,1788913368320621132,1788913368756682855,436.061723,191.32,128,0
2811,1788913368321621071,1788913368758518143,436.897072,835.288,128,0
2815,1788913368325621035,1788913368760291567,434.670532,773.424,128,0
2816,1788913368326621093,1788913368761518239,434.897146,226.672,128,0
2817,1788913368327621112,1788913368763323953,435.702841,805.714,128,0
2818,1788913368328621131,1788913368765079035,436.457904,755.082,128,0
2821,1788913368331621076,1788913368766352404,434.731328,273.369,128,0
2822,1788913368332621235,1788913368768133943,435.512708,781.539,128,0
2823,1788913368333621124,1788913368769357119,435.735995,223.176,128,0
2824,1788913368334621072,1788913368771159667,436.538595,802.548,128,0
2828,1788913368338621116,1788913368772949071,434.327955,789.404,128,0
2829,1788913368339621175,1788913368774178528,434.557353,229.457,128,0
2830,1788913368340621073,1788913368775967471,435.346398,788.943,128,0
2831,1788913368341621052,1788913368777762064,436.141012,794.593,128,0
2832,1788913368342621120,1788913368778995128,436.374008,233.064,128,0
2836,1788913368346621064,1788913368780784241,434.163177,789.113,128,0
2837,1788913368347621093,1788913368782619500,434.998407,835.259,128,0
2838,1788913368348621132,1788913368783805557,435.184425,186.057,128,0
2839,1788913368349621110,1788913368785601833,435.980723,796.276,128,0
2842,1788913368352621126,1788913368786856237,434.235111,254.404,128,0
2843,1788913368353621115,1788913368788631263,435.010148,775.026,128,0
2844,1788913368354621083,1788913368789857334,435.236251,226.071,128,0
2845,1788913368355621091,1788913368791648772,436.027681,791.438,128,0
2846,1788913368356621050,1788913368793444778,436.823728,796.006,128,0
2849,1788913368359621226,1788913368793563369,433.942143,-881.409,128,0
2850,1788913368360621044,1788913368795311085,434.690041,747.716,128,0
2851,1788913368361621053,1788913368796535894,434.914841,224.809,128,0
2852,1788913368362621081,1788913368798334945,435.713864,799.051,128,0
2853,1788913368363621090,1788913368800165916,436.544826,830.971,128,0
2857,1788913368367621134,1788913368801364827,433.743693,198.911,128,0
2858,1788913368368621063,1788913368803168016,434.546953,803.189,128,0
2859,1788913368369621031,1788913368804930624,435.309593,762.608,128,0
2860,1788913368370621080,1788913368806160723,435.539643,230.099,128,0
2864,1788913368374621114,1788913368808009497,433.388383,848.774,128,0
2865,1788913368375621112,1788913368809779755,434.158643,770.258,128,0
2866,1788913368376621171,1788913368811012909,434.391738,233.154,128,0
2867,1788913368377621170,1788913368812774672,435.153502,761.763,128,0
2871,1788913368381621104,1788913368816328652,434.707548,2553.98,128,0
2872,1788913368382621082,1788913368817572897,434.951815,244.245,128,0
2873,1788913368383621071,1788913368819345239,435.724168,772.342,128,0
2874,1788913368384621129,1788913368821136165,436.515036,790.926,128,0
2877,1788913368387621045,1788913368822367516,434.746471,231.351,128,0
2878,1788913368388621204,1788913368824156669,435.535465,789.153,128,0
2879,1788913368389621092,1788913368825381408,435.760316,224.739,128,0
2880,1788913368390621031,1788913368827183886,436.562855,802.478,128,0
2884,1788913368394621035,1788913368830131393,435.510358,1947.507,128,0
2885,1788913368395621103,1788913368831361071,435.739968,229.678,128,0
2886,1788913368396621052,1788913368833160433,436.539381,799.362,128,0
2887,1788913368397621100,1788913368834955908,437.334808,795.475,128,0
2891,1788913368401621135,1788913368836181819,434.560684,225.911,128,0
2892,1788913368402621113,1788913368837971233,435.35012,789.414,128,0
2893,1788913368403625710,1788913368839771757,436.146047,800.524,128,0
2894,1788913368404621260,1788913368841016282,436.395022,244.525,128,0
2895,1788913368405621099,1788913368842788263,437.167164,771.981,128,0
2898,1788913368408621024,1788913368842897788,434.276764,-890.475,128,0
2899,1788913368409621063,1788913368844622320,435.001257,724.532,128,0
2900,1788913368410621182,1788913368845881313,435.260131,258.993,128,0
2901,1788913368411621100,1788913368847627736,436.006636,746.423,128,0
2902,1788913368412621099,1788913368849476420,436.855321,848.684,128,0
2906,1788913368416621203,1788913368851267277,434.646074,790.857,128,0
2907,1788913368417621131,1788913368852496133,434.875002,228.856,128,0
2908,1788913368418621100,1788913368854287100,435.666,790.967,128,0
2909,1788913368419621119,1788913368856063429,436.44231,776.329,128,0
2912,1788913368422621114,1788913368857307974,434.68686,244.545,128,0
2913,1788913368423621173,1788913368858541840,434.920667,233.866,128,0
2914,1788913368424621191,1788913368860327035,435.705844,785.195,128,0
2915,1788913368425621140,1788913368862169558,436.548418,842.523,128,0
2916,1788913368426621108,1788913368863353230,436.732122,183.672,128,0
2919,1788913368429621174,1788913368863464027,433.842853,-889.203,128,0
2920,1788913368430621093,1788913368865218846,434.597753,754.819,128,0
2921,1788913368431621071,1788913368867012628,435.391557,793.782,128,0
2922,1788913368432621150,1788913368868234771,435.613621,222.143,128,0
2923,1788913368433621138,1788913368870032701,436.411563,797.93,128,0
2927,1788913368437621153,1788913368871261848,433.640695,229.147,128,0
2928,1788913368438621251,1788913368872480475,433.859224,218.627,128,0
2929,1788913368439621110,1788913368874287100,434.66599,806.625,128,0
2930,1788913368440621158,1788913368876081724,435.460566,794.624,128,0
2934,1788913368444621102,1788913368878454077,433.832975,1372.353,128,0
2935,1788913368445621081,1788913368879675469,434.054388,221.392,128,0
2936,1788913368446621099,1788913368881444525,434.823426,769.056,128,0
2937,1788913368447621158,1788913368883271608,435.65045,827.083,128,0
2938,1788913368448621217,1788913368884541922,435.920705,270.314,128,0
2939,1788913368449621095,1788913368886294938,436.673843,753.016,128,0
2945,1788913368455621056,1788913368889272271,433.651215,1977.333,128,0
2946,1788913368456621115,1788913368891050103,434.428988,777.832,128,0
2947,1788913368457621144,1788913368892268570,434.647426,218.467,128,0
2948,1788913368458621082,1788913368894066319,435.445237,797.749,128,0
2952,1788913368462621146,1788913368896486531,433.865385,1420.212,128,0
2953,1788913368463621115,1788913368897661316,434.040201,174.785,128,0
2954,1788913368464621103,1788913368899475907,434.854804,814.591,128,0
2955,1788913368465621041,1788913368901244832,435.623791,768.925,128,0
2959,1788913368469621116,1788913368903636381,434.015265,1391.549,128,0
2960,1788913368470621104,1788913368904858074,434.23697,221.693,128,0
2961,1788913368471621113,1788913368906646385,435.025272,788.311,128,0
2962,1788913368472621172,1788913368908443393,435.822221,797.008,128,0
2966,1788913368476621206,1788913368910829692,434.208486,1386.299,128,0
2967,1788913368477621064,1788913368912616471,434.995407,786.779,128,0
2968,1788913368478621033,1788913368914418248,435.797215,801.777,128,0
2969,1788913368479621092,1788913368915655950,436.034858,237.702,128,0
2972,1788913368482621177,1788913368916868115,434.246938,212.165,128,0
2973,1788913368483621086,1788913368918671064,435.049978,802.949,128,0
2974,1788913368484621064,1788913368920455989,435.834925,784.925,128,0
2975,1788913368485621213,1788913368921676560,436.055347,220.571,128,0
2976,1788913368486621131,1788913368923501400,436.880269,824.84,128,0
2980,1788913368490621126,1788913368925275375,434.654249,773.975,128,0
2981,1788913368491621104,1788913368926507467,434.886363,232.092,128,0
2982,1788913368492621143,1788913368928293765,435.672622,786.298,128,0
2983,1788913368493621051,1788913368930102625,436.481574,808.86,128,0
2987,1788913368497621125,1788913368931854809,434.233684,752.184,128,0
2988,1788913368498621104,1788913368933088925,434.467821,234.116,128,0
2989,1788913368499621103,1788913368934913674,435.292571,824.749,128,0
2990,1788913368500621101,1788913368936681007,436.059906,767.333,128,0
2994,1788913368504621175,1788913368938528378,433.907203,847.371,128,0
2995,1788913368505621064,1788913368940320016,434.698952,791.638,128,0
2996,1788913368506621032,1788913368942103359,435.482327,783.343,128,0
2997,1788913368507621131,1788913368943329480,435.708349,226.121,128,0
3001,1788913368511621045,1788913368945662920,434.041875,1333.44,128,0
3002,1788913368512621114,1788913368947507256,434.886142,844.336,128,0
3003,1788913368513621092,1788913368948674818,435.053726,167.562,128,0
3004,1788913368514621191,1788913368950511409,435.890218,836.591,128,0
3008,1788913368518621155,1788913368952894913,434.273758,1383.504,128,0
3009,1788913368519621214,1788913368954124511,434.503297,229.598,128,0
3010,1788913368520621072,1788913368955913694,435.292622,789.183,128,0
3011,1788913368521621040,1788913368957662231,436.041191,748.537,128,0
3012,1788913368522621139,1788913368958937494,436.316355,275.263,128,0
3015,1788913368525624972,1788913368959578431,433.953459,-359.063,128,0
3016,1788913368526621083,1788913368960800305,434.179222,221.874,128,0
3017,1788913368527621142,1788913368962599046,434.977904,798.741,128,0
3018,1788913368528621090,1788913368964434345,435.813255,835.299,128,0
3019,1788913368529621059,1788913368965619740,435.998681,185.395,128,0
3023,1788913368533621103,1788913368966851061,433.229958,231.321,128,0
3024,1788913368534621162,1788913368968641707,434.020545,790.646,128,0
3025,1788913368535621090,1788913368969882836,434.261746,241.129,128,0
3026,1788913368536621139,1788913368971682338,435.061199,799.502,128,0
3030,1788913368540621073,1788913368974035295,433.414222,1352.957,128,0
3031,1788913368541621192,1788913368975265764,433.644572,230.469,128,0
3032,1788913368542621090,1788913368977028769,434.407679,763.005,128,0
3033,1788913368543621088,1788913368978856183,435.235095,827.414,128,0
3037,1788913368547621113,1788913368980137036,432.515923,280.853,128,0
3038,1788913368548621071,1788913368981875294,433.254223,738.258,128,0
