seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
6561,1788913470870781286,1788913470870832529,0.051243,0.529,128,184
6562,1788913470871781333,1788913470871830292,0.048959,-2.237,128,184
6563,1788913470872781250,1788913470872835640,0.05439,5.348,128,184
6564,1788913470873781348,1788913470873834956,0.053608,-0.684,128,184
6565,1788913470874781255,1788913470874832579,0.051324,-2.377,128,184
6566,1788913470875781213,1788913470875832406,0.051193,-0.173,128,184
6567,1788913470876789446,1788913470876933241,0.143795,100.835,128,184
6568,1788913470877781388,1788913470877849152,0.067764,-84.089,128,184
6569,1788913470878781275,1788913470878833540,0.052265,-15.612,128,184
6570,1788913470879781253,1788913470879835712,0.054459,2.172,128,184
6571,1788913470880781280,1788913470880832774,0.051494,-2.938,128,184
6572,1788913470881781297,1788913470881940973,0.159676,108.199,128,184
6573,1788913470882781305,1788913470882837557,0.056252,-103.416,128,184
6574,1788913470883781302,1788913470883829720,0.048418,-7.837,128,184
6575,1788913470884781259,1788913470884835017,0.053758,5.297,128,184
6576,1788913470885781247,1788913470885832570,0.051323,-2.447,128,184
6577,1788913470886781334,1788913470886835303,0.053969,2.733,128,184
6578,1788913470887781312,1788913470887838296,0.056984,2.993,128,184
6579,1788913470888781279,1788913470888831911,0.050632,-6.385,128,184
6580,1788913470889790063,1788913470889954147,0.164084,122.236,128,184
6581,1788913470890781314,1788913470890830293,0.048979,-123.854,128,184
6582,1788913470891781311,1788913470891840480,0.059169,10.187,128,184
6583,1788913470892781309,1788913470892834426,0.053117,-6.054,128,184
6584,1788913470893781266,1788913470893833201,0.051935,-1.225,128,184
6585,1788913470894781284,1788913470894844620,0.063336,11.419,128,184
6586,1788913470895781251,1788913470895836592,0.055341,-8.028,128,184
6587,1788913470896781319,1788913470896834505,0.053186,-2.087,128,184
6588,1788913470897781276,1788913470897837298,0.056022,2.793,128,184
6589,1788913470898781314,1788913470898832687,0.051373,-4.611,128,184
6590,1788913470899781251,1788913470900163793,0.382542,331.106,128,184
6591,1788913470900781269,1788913470900836619,0.05535,-327.174,128,184
6592,1788913470901781256,1788913470901839162,0.057906,2.543,128,184
6593,1788913470902783407,1788913470902942091,0.158684,102.929,128,184
6594,1788913470903781281,1788913470903829458,0.048177,-112.633,128,184
6595,1788913470904781298,1788913470904828874,0.047576,-0.584,128,184
6596,1788913470905781266,1788913470905831196,0.04993,2.322,128,184
6597,1788913470906781223,1788913470906828439,0.047216,-2.757,128,184
6598,1788913470907781301,1788913470907828687,0.047386,0.248,128,184
6599,1788913470908781258,1788913470908828043,0.046785,-0.644,128,184
6600,1788913470909781275,1788913470909829132,0.047857,1.089,128,184
6601,1788913470910781233,1788913470910831083,0.04985,1.951,128,184
6602,1788913470911781190,1788913470911829167,0.047977,-1.916,128,184
6603,1788913470912781298,1788913470912833272,0.051974,4.105,128,184
6604,1788913470913781345,1788913470913836506,0.055161,3.234,128,184
6605,1788913470914781313,1788913470914834439,0.053126,-2.067,128,184
6606,1788913470915784105,1788913470915947458,0.163353,113.019,128,184
6607,1788913470916781247,1788913470916832661,0.051414,-114.797,128,184
6608,1788913470917781255,1788913470917832167,0.050912,-0.494,128,184
6609,1788913470918781282,1788913470918832576,0.051294,0.409,128,184
6610,1788913470919781310,1788913470919828886,0.047576,-3.69,128,184
6611,1788913470920781277,1788913470920828503,0.047226,-0.383,128,184
6612,1788913470921781244,1788913470921832407,0.051163,3.904,128,184
6613,1788913470922781242,1788913470922836242,0.055,3.835,128,184
6614,1788913470923781299,1788913470923839536,0.058237,3.294,128,184
6615,1788913470924781247,1788913470924828833,0.047586,-10.703,128,184
6616,1788913470925781264,1788913470925832497,0.051233,3.664,128,184
6617,1788913470926781271,1788913470926836793,0.055522,4.296,128,184
6618,1788913470927781229,1788913470927837231,0.056002,0.438,128,184
6619,1788913470928781306,1788913470928935222,0.153916,97.991,128,184
6620,1788913470929781244,1788913470929833479,0.052235,-101.743,128,184
6621,1788913470930781231,1788913470930835260,0.054029,1.781,128,184
6622,1788913470931781279,1788913470931839335,0.058056,4.075,128,184
6623,1788913470932781346,1788913470932840304,0.058958,0.969,128,184
6624,1788913470933781323,1788913470933829792,0.048469,-10.512,128,184
6625,1788913470934781261,1788913470934838205,0.056944,8.413,128,184
6626,1788913470935781309,1788913470935839785,0.058476,1.58,128,184
6627,1788913470936781296,1788913470936833311,0.052015,-6.474,128,184
6628,1788913470937781233,1788913470937835262,0.054029,1.951,128,184
6629,1788913470938781260,1788913470938837113,0.055853,1.851,128,184
6630,1788913470939781298,1788913470939837681,0.056383,0.568,128,184
6631,1788913470940781255,1788913470940833410,0.052155,-4.271,128,184
6632,1788913470941781323,1788913470941888360,0.107037,54.95,128,184
6633,1788913470942781310,1788913470942845888,0.064578,-42.472,128,184
6634,1788913470943781278,1788913470943836699,0.055421,-9.189,128,184
6635,1788913470944781295,1788913470944844852,0.063557,8.153,128,184
6636,1788913470945781272,1788913470945837936,0.056664,-6.916,128,184
6637,1788913470946781280,1788913470946834477,0.053197,-3.459,128,184
6638,1788913470947781267,1788913470947833202,0.051935,-1.275,128,184
6639,1788913470948781295,1788913470948832929,0.051634,-0.273,128,184
6640,1788913470949781293,1788913470949843476,0.062183,10.547,128,184
6641,1788913470950781350,1788913470950824658,0.043308,-18.818,128,184
6642,1788913470951781267,1788913470951824596,0.043329,-0.062,128,184
6643,1788913470952781275,1788913470952826958,0.045683,2.362,128,184
6644,1788913470953781242,1788913470953822958,0.041716,-4.0,128,184
6645,1788913470954781290,1788913470954958698,0.177408,135.74,128,184
6646,1788913470955781297,1788913470955830757,0.04946,-127.941,128,184
6647,1788913470956781305,1788913470956825715,0.04441,-5.042,128,184
6648,1788913470957781252,1788913470957826494,0.045242,0.779,128,184
6649,1788913470958781269,1788913470958821582,0.040313,-4.912,128,184
6650,1788913470959781287,1788913470959826549,0.045262,4.967,128,184
6651,1788913470960781254,1788913470960822318,0.041064,-4.231,128,184
6652,1788913470961781271,1788913470961821484,0.040213,-0.834,128,184
6653,1788913470962781259,1788913470962825038,0.043779,3.554,128,184
6654,1788913470963781216,1788913470963828843,0.047627,3.805,128,184
6655,1788913470964781274,1788913470964833409,0.052135,4.566,128,184
6656,1788913470965781231,1788913470965850538,0.069307,17.129,128,184
6657,1788913470966781248,1788913470966837170,0.055922,-13.368,128,184
6658,1788913470967781306,1788913470967939359,0.158053,102.189,128,184
6659,1788913470968781274,1788913470968838017,0.056743,-101.342,128,184
6660,1788913470969781321,1788913470969838535,0.057214,0.518,128,184
6661,1788913470970781318,1788913470970834215,0.052897,-4.32,128,184
6662,1788913470971781276,1788913470971832679,0.051403,-1.536,128,184
6663,1788913470972781223,1788913470972832085,0.050862,-0.594,128,184
6664,1788913470973781231,1788913470973833576,0.052345,1.491,128,184
6665,1788913470974781268,1788913470974832010,0.050742,-1.566,128,184
6666,1788913470975781315,1788913470975832900,0.051585,0.89,128,184
6667,1788913470976781243,1788913470976838708,0.057465,5.808,128,184
6668,1788913470977781300,1788913470977833035,0.051735,-5.673,128,184
6669,1788913470978781278,1788913470978835396,0.054118,2.361,128,184
6670,1788913470979781295,1788913470979833139,0.051844,-2.257,128,184
6671,1788913470980781232,1788913470980939065,0.157833,105.926,128,184
6672,1788913470981781290,1788913470981831752,0.050462,-107.313,128,184
6673,1788913470982781307,1788913470982833553,0.052246,1.801,128,184
6674,1788913470983781235,1788913470983831005,0.04977,-2.548,128,184
6675,1788913470984781262,1788913470984853655,0.072393,22.65,128,184
6676,1788913470985781209,1788913470985831110,0.049901,-22.545,128,184
6677,1788913470986781217,1788913470986863238,0.082021,32.128,128,184
6678,1788913470987781255,1788913470987830314,0.049059,-32.924,128,184
6679,1788913470988781302,1788913470988845872,0.06457,15.558,128,184
6680,1788913470989781239,1788913470989816364,0.035125,-29.508,128,184
6681,1788913470990781367,1788913470990843220,0.061853,26.856,128,184
6682,1788913470991781244,1788913470991838079,0.056835,-5.141,128,184
6683,1788913470992781272,1788913470992816096,0.034824,-21.983,128,184
6684,1788913470993781309,1788913470993929936,0.148627,113.84,128,184
6685,1788913470994781407,1788913470994821060,0.039653,-108.876,128,184
6686,1788913470995781244,1788913470995814515,0.033271,-6.545,128,184
6687,1788913470996781221,1788913470996816737,0.035516,2.222,128,184
6688,1788913470997781429,1788913470997819019,0.03759,2.282,128,184
6689,1788913470998781226,1788913470998812233,0.031007,-6.786,128,184
6690,1788913470999781294,1788913470999830495,0.049201,18.262,128,184
6691,1788913471000781401,1788913471000823790,0.042389,-6.705,128,184
6692,1788913471001781299,1788913471001834798,0.053499,11.008,128,184
6693,1788913471002781306,1788913471002815820,0.034514,-18.978,128,184
6694,1788913471003781354,1788913471003823361,0.042007,7.541,128,184
6695,1788913471004781281,1788913471004817598,0.036317,-5.763,128,184
6696,1788913471005781298,1788913471005812075,0.030777,-5.523,128,184
6697,1788913471006781296,1788913471006839594,0.058298,27.519,128,184
6698,1788913471007781333,1788913471007818111,0.036778,-21.483,128,184
6699,1788913471008781301,1788913471008813009,0.031708,-5.102,128,184
6700,1788913471009781268,1788913471009823546,0.042278,10.537,128,184
6701,1788913471010781286,1788913471010813244,0.031958,-10.302,128,184
6702,1788913471011781263,1788913471011810927,0.029664,-2.317,128,184
6703,1788913471012781260,1788913471012814922,0.033662,3.995,128,184
6704,1788913471013781278,1788913471013813577,0.032299,-1.345,128,184
6705,1788913471014781235,1788913471014826158,0.044923,12.581,128,184
6706,1788913471015781223,1788913471015818411,0.037188,-7.747,128,184
6707,1788913471016781280,1788913471016832144,0.050864,13.733,128,184
6708,1788913471017781267,1788913471017825429,0.044162,-6.715,128,184
6709,1788913471018781325,1788913471018812082,0.030757,-13.347,128,184
6710,1788913471019781252,1788913471019899713,0.118461,87.631,128,184
6711,1788913471020781229,1788913471020813219,0.03199,-86.494,128,184
6712,1788913471021781396,1788913471021844222,0.062826,31.003,128,184
6713,1788913471022781254,1788913471022832660,0.051406,-11.562,128,184
6714,1788913471023781281,1788913471023820395,0.039114,-12.265,128,184
6715,1788913471024781339,1788913471024823989,0.04265,3.594,128,184
6716,1788913471025781306,1788913471025832813,0.051507,8.824,128,184
6717,1788913471026781253,1788913471026820538,0.039285,-12.275,128,184
6718,1788913471027781191,1788913471027959945,0.178754,139.407,128,184
6719,1788913471028781208,1788913471028825963,0.044755,-133.982,128,184
6720,1788913471029781276,1788913471029824026,0.04275,-1.937,128,184
6721,1788913471030781303,1788913471030825446,0.044143,1.42,128,184
6722,1788913471031781270,1788913471031826245,0.044975,0.799,128,184
6723,1788913471032781248,1788913471032940075,0.158827,113.83,128,184
6724,1788913471033781255,1788913471033821471,0.040216,-118.604,128,184
6725,1788913471034781283,1788913471034828983,0.0477,7.512,128,184
6726,1788913471035781300,1788913471035826345,0.045045,-2.638,128,184
6727,1788913471036781308,1788913471036821434,0.040126,-4.911,128,184
6728,1788913471037781345,1788913471037831480,0.050135,10.046,128,184
6729,1788913471038781353,1788913471038841716,0.060363,10.236,128,184
6730,1788913471039781250,1788913471039824632,0.043382,-17.084,128,184
6731,1788913471040781267,1788913471040955443,0.174176,130.811,128,184
6732,1788913471041781255,1788913471041832992,0.051737,-122.451,128,184
6733,1788913471042781282,1788913471042820386,0.039104,-12.606,128,184
6734,1788913471043781300,1788913471043824681,0.043381,4.295,128,184
