seq,send_time_ns,scheduled_time_ns,drift_us
8054,1788913439430038872,1788913439430038769,0.10
8055,1788913439431038900,1788913439431038769,0.13
8056,1788913439432038907,1788913439432038769,0.14
8057,1788913439433039014,1788913439433038769,0.24
8058,1788913439434038911,1788913439434038769,0.14
8059,1788913439435038948,1788913439435038769,0.18
8060,1788913439436038916,1788913439436038769,0.15
8061,1788913439437038983,1788913439437038769,0.21
8062,1788913439438038860,1788913439438038768,0.09
8063,1788913439439038887,1788913439439038769,0.12
8064,1788913439440038964,1788913439440038769,0.20
8065,1788913439441038972,1788913439441038768,0.20
8066,1788913439442038928,1788913439442038769,0.16
8067,1788913439443038956,1788913439443038769,0.19
8068,1788913439444038883,1788913439444038769,0.11
8069,1788913439445038890,1788913439445038769,0.12
8070,1788913439446038897,1788913439446038769,0.13
8071,1788913439447038944,1788913439447038769,0.17
8072,1788913439448038861,1788913439448038769,0.09
8073,1788913439449038869,1788913439449038769,0.10
8074,1788913439450038916,1788913439450038769,0.15
8075,1788913439451039003,1788913439451038768,0.23
8076,1788913439452038910,1788913439452038769,0.14
8077,1788913439453038877,1788913439453038769,0.11
8078,1788913439454038934,1788913439454038768,0.17
8079,1788913439455038912,1788913439455038769,0.14
8080,1788913439456038949,1788913439456038769,0.18
8081,1788913439457038966,1788913439457038768,0.20
8082,1788913439458039194,1788913439458038769,0.42
8083,1788913439459038910,1788913439459038769,0.14
8084,1788913439460038988,1788913439460038769,0.22
8085,1788913439461038925,1788913439461038769,0.16
8086,1788913439462039022,1788913439462038769,0.25
8087,1788913439463038899,1788913439463038769,0.13
8088,1788913439464038946,1788913439464038769,0.18
8089,1788913439465038933,1788913439465038769,0.16
8090,1788913439466038920,1788913439466038769,0.15
8091,1788913439467038898,1788913439467038768,0.13
8092,1788913439468038975,1788913439468038769,0.21
8093,1788913439469039022,1788913439469038769,0.25
8094,1788913439470038859,1788913439470038768,0.09
8095,1788913439471038866,1788913439471038769,0.10
8096,1788913439472038984,1788913439472038769,0.21
8097,1788913439473039001,1788913439473038769,0.23
8098,1788913439474038968,1788913439474038769,0.20
8099,1788913439475038905,1788913439475038769,0.14
8100,1788913439476038862,1788913439476038769,0.09
8101,1788913439477039010,1788913439477038769,0.24
8102,1788913439478038886,1788913439478038769,0.12
8103,1788913439479038944,1788913439479038769,0.17
8104,1788913439480038891,1788913439480038769,0.12
8105,1788913439481039038,1788913439481038769,0.27
8106,1788913439482039006,1788913439482038769,0.24
8107,1788913439483038982,1788913439483038768,0.21
8108,1788913439484038950,1788913439484038769,0.18
8109,1788913439485038967,1788913439485038769,0.20
8110,1788913439486038964,1788913439486038768,0.20
8111,1788913439487038931,1788913439487038769,0.16
8112,1788913439488038918,1788913439488038769,0.15
8113,1788913439489038996,1788913439489038769,0.23
8114,1788913439490039023,1788913439490038769,0.25
8115,1788913439491038960,1788913439491038769,0.19
8116,1788913439492038937,1788913439492038769,0.17
8117,1788913439493038944,1788913439493038769,0.17
8118,1788913439494038941,1788913439494038769,0.17
8119,1788913439495038959,1788913439495038769,0.19
8120,1788913439496038915,1788913439496038769,0.15
8121,1788913439497038963,1788913439497038769,0.19
8122,1788913439498038880,1788913439498038769,0.11
8123,1788913439499038907,1788913439499038768,0.14
8124,1788913439500038924,1788913439500038769,0.15
8125,1788913439501038922,1788913439501038769,0.15
8126,1788913439502038979,1788913439502038768,0.21
8127,1788913439503038966,1788913439503038769,0.20
8128,1788913439504038893,1788913439504038769,0.12
8129,1788913439505038920,1788913439505038769,0.15
8130,1788913439506038927,1788913439506038769,0.16
8131,1788913439507038965,1788913439507038769,0.20
8132,1788913439508038932,1788913439508038769,0.16
8133,1788913439509038999,1788913439509038769,0.23
8134,1788913439510038906,1788913439510038769,0.14
8135,1788913439511038923,1788913439511038769,0.15
8136,1788913439512038880,1788913439512038769,0.11
8137,1788913439513038917,1788913439513038769,0.15
8138,1788913439514038945,1788913439514038769,0.18
8139,1788913439515038942,1788913439515038768,0.17
8140,1788913439516038849,1788913439516038769,0.08
8141,1788913439517038866,1788913439517038769,0.10
8142,1788913439518038883,1788913439518038768,0.12
8143,1788913439519038920,1788913439519038769,0.15
8144,1788913439520038958,1788913439520038769,0.19
8145,1788913439521038945,1788913439521038769,0.18
8146,1788913439522038982,1788913439522038769,0.21
8147,1788913439523038989,1788913439523038769,0.22
8148,1788913439524038947,1788913439524038769,0.18
8149,1788913439525038923,1788913439525038769,0.15
8150,1788913439526038881,1788913439526038769,0.11
8151,1788913439527038968,1788913439527038769,0.20
8152,1788913439528038915,1788913439528038769,0.15
8153,1788913439529039032,1788913439529038769,0.26
8154,1788913439530038899,1788913439530038769,0.13
8155,1788913439531038977,1788913439531038768,0.21
8156,1788913439532038974,1788913439532038769,0.20
8157,1788913439533038931,1788913439533038769,0.16
8158,1788913439534038898,1788913439534038768,0.13
8159,1788913439535038986,1788913439535038769,0.22
8160,1788913439536038953,1788913439536038769,0.18
8161,1788913439537039000,1788913439537038769,0.23
8162,1788913439538038997,1788913439538038769,0.23
8163,1788913439539038994,1788913439539038769,0.23
8164,1788913439540038981,1788913439540038769,0.21
8165,1788913439541038878,1788913439541038769,0.11
8166,1788913439542038916,1788913439542038769,0.15
8167,1788913439543038883,1788913439543038769,0.11
8168,1788913439544038970,1788913439544038769,0.20
8169,1788913439545038917,1788913439545038769,0.15
8170,1788913439546038884,1788913439546038769,0.12
8171,1788913439547038931,1788913439547038768,0.16
8172,1788913439548038948,1788913439548038769,0.18
8173,1788913439549038966,1788913439549038769,0.20
8174,1788913439550039163,1788913439550038768,0.40
8175,1788913439551038950,1788913439551038769,0.18
8176,1788913439552038937,1788913439552038769,0.17
8177,1788913439553038944,1788913439553038769,0.17
8178,1788913439554039002,1788913439554038769,0.23
8179,1788913439555042776,1788913439555038769,4.01
8180,1788913439556038906,1788913439556038769,0.14
8181,1788913439557038993,1788913439557038769,0.22
8182,1788913439558039030,1788913439558038769,0.26
8183,1788913439559038907,1788913439559038769,0.14
8184,1788913439560038965,1788913439560038769,0.20
8185,1788913439561038942,1788913439561038769,0.17
8186,1788913439562038899,1788913439562038769,0.13
8187,1788913439563039768,1788913439563038768,1.00
8188,1788913439564038963,1788913439564038769,0.19
8189,1788913439565038910,1788913439565038769,0.14
8190,1788913439566039018,1788913439566038768,0.25
8191,1788913439567038875,1788913439567038769,0.11
8192,1788913439568038902,1788913439568038769,0.13
8193,1788913439569038969,1788913439569038769,0.20
8194,1788913439570039016,1788913439570038769,0.25
8195,1788913439571038893,1788913439571038769,0.12
8196,1788913439572038891,1788913439572038769,0.12
8197,1788913439573038998,1788913439573038769,0.23
8198,1788913439574038975,1788913439574038769,0.21
8199,1788913439575038982,1788913439575038769,0.21
8200,1788913439576038879,1788913439576038768,0.11
8201,1788913439577038987,1788913439577038769,0.22
8202,1788913439578038874,1788913439578038769,0.10
8203,1788913439579038911,1788913439579038768,0.14
8204,1788913439580038908,1788913439580038769,0.14
8205,1788913439581039045,1788913439581038769,0.28
8206,1788913439582038912,1788913439582038768,0.14
8207,1788913439583038970,1788913439583038769,0.20
8208,1788913439584038897,1788913439584038769,0.13
8209,1788913439585038944,1788913439585038769,0.17
8210,1788913439586038991,1788913439586038769,0.22
8211,1788913439587038958,1788913439587038769,0.19
8212,1788913439588038955,1788913439588038769,0.19
8213,1788913439589038993,1788913439589038769,0.22
8214,1788913439590038880,1788913439590038769,0.11
8215,1788913439591038927,1788913439591038769,0.16
8216,1788913439592038934,1788913439592038768,0.17
8217,1788913439593039262,1788913439593038769,0.49
8218,1788913439594042876,1788913439594038769,4.11
8219,1788913439595038956,1788913439595038768,0.19
8220,1788913439596038903,1788913439596038769,0.13
8221,1788913439597044911,1788913439597038769,6.14
8222,1788913439598038907,1788913439598038769,0.14
8223,1788913439599038914,1788913439599038769,0.14
8224,1788913439600038991,1788913439600038769,0.22
8225,1788913439601038919,1788913439601038769,0.15
8226,1788913439602038936,1788913439602038769,0.17
8227,1788913439603038923,1788913439603038769,0.15
8228,1788913439604038890,1788913439604038769,0.12
8229,1788913439605038877,1788913439605038769,0.11
8230,1788913439606038964,1788913439606038769,0.20
8231,1788913439607038871,1788913439607038769,0.10
8232,1788913439608038949,1788913439608038768,0.18
8233,1788913439609038956,1788913439609038769,0.19
8234,1788913439610038883,1788913439610038769,0.11
8235,1788913439611038970,1788913439611038768,0.20
8236,1788913439612038947,1788913439612038769,0.18
8237,1788913439613038925,1788913439613038769,0.16
8238,1788913439614038992,1788913439614038769,0.22
8239,1788913439615038929,1788913439615038769,0.16
8240,1788913439616038966,1788913439616038769,0.20
8241,1788913439617038923,1788913439617038769,0.15
8242,1788913439618038870,1788913439618038769,0.10
8243,1788913439619038908,1788913439619038769,0.14
8244,1788913439620038875,1788913439620038769,0.11
8245,1788913439621038992,1788913439621038769,0.22
8246,1788913439622038979,1788913439622038769,0.21
8247,1788913439623038996,1788913439623038769,0.23
8248,1788913439624038903,1788913439624038768,0.14
8249,1788913439625039001,1788913439625038769,0.23
8250,1788913439626039409,1788913439626038769,0.64
8251,1788913439627038985,1788913439627038768,0.22
8252,1788913439628038882,1788913439628038769,0.11
8253,1788913439629038859,1788913439629038769,0.09
8254,1788913439630038936,1788913439630038769,0.17
8255,1788913439631039034,1788913439631038769,0.27
8256,1788913439632038961,1788913439632038769,0.19
8257,1788913439633038958,1788913439633038769,0.19
8258,1788913439634038895,1788913439634038769,0.13
8259,1788913439635038942,1788913439635038769,0.17
8260,1788913439636038939,1788913439636038769,0.17
8261,1788913439637038997,1788913439637038769,0.23
8262,1788913439638038984,1788913439638038769,0.21
8263,1788913439639038851,1788913439639038769,0.08
8264,1788913439640038858,1788913439640038768,0.09
8265,1788913439641040068,1788913439641038769,1.30
8266,1788913439642038942,1788913439642038769,0.17
8267,1788913439643038929,1788913439643038768,0.16
8268,1788913439644038917,1788913439644038769,0.15
8269,1788913439645038994,1788913439645038769,0.23
8270,1788913439646038941,1788913439646038769,0.17
8271,1788913439647038858,1788913439647038769,0.09
8272,1788913439648038935,1788913439648038769,0.17
8273,1788913439649038953,1788913439649038769,0.18
8274,1788913439650038930,1788913439650038769,0.16
8275,1788913439651038957,1788913439651038769,0.19
8276,1788913439652038944,1788913439652038769,0.17
8277,1788913439653038851,1788913439653038769,0.08
8278,1788913439654038939,1788913439654038769,0.17
8279,1788913439655038886,1788913439655038769,0.12
8280,1788913439656038923,1788913439656038768,0.15
8281,1788913439657038930,1788913439657038769,0.16
8282,1788913439658038857,1788913439658038769,0.09
8283,1788913439659038954,1788913439659038768,0.19
8284,1788913439660038871,1788913439660038769,0.10
8285,1788913439661038949,1788913439661038769,0.18
8286,1788913439662038906,1788913439662038769,0.14
8287,1788913439663038873,1788913439663038769,0.10
8288,1788913439664038910,1788913439664038769,0.14
8289,1788913439665038987,1788913439665038769,0.22
8290,1788913439666038974,1788913439666038769,0.20
8291,1788913439667038972,1788913439667038769,0.20
8292,1788913439668038939,1788913439668038769,0.17
8293,1788913439669038976,1788913439669038769,0.21
8294,1788913439670038953,1788913439670038769,0.18
8295,1788913439671038870,1788913439671038769,0.10
8296,1788913439672038968,1788913439672038768,0.20
8297,1788913439673038975,1788913439673038769,0.21
8298,1788913439674038872,1788913439674038769,0.10
8299,1788913439675038959,1788913439675038768,0.19
8300,1788913439676038976,1788913439676038769,0.21
8301,1788913439677038993,1788913439677038769,0.22
8302,1788913439678038891,1788913439678038769,0.12
8303,1788913439679038978,1788913439679038769,0.21
8304,1788913439680038895,1788913439680038769,0.13
8305,1788913439681038962,1788913439681038769,0.19
8306,1788913439682038939,1788913439682038769,0.17
8307,1788913439683038876,1788913439683038769,0.11
8308,1788913439684038883,1788913439684038769,0.11
8309,1788913439685038901,1788913439685038769,0.13
8310,1788913439686038938,1788913439686038769,0.17
8311,1788913439687038945,1788913439687038769,0.18
8312,1788913439688038902,1788913439688038768,0.13
8313,1788913439689038959,1788913439689038769,0.19
8314,1788913439690038957,1788913439690038769,0.19
8315,1788913439691038864,1788913439691038768,0.10
8316,1788913439692039001,1788913439692038769,0.23
8317,1788913439693039048,1788913439693038769,0.28
8318,1788913439694038995,1788913439694038769,0.23
8319,1788913439695039013,1788913439695038769,0.24
8320,1788913439696038949,1788913439696038769,0.18
8321,1788913439697039047,1788913439697038769,0.28
8322,1788913439698038964,1788913439698038769,0.20
8323,1788913439699038971,1788913439699038769,0.20
8324,1788913439700038978,1788913439700038769,0.21
8325,1788913439701038905,1788913439701038768,0.14
8326,1788913439702039013,1788913439702038769,0.24
8327,1788913439703038890,1788913439703038769,0.12
8328,1788913439704038917,1788913439704038768,0.15
8329,1788913439705038944,1788913439705038769,0.17
8330,1788913439706038911,1788913439706038769,0.14
8331,1788913439707038908,1788913439707038768,0.14
8332,1788913439708038956,1788913439708038769,0.19
8333,1788913439709039083,1788913439709038769,0.31
8334,1788913439710038920,1788913439710038769,0.15
8335,1788913439711039007,1788913439711038769,0.24
8336,1788913439712038914,1788913439712038769,0.14
8337,1788913439713038962,1788913439713038769,0.19
8338,1788913439714038959,1788913439714038769,0.19
8339,1788913439715038916,1788913439715038769,0.15
8340,1788913439716038853,1788913439716038769,0.08
8341,1788913439717038940,1788913439717038768,0.17
8342,1788913439718038957,1788913439718038769,0.19
8343,1788913439719038914,1788913439719038769,0.14
8344,1788913439720038972,1788913439720038768,0.20
8345,1788913439721038919,1788913439721038769,0.15
8346,1788913439722038976,1788913439722038769,0.21
